Message ID,Send Time,Receive Time,Status,deviceNum
560,6028346503,6028346537,1,0
561,6028346603,6028346634,1,0
562,6028346703,6028346734,1,0
563,6028346804,6028346836,1,0
564,6028346904,6028346933,1,0
565,6028347004,6028347039,1,0
566,6028347105,6028347143,1,0
567,6028347205,6028347242,1,0
568,6028347305,6028347339,1,0
569,6028347405,6028347448,1,0
570,6028347506,6028347556,1,0
571,6028347606,6028347644,1,0
572,6028347706,6028347738,1,0
573,6028347807,6028347841,1,0
574,6028347907,6028347937,1,0
575,6028348007,6028348041,1,0
576,6028348108,6028348137,1,0
577,6028348208,6028348238,1,0
578,6028348308,6028348339,1,0
579,6028348409,6028348444,1,0
580,6028348509,6028348538,1,0
581,6028348609,6028348638,1,0
582,6028348710,6028348740,1,0
583,6028348810,6028348839,1,0
584,6028348910,6028348939,1,0
585,6028349011,6028349046,1,0
586,6028349111,6028349140,1,0
587,6028349211,6028349241,1,0
588,6028349311,6028349342,1,0
589,6028349412,6028349446,1,0
590,6028349512,6028349541,1,0
591,6028349612,6028349645,1,0
592,6028349713,6028349743,1,0
593,6028349813,6028349849,1,0
594,6028349913,6028349949,1,0
595,6028350014,6028350043,1,0
596,6028350114,6028350149,1,0
597,6028350214,6028350244,1,0
598,6028350315,6028350348,1,0
599,6028350415,6028350443,1,0
0,6028290330,6028290503,1,1
1,6028290431,6028290523,1,1
2,6028290531,6028290564,1,1
3,6028290631,6028290664,1,1
4,6028290732,6028290760,1,1
5,6028290832,6028290861,1,1
6,6028290932,6028290960,1,1
7,6028291033,6028291061,1,1
8,6028291133,6028291161,1,1
9,6028291233,6028291266,1,1
10,6028291334,6028291362,1,1
11,6028291434,6028291462,1,1
12,6028291534,6028291570,1,1
13,6028291635,6028291663,1,1
14,6028291735,6028291763,1,1
15,6028291835,6028291866,1,1
16,6028291936,6028292010,1,1
17,6028292036,6028292113,1,1
18,6028292136,6028292169,1,1
19,6028292237,6028292304,1,1
20,6028292337,6028292371,1,1
21,6028292437,6028292465,1,1
22,6028292538,6028292570,1,1
23,6028292638,6028292666,1,1
24,6028292738,6028292773,1,1
25,6028292839,6028292867,1,1
26,6028292939,6028292967,1,1
27,6028293039,6028293103,1,1
28,6028293140,6028293171,1,1
29,6028293240,6028293268,1,1
30,6028293340,6028293368,1,1
31,6028293441,6028293483,1,1
32,6028293541,6028293568,1,1
33,6028293641,6028293669,1,1
34,6028293741,6028293773,1,1
35,6028293842,6028293870,1,1
36,6028293942,6028293976,1,1
37,6028294042,6028294085,1,1
38,6028294143,6028294177,1,1
39,6028294243,6028294279,1,1
40,6028294343,6028294377,1,1
41,6028294444,6028294477,1,1
42,6028294544,6028294578,1,1
43,6028294644,6028294678,1,1
44,6028294745,6028294778,1,1
45,6028294845,6028294873,1,1
46,6028294945,6028294983,1,1
47,6028295046,6028295079,1,1
48,6028295146,6028295175,1,1
49,6028295246,6028295278,1,1
50,6028295346,6028295374,1,1
51,6028295447,6028295475,1,1
52,6028295547,6028295578,1,1
53,6028295647,6028295679,1,1
54,6028295748,6028295779,1,1
55,6028295848,6028295886,1,1
56,6028295948,6028295980,1,1
57,6028296049,6028296082,1,1
58,6028296149,6028296177,1,1
59,6028296249,6028296280,1,1
60,6028296349,6028296377,1,1
61,6028296450,6028296482,1,1
62,6028296550,6028296586,1,1
63,6028296650,6028296683,1,1
64,6028296751,6028296787,1,1
65,6028296851,6028296884,1,1
66,6028296951,6028296983,1,1
67,6028297052,6028297081,1,1
68,6028297152,6028297188,1,1
69,6028297252,6028297281,1,1
70,6028297353,6028297382,1,1
71,6028297453,6028297485,1,1
72,6028297553,6028297586,1,1
73,6028297654,6028297685,1,1
74,6028297754,6028297785,1,1
75,6028297854,6028297885,1,1
76,6028297955,6028297988,1,1
77,6028298055,6028298084,1,1
78,6028298155,6028298189,1,1
79,6028298256,6028298312,1,1
80,6028298356,6028298388,1,1
81,6028298456,6028298501,1,1
82,6028298557,6028298588,1,1
83,6028298657,6028298692,1,1
84,6028298757,6028298788,1,1
85,6028298857,6028298890,1,1
86,6028298958,6028298990,1,1
87,6028299058,6028299091,1,1
88,6028299158,6028299192,1,1
89,6028299259,6028299290,1,1
90,6028299359,6028299391,1,1
91,6028299459,6028299491,1,1
92,6028299560,6028299595,1,1
93,6028299660,6028299692,1,1
94,6028299760,6028299788,1,1
95,6028299861,6028299889,1,1
96,6028299961,6028299989,1,1
97,6028300061,6028300094,1,1
98,6028300161,6028300193,1,1
99,6028300262,6028300295,1,1
100,6028300362,6028300396,1,1
101,6028300462,6028300495,1,1
102,6028300563,6028300595,1,1
103,6028300663,6028300691,1,1
104,6028300763,6028300796,1,1
105,6028300864,6028300895,1,1
106,6028300964,6028300996,1,1
107,6028301064,6028301096,1,1
108,6028301165,6028301193,1,1
109,6028301265,6028301297,1,1
110,6028301365,6028301396,1,1
111,6028301466,6028301494,1,1
112,6028301566,6028301627,1,1
113,6028301666,6028301699,1,1
114,6028301767,6028301799,1,1
115,6028301867,6028301897,1,1
116,6028301967,6028302068,1,1
117,6028302067,6028302104,1,1
118,6028302168,6028302239,1,1
119,6028302268,6028302300,1,1
120,6028302368,6028302398,1,1
121,6028302469,6028302530,1,1
122,6028302569,6028302600,1,1
123,6028302669,6028302702,1,1
124,6028302770,6028302801,1,1
125,6028302870,6028302902,1,1
126,6028302970,6028303031,1,1
127,6028303071,6028303103,1,1
128,6028303171,6028303206,1,1
129,6028303271,6028303307,1,1
130,6028303372,6028303403,1,1
131,6028303472,6028303505,1,1
132,6028303572,6028303604,1,1
133,6028303672,6028303725,1,1
134,6028303773,6028303805,1,1
135,6028303873,6028303905,1,1
136,6028303973,6028304035,1,1
137,6028304074,6028304127,1,1
138,6028304174,6028304205,1,1
139,6028304274,6028304307,1,1
140,6028304375,6028304408,1,1
141,6028304475,6028304507,1,1
142,6028304575,6028304626,1,1
143,6028304676,6028304706,1,1
144,6028304776,6028304808,1,1
145,6028304876,6028304908,1,1
146,6028304977,6028305008,1,1
147,6028305077,6028305108,1,1
148,6028305177,6028305209,1,1
149,6028305278,6028305310,1,1
150,6028305378,6028305408,1,1
151,6028305478,6028305509,1,1
152,6028305579,6028305609,1,1
153,6028305679,6028305710,1,1
154,6028305779,6028305811,1,1
155,6028305879,6028305912,1,1
156,6028305980,6028306010,1,1
157,6028306080,6028306111,1,1
158,6028306180,6028306213,1,1
159,6028306281,6028306312,1,1
160,6028306381,6028306414,1,1
161,6028306481,6028306515,1,1
162,6028306582,6028306616,1,1
163,6028306682,6028306731,1,1
164,6028306782,6028306814,1,1
165,6028306883,6028306936,1,1
166,6028306983,6028307024,1,1
167,6028307083,6028307115,1,1
168,6028307183,6028307237,1,1
169,6028307284,6028307315,1,1
170,6028307384,6028307413,1,1
171,6028307484,6028307525,1,1
172,6028307585,6028307615,1,1
173,6028307685,6028307713,1,1
174,6028307785,6028307817,1,1
175,6028307886,6028307926,1,1
176,6028307986,6028308019,1,1
177,6028308086,6028308137,1,1
178,6028308186,6028308219,1,1
179,6028308287,6028308317,1,1
180,6028308387,6028308444,1,1
181,6028308487,6028308518,1,1
182,6028308588,6028308620,1,1
183,6028308688,6028308719,1,1
184,6028308788,6028308819,1,1
185,6028308889,6028308920,1,1
186,6028308989,6028309020,1,1
187,6028309089,6028309120,1,1
188,6028309189,6028309220,1,1
189,6028309290,6028309322,1,1
190,6028309390,6028309421,1,1
191,6028309490,6028309523,1,1
192,6028309591,6028309621,1,1
193,6028309691,6028309723,1,1
194,6028309791,6028309822,1,1
195,6028309892,6028309923,1,1
196,6028309992,6028310023,1,1
197,6028310092,6028310123,1,1
198,6028310192,6028310224,1,1
199,6028310293,6028310325,1,1
200,6028310393,6028310425,1,1
201,6028310494,6028310526,1,1
202,6028310594,6028310626,1,1
203,6028310694,6028310725,1,1
204,6028310794,6028310827,1,1
205,6028310895,6028310926,1,1
206,6028310995,6028311029,1,1
207,6028311096,6028311127,1,1
208,6028311196,6028311227,1,1
209,6028311296,6028311351,1,1
210,6028311396,6028311430,1,1
211,6028311497,6028311529,1,1
212,6028311597,6028311631,1,1
213,6028311697,6028311728,1,1
214,6028311798,6028311829,1,1
215,6028311898,6028311929,1,1
216,6028311998,6028312030,1,1
217,6028312098,6028312131,1,1
218,6028312199,6028312233,1,1
219,6028312299,6028312352,1,1
220,6028312399,6028312431,1,1
221,6028312500,6028312554,1,1
222,6028312600,6028312630,1,1
223,6028312700,6028312732,1,1
224,6028312801,6028312831,1,1
225,6028312901,6028312931,1,1
226,6028313001,6028313035,1,1
227,6028313101,6028313133,1,1
228,6028313202,6028313234,1,1
229,6028313302,6028313338,1,1
230,6028313402,6028313433,1,1
231,6028313503,6028313533,1,1
232,6028313603,6028313637,1,1
233,6028313703,6028313739,1,1
234,6028313804,6028313836,1,1
235,6028313904,6028313939,1,1
236,6028314004,6028314038,1,1
237,6028314105,6028314158,1,1
238,6028314205,6028314237,1,1
239,6028314305,6028314342,1,1
240,6028314406,6028314437,1,1
241,6028314506,6028314538,1,1
242,6028314606,6028314642,1,1
243,6028314707,6028314739,1,1
244,6028314807,6028314838,1,1
245,6028314907,6028314946,1,1
246,6028315008,6028315039,1,1
247,6028315108,6028315139,1,1
248,6028315208,6028315238,1,1
249,6028315309,6028315339,1,1
250,6028315409,6028315441,1,1
251,6028315509,6028315542,1,1
252,6028315609,6028315641,1,1
253,6028315710,6028315750,1,1
254,6028315810,6028315846,1,1
255,6028315910,6028315942,1,1
256,6028316011,6028316046,1,1
257,6028316111,6028316145,1,1
258,6028316211,6028316245,1,1
259,6028316312,6028316344,1,1
260,6028316412,6028316446,1,1
261,6028316512,6028316545,1,1
262,6028316613,6028316643,1,1
263,6028316713,6028316744,1,1
264,6028316813,6028316844,1,1
265,6028316913,6028316943,1,1
266,6028317014,6028317046,1,1
267,6028317114,6028317146,1,1
268,6028317214,6028317246,1,1
269,6028317315,6028317346,1,1
270,6028317415,6028317470,1,1
