Message ID,Send Time,Receive Time,Status,deviceNum
91,6028543421,6028543450,1,0
92,6028543521,6028543564,1,0
93,6028543621,6028543656,1,0
94,6028543721,6028543755,1,0
95,6028543822,6028543860,1,0
96,6028543922,6028543951,1,0
97,6028544022,6028544063,1,0
98,6028544122,6028544159,1,0
99,6028544222,6028544259,1,0
100,6028544322,6028544351,1,0
101,6028544422,6028544465,1,0
102,6028544522,6028544557,1,0
103,6028544623,6028544666,1,0
104,6028544723,6028544752,1,0
105,6028544823,6028544862,1,0
106,6028544923,6028544956,1,0
107,6028545023,6028545068,1,0
108,6028545123,6028545152,1,0
109,6028545224,6028545266,1,0
110,6028545324,6028545358,1,0
111,6028545424,6028545457,1,0
112,6028545524,6028545566,1,0
113,6028545624,6028545662,1,0
114,6028545724,6028545767,1,0
115,6028545824,6028545853,1,0
116,6028545924,6028545962,1,0
117,6028546024,6028546056,1,0
118,6028546125,6028546153,1,0
119,6028546225,6028546257,1,0
120,6028546325,6028546357,1,0
121,6028546425,6028546458,1,0
122,6028546525,6028546554,1,0
123,6028546625,6028546657,1,0
124,6028546725,6028546770,1,0
125,6028546826,6028546860,1,0
126,6028546926,6028546954,1,0
127,6028547026,6028547068,1,0
128,6028547126,6028547163,1,0
129,6028547226,6028547266,1,0
130,6028547326,6028547361,1,0
131,6028547427,6028547466,1,0
132,6028547527,6028547590,1,0
133,6028547627,6028547669,1,0
134,6028547727,6028547755,1,0
135,6028547827,6028547884,1,0
136,6028547927,6028547959,1,0
137,6028548027,6028548070,1,0
138,6028548128,6028548156,1,0
139,6028548228,6028548272,1,0
140,6028548328,6028548361,1,0
141,6028548428,6028548458,1,0
142,6028548528,6028548561,1,0
143,6028548628,6028548658,1,0
144,6028548729,6028548771,1,0
145,6028548829,6028548858,1,0
146,6028548929,6028549049,1,0
147,6028549029,6028549062,1,0
148,6028549129,6028549172,1,0
149,6028549229,6028549260,1,0
150,6028549329,6028549372,1,0
151,6028549430,6028549467,1,0
152,6028549530,6028549560,1,0
153,6028549630,6028549662,1,0
154,6028549730,6028549775,1,0
155,6028549830,6028549865,1,0
156,6028549930,6028549972,1,0
157,6028550031,6028550063,1,0
158,6028550131,6028550162,1,0
159,6028550231,6028550273,1,0
160,6028550331,6028550365,1,0
161,6028550431,6028550478,1,0
162,6028550531,6028550564,1,0
163,6028550632,6028550674,1,0
164,6028550732,6028550764,1,0
165,6028550832,6028550884,1,0
166,6028550932,6028550965,1,0
167,6028551032,6028551073,1,0
168,6028551132,6028551167,1,0
169,6028551232,6028551277,1,0
170,6028551333,6028551368,1,0
171,6028551433,6028551474,1,0
172,6028551533,6028551564,1,0
173,6028551633,6028551675,1,0
174,6028551733,6028551765,1,0
175,6028551833,6028551864,1,0
176,6028551933,6028551977,1,0
177,6028552033,6028552066,1,0
178,6028552134,6028552176,1,0
179,6028552234,6028552269,1,0
180,6028552334,6028552378,1,0
181,6028552434,6028552466,1,0
182,6028552534,6028552576,1,0
183,6028552634,6028552698,1,0
184,6028552734,6028552762,1,0
185,6028552834,6028552866,1,0
186,6028552934,6028552979,1,0
187,6028553035,6028553067,1,0
188,6028553135,6028553177,1,0
189,6028553235,6028553265,1,0
190,6028553335,6028553379,1,0
191,6028553435,6028553473,1,0
192,6028553535,6028553569,1,0
193,6028553635,6028553678,1,0
194,6028553735,6028553768,1,0
195,6028553836,6028553872,1,0
196,6028553936,6028553968,1,0
197,6028554036,6028554077,1,0
198,6028554136,6028554185,1,0
199,6028554236,6028554278,1,0
200,6028554336,6028554369,1,0
201,6028554436,6028554514,1,0
202,6028554536,6028554570,1,0
203,6028554637,6028554678,1,0
204,6028554737,6028554769,1,0
205,6028554837,6028554865,1,0
206,6028554937,6028554969,1,0
207,6028555037,6028555070,1,0
208,6028555137,6028555179,1,0
209,6028555237,6028555270,1,0
210,6028555337,6028555380,1,0
211,6028555437,6028555467,1,0
212,6028555537,6028555576,1,0
213,6028555638,6028555671,1,0
214,6028555738,6028555780,1,0
215,6028555838,6028555867,1,0
216,6028555938,6028555967,1,0
217,6028556038,6028556071,1,0
218,6028556138,6028556181,1,0
219,6028556238,6028556268,1,0
220,6028556338,6028556383,1,0
221,6028556439,6028556468,1,0
222,6028556539,6028556567,1,0
223,6028556639,6028556677,1,0
224,6028556739,6028556773,1,0
225,6028556839,6028556882,1,0
226,6028556940,6028556974,1,0
227,6028557040,6028557088,1,0
228,6028557140,6028557180,1,0
229,6028557240,6028557284,1,0
230,6028557340,6028557373,1,0
231,6028557440,6028557485,1,0
232,6028557540,6028557570,1,0
233,6028557641,6028557684,1,0
234,6028557741,6028557773,1,0
235,6028557841,6028557884,1,0
236,6028557941,6028558024,1,0
237,6028558041,6028558082,1,0
238,6028558141,6028558169,1,0
239,6028558241,6028558275,1,0
240,6028558342,6028558387,1,0
241,6028558442,6028558475,1,0
242,6028558542,6028558584,1,0
243,6028558642,6028558680,1,0
244,6028558742,6028558784,1,0
245,6028558842,6028558882,1,0
246,6028558942,6028558987,1,0
247,6028559043,6028559076,1,0
248,6028559143,6028559185,1,0
249,6028559243,6028559271,1,0
250,6028559343,6028559391,1,0
251,6028559443,6028559476,1,0
252,6028559543,6028559571,1,0
253,6028559643,6028559676,1,0
254,6028559743,6028559775,1,0
255,6028559843,6028559885,1,0
256,6028559944,6028559976,1,0
257,6028560044,6028560081,1,0
258,6028560144,6028560181,1,0
259,6028560244,6028560286,1,0
260,6028560344,6028560374,1,0
261,6028560444,6028560485,1,0
262,6028560544,6028560577,1,0
263,6028560645,6028560687,1,0
264,6028560745,6028560773,1,0
265,6028560845,6028560873,1,0
266,6028560945,6028560979,1,0
267,6028561045,6028561088,1,0
268,6028561145,6028561179,1,0
269,6028561245,6028561287,1,0
270,6028561346,6028561379,1,0
271,6028561446,6028561478,1,0
272,6028561546,6028561577,1,0
273,6028561646,6028561678,1,0
274,6028561746,6028561788,1,0
275,6028561846,6028561879,1,0
276,6028561946,6028562030,1,0
277,6028562047,6028562077,1,0
278,6028562147,6028562216,1,0
279,6028562247,6028562276,1,0
280,6028562347,6028562378,1,0
281,6028562447,6028562482,1,0
282,6028562547,6028562576,1,0
283,6028562647,6028562677,1,0
284,6028562747,6028562789,1,0
285,6028562848,6028562879,1,0
286,6028562948,6028562976,1,0
287,6028563048,6028563091,1,0
288,6028563148,6028563176,1,0
289,6028563248,6028563299,1,0
290,6028563348,6028563382,1,0
291,6028563448,6028563490,1,0
292,6028563549,6028563579,1,0
293,6028563649,6028563686,1,0
294,6028563749,6028563777,1,0
295,6028563849,6028563890,1,0
296,6028563949,6028563983,1,0
297,6028564049,6028564091,1,0
298,6028564149,6028564214,1,0
299,6028564250,6028564279,1,0
300,6028564350,6028564379,1,0
301,6028564450,6028564494,1,0
302,6028564550,6028564578,1,0
303,6028564650,6028564688,1,0
304,6028564750,6028564789,1,0
305,6028564850,6028564878,1,0
306,6028564950,6028564990,1,0
307,6028565051,6028565079,1,0
308,6028565151,6028565191,1,0
309,6028565251,6028565284,1,0
310,6028565351,6028565380,1,0
311,6028565451,6028565483,1,0
312,6028565551,6028565579,1,0
313,6028565651,6028565681,1,0
314,6028565751,6028565794,1,0
315,6028565851,6028565885,1,0
316,6028565952,6028565981,1,0
317,6028566052,6028566081,1,0
318,6028566152,6028566181,1,0
319,6028566252,6028566291,1,0
320,6028566352,6028566381,1,0
321,6028566452,6028566491,1,0
322,6028566552,6028566585,1,0
323,6028566652,6028566694,1,0
324,6028566753,6028566785,1,0
325,6028566853,6028566890,1,0
326,6028566953,6028566985,1,0
327,6028567053,6028567095,1,0
328,6028567153,6028567182,1,0
329,6028567253,6028567296,1,0
330,6028567353,6028567391,1,0
331,6028567453,6028567496,1,0
332,6028567554,6028567587,1,0
333,6028567654,6028567696,1,0
334,6028567754,6028567787,1,0
335,6028567854,6028567887,1,0
336,6028567954,6028567992,1,0
337,6028568054,6028568087,1,0
338,6028568154,6028568198,1,0
339,6028568255,6028568286,1,0
340,6028568355,6028568393,1,0
341,6028568455,6028568489,1,0
342,6028568555,6028568584,1,0
343,6028568655,6028568688,1,0
344,6028568755,6028568797,1,0
345,6028568855,6028568884,1,0
346,6028568956,6028568985,1,0
347,6028569056,6028569089,1,0
348,6028569156,6028569204,1,0
349,6028569256,6028569286,1,0
350,6028569356,6028569389,1,0
351,6028569456,6028569500,1,0
352,6028569556,6028569585,1,0
353,6028569656,6028569694,1,0
354,6028569756,6028569787,1,0
355,6028569857,6028569895,1,0
356,6028569957,6028569987,1,0
357,6028570057,6028570096,1,0
358,6028570157,6028570194,1,0
359,6028570257,6028570287,1,0
360,6028570357,6028570386,1,0
361,6028570457,6028570487,1,0
362,6028570557,6028570592,1,0
363,6028570658,6028570701,1,0
364,6028570758,6028570787,1,0
365,6028570858,6028570906,1,0
366,6028570958,6028570988,1,0
367,6028571058,6028571091,1,0
368,6028571158,6028571200,1,0
369,6028571259,6028571291,1,0
370,6028571359,6028571397,1,0
371,6028571459,6028571488,1,0
372,6028571559,6028571602,1,0
373,6028571659,6028571688,1,0
374,6028571759,6028571808,1,0
375,6028571859,6028571887,1,0
376,6028571960,6028572004,1,0
377,6028572060,6028572093,1,0
378,6028572160,6028572204,1,0
379,6028572260,6028572288,1,0
380,6028572360,6028572390,1,0
381,6028572460,6028572499,1,0
382,6028572560,6028572594,1,0
383,6028572660,6028572698,1,0
384,6028572761,6028572795,1,0
385,6028572861,6028572902,1,0
386,6028572961,6028572993,1,0
387,6028573061,6028573099,1,0
388,6028573161,6028573194,1,0
389,6028573261,6028573300,1,0
390,6028573361,6028573400,1,0
391,6028573462,6028573495,1,0
392,6028573562,6028573596,1,0
393,6028573662,6028573709,1,0
394,6028573762,6028573791,1,0
395,6028573862,6028573891,1,0
396,6028573962,6028573994,1,0
397,6028574062,6028574106,1,0
398,6028574163,6028574196,1,0
399,6028574263,6028574296,1,0
400,6028574363,6028574405,1,0
401,6028574463,6028574508,1,0
402,6028574563,6028574606,1,0
403,6028574663,6028574697,1,0
404,6028574763,6028574801,1,0
405,6028574864,6028574892,1,0
406,6028574964,6028575006,1,0
407,6028575064,6028575098,1,0
408,6028575164,6028575207,1,0
409,6028575264,6028575300,1,0
410,6028575364,6028575408,1,0
411,6028575465,6028575511,1,0
412,6028575565,6028575608,1,0
413,6028575665,6028575701,1,0
414,6028575765,6028575795,1,0
415,6028575865,6028575903,1,0
416,6028575965,6028575999,1,0
417,6028576065,6028576112,1,0
418,6028576166,6028576199,1,0
419,6028576266,6028576308,1,0
420,6028576366,6028576400,1,0
421,6028576466,6028576504,1,0
422,6028576566,6028576599,1,0
423,6028576666,6028576696,1,0
424,6028576766,6028576800,1,0
425,6028576867,6028576895,1,0
426,6028576967,6028576995,1,0
427,6028577067,6028577109,1,0
428,6028577167,6028577200,1,0
429,6028577267,6028577311,1,0
430,6028577367,6028577421,1,0
431,6028577467,6028577497,1,0
432,6028577568,6028577606,1,0
433,6028577668,6028577700,1,0
434,6028577768,6028577806,1,0
435,6028577868,6028578026,1,0
436,6028577968,6028578034,1,0
437,6028578068,6028578100,1,0
438,6028578168,6028578229,1,0
439,6028578268,6028578346,1,0
440,6028578369,6028578397,1,0
441,6028578469,6028578498,1,0
442,6028578569,6028578600,1,0
443,6028578669,6028578706,1,0
444,6028578769,6028578811,1,0
445,6028578869,6028578899,1,0
446,6028578969,6028579003,1,0
447,6028579070,6028579112,1,0
448,6028579170,6028579198,1,0
449,6028579270,6028579335,1,0
450,6028579370,6028579403,1,0
451,6028579470,6028579515,1,0
452,6028579570,6028579602,1,0
453,6028579671,6028579712,1,0
454,6028579771,6028579804,1,0
455,6028579871,6028579914,1,0
456,6028579971,6028580001,1,0
457,6028580071,6028580099,1,0
458,6028580171,6028580205,1,0
459,6028580271,6028580312,1,0
460,6028580372,6028580401,1,0
461,6028580472,6028580516,1,0
462,6028580572,6028580601,1,0
463,6028580672,6028580707,1,0
464,6028580772,6028580815,1,0
465,6028580872,6028580906,1,0
466,6028580973,6028581012,1,0
467,6028581073,6028581101,1,0
468,6028581173,6028581216,1,0
469,6028581273,6028581311,1,0
470,6028581373,6028581416,1,0
471,6028581473,6028581502,1,0
472,6028581573,6028581617,1,0
473,6028581674,6028581703,1,0
474,6028581774,6028581817,1,0
475,6028581874,6028581907,1,0
476,6028581974,6028582002,1,0
477,6028582074,6028582103,1,0
478,6028582174,6028582206,1,0
479,6028582274,6028582313,1,0
480,6028582374,6028582404,1,0
481,6028582475,6028582511,1,0
482,6028582575,6028582603,1,0
483,6028582675,6028582717,1,0
484,6028582775,6028582810,1,0
485,6028582875,6028582917,1,0
486,6028582975,6028583015,1,0
487,6028583075,6028583118,1,0
488,6028583176,6028583208,1,0
489,6028583276,6028583305,1,0
490,6028583376,6028583410,1,0
491,6028583476,6028583504,1,0
492,6028583576,6028583610,1,0
493,6028583676,6028583706,1,0
494,6028583776,6028583811,1,0
495,6028583877,6028583911,1,0
496,6028583977,6028584022,1,0
497,6028584077,6028584112,1,0
498,6028584177,6028584215,1,0
499,6028584277,6028584311,1,0
500,6028584377,6028584415,1,0
501,6028584478,6028584511,1,0
502,6028584578,6028584610,1,0
503,6028584678,6028584710,1,0
504,6028584778,6028584807,1,0
505,6028584878,6028584911,1,0
506,6028584978,6028585006,1,0
507,6028585078,6028585108,1,0
508,6028585178,6028585247,1,0
509,6028585279,6028585308,1,0
510,6028585379,6028585408,1,0
511,6028585479,6028585519,1,0
512,6028585579,6028585612,1,0
513,6028585679,6028585721,1,0
514,6028585779,6028585808,1,0
515,6028585879,6028585917,1,0
516,6028585980,6028586009,1,0
517,6028586080,6028586120,1,0
518,6028586180,6028586214,1,0
519,6028586280,6028586351,1,0
520,6028586380,6028586414,1,0
521,6028586480,6028586509,1,0
522,6028586580,6028586613,1,0
523,6028586681,6028586710,1,0
524,6028586781,6028586815,1,0
525,6028586881,6028586916,1,0
526,6028586981,6028587025,1,0
527,6028587081,6028587114,1,0
528,6028587181,6028587225,1,0
529,6028587281,6028587314,1,0
530,6028587382,6028587423,1,0
531,6028587482,6028587517,1,0
532,6028587582,6028587625,1,0
533,6028587682,6028587710,1,0
534,6028587782,6028587823,1,0
535,6028587882,6028587915,1,0
536,6028587983,6028588024,1,0
537,6028588083,6028588113,1,0
538,6028588183,6028588229,1,0
539,6028588283,6028588316,1,0
540,6028588383,6028588431,1,0
541,6028588483,6028588522,1,0
542,6028588583,6028588619,1,0
543,6028588683,6028588722,1,0
544,6028588784,6028588821,1,0
545,6028588884,6028588923,1,0
546,6028588984,6028589017,1,0
547,6028589084,6028589127,1,0
548,6028589184,6028589214,1,0
549,6028589284,6028589328,1,0
550,6028589385,6028589417,1,0
551,6028589485,6028589545,1,0
552,6028589585,6028589618,1,0
553,6028589685,6028589727,1,0
554,6028589785,6028589817,1,0
555,6028589885,6028589914,1,0
556,6028589985,6028590017,1,0
557,6028590086,6028590129,1,0
558,6028590186,6028590220,1,0
559,6028590286,6028590319,1,0
560,6028590386,6028590416,1,0
561,6028590486,6028590519,1,0
562,6028590586,6028590624,1,0
563,6028590686,6028590720,1,0
564,6028590786,6028590829,1,0
565,6028590887,6028590914,1,0
566,6028590987,6028591029,1,0
567,6028591087,6028591120,1,0
568,6028591187,6028591234,1,0
569,6028591287,6028591320,1,0
570,6028591387,6028591430,1,0
571,6028591487,6028591529,1,0
572,6028591588,6028591630,1,0
573,6028591688,6028591722,1,0
574,6028591788,6028591822,1,0
575,6028591888,6028591924,1,0
576,6028591988,6028592022,1,0
577,6028592088,6028592132,1,0
578,6028592188,6028592221,1,0
579,6028592289,6028592330,1,0
580,6028592389,6028592422,1,0
581,6028592489,6028592531,1,0
582,6028592589,6028592623,1,0
583,6028592689,6028592718,1,0
584,6028592789,6028592820,1,0
585,6028592889,6028592918,1,0
586,6028592989,6028593023,1,0
587,6028593090,6028593131,1,0
588,6028593190,6028593223,1,0
589,6028593290,6028593320,1,0
590,6028593390,6028593420,1,0
591,6028593490,6028593519,1,0
592,6028593590,6028593633,1,0
593,6028593691,6028593724,1,0
594,6028593791,6028593828,1,0
595,6028593891,6028594016,1,0
596,6028593991,6028594034,1,0
597,6028594091,6028594121,1,0
598,6028594191,6028594219,1,0
599,6028594291,6028594326,1,0
0,6028534307,6028534488,1,1
1,6028534407,6028534520,1,1
2,6028534507,6028534558,1,1
3,6028534608,6028534658,1,1
4,6028534708,6028534747,1,1
5,6028534808,6028534837,1,1
6,6028534908,6028534949,1,1
7,6028535008,6028535051,1,1
8,6028535108,6028535152,1,1
9,6028535209,6028535254,1,1
10,6028535309,6028535354,1,1
11,6028535409,6028535444,1,1
12,6028535509,6028535538,1,1
13,6028535609,6028535654,1,1
14,6028535709,6028535744,1,1
15,6028535809,6028535842,1,1
16,6028535909,6028535955,1,1
17,6028536010,6028536047,1,1
18,6028536110,6028536138,1,1
19,6028536210,6028536244,1,1
20,6028536310,6028536386,1,1
21,6028536410,6028536458,1,1
22,6028536510,6028536539,1,1
23,6028536611,6028536649,1,1
24,6028536711,6028536755,1,1
25,6028536811,6028536848,1,1
26,6028536911,6028536956,1,1
27,6028537011,6028537046,1,1
28,6028537111,6028537146,1,1
29,6028537211,6028537245,1,1
30,6028537311,6028537341,1,1
31,6028537412,6028537448,1,1
32,6028537512,6028537546,1,1
33,6028537612,6028537645,1,1
34,6028537712,6028537743,1,1
35,6028537812,6028537864,1,1
36,6028537913,6028537950,1,1
37,6028538013,6028538045,1,1
38,6028538113,6028538142,1,1
39,6028538213,6028538250,1,1
40,6028538313,6028538356,1,1
41,6028538413,6028538460,1,1
42,6028538513,6028538558,1,1
43,6028538614,6028538650,1,1
44,6028538714,6028538750,1,1
45,6028538814,6028538843,1,1
46,6028538914,6028538949,1,1
47,6028539014,6028539052,1,1
48,6028539114,6028539148,1,1
49,6028539215,6028539249,1,1
50,6028539315,6028539350,1,1
51,6028539415,6028539451,1,1
52,6028539515,6028539548,1,1
53,6028539615,6028539649,1,1
54,6028539715,6028539746,1,1
55,6028539815,6028539857,1,1
56,6028539916,6028539959,1,1
57,6028540016,6028540053,1,1
58,6028540116,6028540159,1,1
59,6028540216,6028540255,1,1
60,6028540316,6028540351,1,1
61,6028540416,6028540446,1,1
62,6028540516,6028540551,1,1
63,6028540617,6028540646,1,1
64,6028540717,6028540751,1,1
65,6028540817,6028540851,1,1
66,6028540917,6028540950,1,1
67,6028541017,6028541050,1,1
68,6028541117,6028541153,1,1
69,6028541217,6028541256,1,1
70,6028541318,6028541351,1,1
71,6028541418,6028541456,1,1
72,6028541518,6028541560,1,1
73,6028541618,6028541660,1,1
74,6028541718,6028541763,1,1
75,6028541818,6028541856,1,1
76,6028541918,6028541951,1,1
77,6028542019,6028542097,1,1
78,6028542119,6028542152,1,1
79,6028542219,6028542253,1,1
80,6028542319,6028542372,1,1
81,6028542419,6028542454,1,1
82,6028542519,6028542553,1,1
83,6028542620,6028542681,1,1
84,6028542720,6028542766,1,1
85,6028542820,6028542856,1,1
86,6028542920,6028542952,1,1
87,6028543020,6028543061,1,1
88,6028543120,6028543157,1,1
89,6028543220,6028543263,1,1
90,6028543320,6028543367,1,1
91,6028543421,6028543457,1,1
92,6028543521,6028543555,1,1
93,6028543621,6028543670,1,1
94,6028543721,6028543764,1,1
95,6028543821,6028543856,1,1
96,6028543921,6028543955,1,1
97,6028544021,6028544055,1,1
98,6028544121,6028544154,1,1
99,6028544222,6028544264,1,1
100,6028544322,6028544355,1,1
101,6028544422,6028544455,1,1
102,6028544522,6028544558,1,1
103,6028544622,6028544666,1,1
104,6028544722,6028544786,1,1
105,6028544822,6028544870,1,1
106,6028544923,6028544961,1,1
107,6028545023,6028545057,1,1
108,6028545123,6028545203,1,1
109,6028545223,6028545258,1,1
110,6028545323,6028545358,1,1
111,6028545423,6028545453,1,1
112,6028545523,6028545557,1,1
113,6028545624,6028545660,1,1
114,6028545724,6028545759,1,1
115,6028545824,6028545856,1,1
116,6028545924,6028545974,1,1
117,6028546024,6028546052,1,1
118,6028546124,6028546158,1,1
119,6028546224,6028546268,1,1
120,6028546325,6028546365,1,1
121,6028546425,6028546468,1,1
122,6028546525,6028546566,1,1
123,6028546625,6028546659,1,1
124,6028546725,6028546759,1,1
125,6028546825,6028546858,1,1
126,6028546925,6028546959,1,1
127,6028547026,6028547060,1,1
128,6028547126,6028547159,1,1
129,6028547226,6028547263,1,1
130,6028547326,6028547360,1,1
131,6028547426,6028547460,1,1
132,6028547526,6028547561,1,1
133,6028547626,6028547661,1,1
134,6028547727,6028547755,1,1
135,6028547827,6028547871,1,1
136,6028547927,6028547970,1,1
137,6028548027,6028548070,1,1
138,6028548127,6028548169,1,1
139,6028548227,6028548259,1,1
140,6028548328,6028548363,1,1
141,6028548428,6028548465,1,1
142,6028548528,6028548561,1,1
143,6028548628,6028548661,1,1
144,6028548728,6028548768,1,1
145,6028548828,6028548862,1,1
146,6028548928,6028548962,1,1
147,6028549029,6028549062,1,1
148,6028549129,6028549162,1,1
149,6028549229,6028549263,1,1
150,6028549329,6028549366,1,1
151,6028549429,6028549471,1,1
152,6028549529,6028549570,1,1
153,6028549629,6028549671,1,1
154,6028549729,6028549772,1,1
155,6028549830,6028549864,1,1
156,6028549930,6028549965,1,1
157,6028550030,6028550065,1,1
158,6028550130,6028550164,1,1
159,6028550230,6028550264,1,1
160,6028550330,6028550364,1,1
161,6028550430,6028550469,1,1
162,6028550531,6028550566,1,1
163,6028550631,6028550671,1,1
164,6028550731,6028550764,1,1
165,6028550831,6028550864,1,1
166,6028550931,6028550969,1,1
167,6028551031,6028551075,1,1
168,6028551131,6028551169,1,1
169,6028551232,6028551269,1,1
170,6028551332,6028551378,1,1
171,6028551432,6028551464,1,1
172,6028551532,6028551569,1,1
173,6028551632,6028551668,1,1
174,6028551732,6028551767,1,1
175,6028551832,6028551861,1,1
176,6028551932,6028551966,1,1
177,6028552033,6028552066,1,1
178,6028552133,6028552166,1,1
179,6028552233,6028552294,1,1
180,6028552333,6028552367,1,1
181,6028552433,6028552466,1,1
182,6028552533,6028552566,1,1
183,6028552633,6028552680,1,1
184,6028552733,6028552775,1,1
185,6028552834,6028552876,1,1
186,6028552934,6028552990,1,1
187,6028553034,6028553067,1,1
188,6028553134,6028553186,1,1
189,6028553234,6028553270,1,1
190,6028553334,6028553371,1,1
191,6028553434,6028553472,1,1
192,6028553534,6028553567,1,1
193,6028553635,6028553669,1,1
194,6028553735,6028553771,1,1
195,6028553835,6028553869,1,1
196,6028553935,6028553968,1,1
197,6028554035,6028554069,1,1
198,6028554135,6028554171,1,1
199,6028554235,6028554286,1,1
200,6028554336,6028554379,1,1
201,6028554436,6028554476,1,1
202,6028554536,6028554693,1,1
203,6028554636,6028554699,1,1
204,6028554736,6028554770,1,1
205,6028554836,6028554871,1,1
206,6028554936,6028554969,1,1
207,6028555037,6028555071,1,1
208,6028555137,6028555170,1,1
209,6028555237,6028555293,1,1
210,6028555337,6028555381,1,1
211,6028555437,6028555466,1,1
212,6028555537,6028555571,1,1
213,6028555637,6028555669,1,1
214,6028555737,6028555778,1,1
215,6028555838,6028555879,1,1
216,6028555938,6028555981,1,1
217,6028556038,6028556081,1,1
218,6028556138,6028556176,1,1
219,6028556238,6028556272,1,1
220,6028556338,6028556371,1,1
221,6028556438,6028556467,1,1
222,6028556539,6028556572,1,1
223,6028556639,6028556678,1,1
224,6028556739,6028556773,1,1
225,6028556839,6028556896,1,1
226,6028556939,6028556975,1,1
227,6028557039,6028557073,1,1
228,6028557139,6028557176,1,1
229,6028557239,6028557273,1,1
230,6028557340,6028557379,1,1
231,6028557440,6028557474,1,1
232,6028557540,6028557578,1,1
233,6028557640,6028557693,1,1
234,6028557740,6028557787,1,1
235,6028557840,6028557873,1,1
236,6028557940,6028557974,1,1
237,6028558041,6028558075,1,1
238,6028558141,6028558176,1,1
239,6028558241,6028558306,1,1
240,6028558341,6028558375,1,1
241,6028558441,6028558472,1,1
242,6028558541,6028558577,1,1
243,6028558641,6028558677,1,1
244,6028558741,6028558775,1,1
245,6028558842,6028558879,1,1
246,6028558942,6028558977,1,1
247,6028559042,6028559084,1,1
248,6028559142,6028559177,1,1
249,6028559242,6028559285,1,1
250,6028559342,6028559391,1,1
251,6028559442,6028559477,1,1
252,6028559542,6028559578,1,1
253,6028559643,6028559677,1,1
254,6028559743,6028559777,1,1
255,6028559843,6028559880,1,1
256,6028559943,6028559991,1,1
257,6028560043,6028560078,1,1
258,6028560143,6028560177,1,1
259,6028560244,6028560276,1,1
260,6028560344,6028560378,1,1
261,6028560444,6028560472,1,1
262,6028560544,6028560579,1,1
263,6028560644,6028560688,1,1
264,6028560744,6028560788,1,1
265,6028560844,6028560882,1,1
266,6028560945,6028560990,1,1
267,6028561045,6028561078,1,1
268,6028561145,6028561181,1,1
269,6028561245,6028561279,1,1
270,6028561345,6028561381,1,1
