Message ID,Send Time,Receive Time,Status,deviceNum
303,6028441259,6028441294,1,0
304,6028441359,6028441395,1,0
305,6028441460,6028441494,1,0
306,6028441560,6028441598,1,0
307,6028441660,6028441701,1,0
308,6028441761,6028441796,1,0
309,6028441861,6028441895,1,0
310,6028441961,6028442001,1,0
311,6028442062,6028442091,1,0
312,6028442162,6028442227,1,0
313,6028442262,6028442291,1,0
314,6028442363,6028442394,1,0
315,6028442463,6028442498,1,0
316,6028442563,6028442598,1,0
317,6028442664,6028442724,1,0
318,6028442764,6028442794,1,0
319,6028442864,6028442898,1,0
320,6028442965,6028442998,1,0
321,6028443065,6028443101,1,0
322,6028443165,6028443202,1,0
323,6028443266,6028443300,1,0
324,6028443366,6028443400,1,0
325,6028443466,6028443501,1,0
326,6028443567,6028443600,1,0
327,6028443667,6028443701,1,0
328,6028443767,6028443803,1,0
329,6028443868,6028443906,1,0
330,6028443968,6028444002,1,0
331,6028444068,6028444103,1,0
332,6028444168,6028444207,1,0
333,6028444269,6028444302,1,0
334,6028444369,6028444402,1,0
335,6028444469,6028444503,1,0
336,6028444570,6028444606,1,0
337,6028444670,6028444730,1,0
338,6028444770,6028444806,1,0
339,6028444871,6028444899,1,0
340,6028444971,6028445016,1,0
341,6028445071,6028445105,1,0
342,6028445172,6028445206,1,0
343,6028445272,6028445307,1,0
344,6028445372,6028445406,1,0
345,6028445473,6028445501,1,0
346,6028445573,6028445608,1,0
347,6028445673,6028445703,1,0
348,6028445773,6028445811,1,0
349,6028445874,6028445978,1,0
350,6028445974,6028446009,1,0
351,6028446074,6028446108,1,0
352,6028446175,6028446213,1,0
353,6028446275,6028446309,1,0
354,6028446375,6028446410,1,0
355,6028446476,6028446510,1,0
356,6028446576,6028446610,1,0
357,6028446676,6028446715,1,0
358,6028446777,6028446812,1,0
359,6028446877,6028446911,1,0
360,6028446977,6028447013,1,0
361,6028447078,6028447111,1,0
362,6028447178,6028447211,1,0
363,6028447278,6028447307,1,0
364,6028447379,6028447412,1,0
365,6028447479,6028447513,1,0
366,6028447579,6028447614,1,0
367,6028447680,6028447714,1,0
368,6028447780,6028447817,1,0
369,6028447880,6028447913,1,0
370,6028447981,6028448025,1,0
371,6028448081,6028448115,1,0
372,6028448181,6028448215,1,0
373,6028448282,6028448310,1,0
374,6028448382,6028448418,1,0
375,6028448482,6028448513,1,0
376,6028448582,6028448616,1,0
377,6028448683,6028448754,1,0
378,6028448783,6028448817,1,0
379,6028448883,6028448923,1,0
380,6028448984,6028449022,1,0
381,6028449084,6028449118,1,0
382,6028449184,6028449219,1,0
383,6028449285,6028449316,1,0
384,6028449385,6028449420,1,0
385,6028449485,6028449519,1,0
386,6028449586,6028449619,1,0
387,6028449686,6028449720,1,0
388,6028449786,6028449821,1,0
389,6028449887,6028449920,1,0
390,6028449987,6028450042,1,0
391,6028450087,6028450122,1,0
392,6028450188,6028450221,1,0
393,6028450288,6028450322,1,0
394,6028450388,6028450422,1,0
395,6028450488,6028450522,1,0
396,6028450589,6028450645,1,0
397,6028450689,6028450723,1,0
398,6028450789,6028450825,1,0
399,6028450890,6028450923,1,0
400,6028450990,6028451036,1,0
401,6028451090,6028451123,1,0
402,6028451191,6028451223,1,0
403,6028451291,6028451324,1,0
404,6028451391,6028451424,1,0
405,6028451492,6028451526,1,0
406,6028451592,6028451625,1,0
407,6028451692,6028451726,1,0
408,6028451792,6028451826,1,0
409,6028451893,6028451927,1,0
410,6028451993,6028452022,1,0
411,6028452093,6028452150,1,0
412,6028452194,6028452228,1,0
413,6028452294,6028452334,1,0
414,6028452394,6028452434,1,0
415,6028452495,6028452529,1,0
416,6028452595,6028452629,1,0
417,6028452695,6028452727,1,0
418,6028452796,6028452832,1,0
419,6028452896,6028452930,1,0
420,6028452996,6028453030,1,0
421,6028453096,6028453134,1,0
422,6028453197,6028453230,1,0
423,6028453297,6028453331,1,0
424,6028453397,6028453432,1,0
425,6028453498,6028453531,1,0
426,6028453598,6028453633,1,0
427,6028453698,6028453736,1,0
428,6028453799,6028453837,1,0
429,6028453899,6028453933,1,0
430,6028453999,6028454047,1,0
431,6028454100,6028454167,1,0
432,6028454200,6028454242,1,0
433,6028454300,6028454343,1,0
434,6028454401,6028454458,1,0
435,6028454501,6028454535,1,0
436,6028454601,6028454636,1,0
437,6028454702,6028454738,1,0
438,6028454802,6028454835,1,0
439,6028454902,6028454937,1,0
440,6028455002,6028455035,1,0
441,6028455103,6028455137,1,0
442,6028455203,6028455236,1,0
443,6028455303,6028455337,1,0
444,6028455404,6028455437,1,0
445,6028455504,6028455535,1,0
446,6028455604,6028455638,1,0
447,6028455705,6028455741,1,0
448,6028455805,6028455837,1,0
449,6028455905,6028455955,1,0
450,6028456006,6028456109,1,0
451,6028456106,6028456140,1,0
452,6028456206,6028456236,1,0
453,6028456307,6028456340,1,0
454,6028456407,6028456441,1,0
455,6028456507,6028456542,1,0
456,6028456608,6028456640,1,0
457,6028456708,6028456748,1,0
458,6028456808,6028456843,1,0
459,6028456908,6028456959,1,0
460,6028457009,6028457056,1,0
461,6028457109,6028457147,1,0
462,6028457209,6028457244,1,0
463,6028457310,6028457358,1,0
464,6028457410,6028457443,1,0
465,6028457510,6028457543,1,0
466,6028457611,6028457655,1,0
467,6028457711,6028457745,1,0
468,6028457811,6028457844,1,0
469,6028457912,6028457945,1,0
470,6028458012,6028458046,1,0
471,6028458112,6028458148,1,0
472,6028458213,6028458245,1,0
473,6028458313,6028458344,1,0
474,6028458413,6028458456,1,0
475,6028458514,6028458552,1,0
476,6028458614,6028458647,1,0
477,6028458714,6028458751,1,0
478,6028458815,6028458853,1,0
479,6028458915,6028458948,1,0
480,6028459015,6028459052,1,0
481,6028459115,6028459152,1,0
482,6028459216,6028459250,1,0
483,6028459316,6028459350,1,0
484,6028459416,6028459472,1,0
485,6028459517,6028459549,1,0
486,6028459617,6028459648,1,0
487,6028459717,6028459751,1,0
488,6028459818,6028459850,1,0
489,6028459918,6028459951,1,0
490,6028460018,6028460080,1,0
491,6028460118,6028460152,1,0
492,6028460219,6028460254,1,0
493,6028460319,6028460353,1,0
494,6028460419,6028460451,1,0
495,6028460520,6028460552,1,0
496,6028460620,6028460652,1,0
497,6028460720,6028460752,1,0
498,6028460820,6028460852,1,0
499,6028460921,6028460950,1,0
500,6028461021,6028461076,1,0
501,6028461121,6028461158,1,0
502,6028461222,6028461255,1,0
503,6028461322,6028461355,1,0
504,6028461422,6028461477,1,0
505,6028461523,6028461557,1,0
506,6028461623,6028461657,1,0
507,6028461723,6028461757,1,0
508,6028461824,6028461855,1,0
509,6028461924,6028461969,1,0
510,6028462024,6028462056,1,0
511,6028462124,6028462157,1,0
512,6028462225,6028462258,1,0
513,6028462325,6028462364,1,0
514,6028462425,6028462457,1,0
515,6028462526,6028462558,1,0
516,6028462626,6028462659,1,0
517,6028462726,6028462759,1,0
518,6028462827,6028462860,1,0
519,6028462927,6028462959,1,0
520,6028463027,6028463070,1,0
521,6028463127,6028463159,1,0
522,6028463228,6028463261,1,0
523,6028463328,6028463370,1,0
524,6028463428,6028463467,1,0
525,6028463529,6028463561,1,0
526,6028463629,6028463666,1,0
527,6028463729,6028463763,1,0
528,6028463830,6028463863,1,0
529,6028463930,6028463962,1,0
530,6028464030,6028464069,1,0
531,6028464131,6028464170,1,0
532,6028464231,6028464265,1,0
533,6028464331,6028464370,1,0
534,6028464432,6028464463,1,0
535,6028464532,6028464562,1,0
536,6028464632,6028464664,1,0
537,6028464733,6028464764,1,0
538,6028464833,6028464867,1,0
539,6028464933,6028464972,1,0
540,6028465034,6028465068,1,0
541,6028465134,6028465181,1,0
542,6028465234,6028465267,1,0
543,6028465335,6028465367,1,0
544,6028465435,6028465467,1,0
545,6028465535,6028465565,1,0
546,6028465636,6028465668,1,0
547,6028465736,6028465768,1,0
548,6028465836,6028465867,1,0
549,6028465937,6028465969,1,0
550,6028466037,6028466092,1,0
551,6028466137,6028466170,1,0
552,6028466238,6028466268,1,0
553,6028466338,6028466373,1,0
554,6028466438,6028466469,1,0
555,6028466539,6028466570,1,0
556,6028466639,6028466670,1,0
557,6028466739,6028466769,1,0
558,6028466840,6028466871,1,0
559,6028466940,6028466972,1,0
560,6028467040,6028467076,1,0
561,6028467141,6028467171,1,0
562,6028467241,6028467271,1,0
563,6028467341,6028467373,1,0
564,6028467442,6028467473,1,0
565,6028467542,6028467573,1,0
566,6028467642,6028467674,1,0
567,6028467743,6028467780,1,0
568,6028467843,6028467876,1,0
569,6028467943,6028467985,1,0
570,6028468044,6028468076,1,0
571,6028468144,6028468175,1,0
572,6028468244,6028468307,1,0
573,6028468344,6028468375,1,0
574,6028468445,6028468477,1,0
575,6028468545,6028468577,1,0
576,6028468645,6028468676,1,0
577,6028468746,6028468778,1,0
578,6028468846,6028468875,1,0
579,6028468946,6028468978,1,0
580,6028469047,6028469094,1,0
581,6028469147,6028469181,1,0
582,6028469247,6028469279,1,0
583,6028469348,6028469379,1,0
584,6028469448,6028469479,1,0
585,6028469548,6028469580,1,0
586,6028469649,6028469682,1,0
587,6028469749,6028469780,1,0
588,6028469849,6028469880,1,0
589,6028469950,6028469981,1,0
590,6028470050,6028470090,1,0
591,6028470150,6028470182,1,0
592,6028470251,6028470282,1,0
593,6028470351,6028470383,1,0
594,6028470451,6028470484,1,0
595,6028470552,6028470581,1,0
596,6028470652,6028470682,1,0
597,6028470752,6028470783,1,0
598,6028470853,6028470887,1,0
599,6028470953,6028470982,1,0
0,6028410863,6028411038,1,1
1,6028410963,6028411061,1,1
2,6028411063,6028411092,1,1
3,6028411164,6028411196,1,1
4,6028411264,6028411296,1,1
5,6028411364,6028411397,1,1
6,6028411465,6028411514,1,1
7,6028411565,6028411593,1,1
8,6028411665,6028411745,1,1
9,6028411765,6028411798,1,1
10,6028411866,6028411893,1,1
11,6028411966,6028411994,1,1
12,6028412066,6028412094,1,1
13,6028412167,6028412201,1,1
14,6028412267,6028412300,1,1
15,6028412367,6028412428,1,1
16,6028412468,6028412496,1,1
17,6028412568,6028412602,1,1
18,6028412668,6028412700,1,1
19,6028412768,6028412797,1,1
20,6028412869,6028412905,1,1
21,6028412969,6028413001,1,1
22,6028413069,6028413101,1,1
23,6028413170,6028413199,1,1
24,6028413270,6028413303,1,1
25,6028413370,6028413403,1,1
26,6028413471,6028413500,1,1
27,6028413571,6028413601,1,1
28,6028413671,6028413701,1,1
29,6028413772,6028413805,1,1
30,6028413872,6028413911,1,1
31,6028413972,6028414005,1,1
32,6028414073,6028414105,1,1
33,6028414173,6028414202,1,1
34,6028414273,6028414305,1,1
35,6028414374,6028414402,1,1
36,6028414474,6028414507,1,1
37,6028414574,6028414603,1,1
38,6028414674,6028414703,1,1
39,6028414775,6028414802,1,1
40,6028414875,6028414903,1,1
41,6028414975,6028415008,1,1
42,6028415076,6028415104,1,1
43,6028415176,6028415204,1,1
44,6028415276,6028415305,1,1
45,6028415377,6028415407,1,1
46,6028415477,6028415506,1,1
47,6028415577,6028415606,1,1
48,6028415678,6028415707,1,1
49,6028415778,6028415811,1,1
50,6028415878,6028415912,1,1
51,6028415979,6028416011,1,1
52,6028416079,6028416111,1,1
53,6028416179,6028416212,1,1
54,6028416280,6028416312,1,1
55,6028416380,6028416412,1,1
56,6028416480,6028416508,1,1
57,6028416581,6028416611,1,1
58,6028416681,6028416710,1,1
59,6028416781,6028416809,1,1
60,6028416882,6028416911,1,1
61,6028416982,6028417010,1,1
62,6028417082,6028417110,1,1
63,6028417183,6028417212,1,1
64,6028417283,6028417317,1,1
65,6028417383,6028417416,1,1
66,6028417484,6028417513,1,1
67,6028417584,6028417619,1,1
68,6028417684,6028417713,1,1
69,6028417785,6028417821,1,1
70,6028417885,6028417919,1,1
71,6028417985,6028418024,1,1
72,6028418085,6028418114,1,1
73,6028418186,6028418214,1,1
74,6028418286,6028418342,1,1
75,6028418386,6028418415,1,1
76,6028418487,6028418515,1,1
77,6028418587,6028418616,1,1
78,6028418687,6028418719,1,1
79,6028418788,6028418820,1,1
80,6028418888,6028418916,1,1
81,6028418988,6028419017,1,1
82,6028419089,6028419123,1,1
83,6028419189,6028419218,1,1
84,6028419289,6028419322,1,1
85,6028419390,6028419418,1,1
86,6028419490,6028419519,1,1
87,6028419590,6028419619,1,1
88,6028419691,6028419723,1,1
89,6028419791,6028419819,1,1
90,6028419891,6028419919,1,1
91,6028419992,6028420024,1,1
92,6028420092,6028420120,1,1
93,6028420192,6028420225,1,1
94,6028420292,6028420321,1,1
95,6028420393,6028420422,1,1
96,6028420493,6028420526,1,1
97,6028420594,6028420626,1,1
98,6028420694,6028420722,1,1
99,6028420794,6028420827,1,1
100,6028420894,6028420928,1,1
101,6028420995,6028421028,1,1
102,6028421095,6028421124,1,1
103,6028421195,6028421228,1,1
104,6028421296,6028421329,1,1
105,6028421396,6028421441,1,1
106,6028421496,6028421527,1,1
107,6028421597,6028421625,1,1
108,6028421697,6028421726,1,1
109,6028421797,6028421826,1,1
110,6028421898,6028421934,1,1
111,6028421998,6028422037,1,1
112,6028422098,6028422127,1,1
113,6028422199,6028422250,1,1
114,6028422299,6028422334,1,1
115,6028422399,6028422431,1,1
116,6028422500,6028422529,1,1
117,6028422600,6028422632,1,1
118,6028422700,6028422735,1,1
119,6028422800,6028422829,1,1
120,6028422901,6028422942,1,1
121,6028423001,6028423034,1,1
122,6028423101,6028423129,1,1
123,6028423202,6028423229,1,1
124,6028423302,6028423335,1,1
125,6028423402,6028423431,1,1
126,6028423503,6028423531,1,1
127,6028423603,6028423635,1,1
128,6028423703,6028423749,1,1
129,6028423804,6028423832,1,1
130,6028423904,6028423936,1,1
131,6028424004,6028424036,1,1
132,6028424105,6028424139,1,1
133,6028424205,6028424239,1,1
134,6028424305,6028424333,1,1
135,6028424406,6028424434,1,1
136,6028424506,6028424534,1,1
137,6028424606,6028424640,1,1
138,6028424707,6028424735,1,1
139,6028424807,6028424840,1,1
140,6028424907,6028424941,1,1
141,6028425008,6028425036,1,1
142,6028425108,6028425137,1,1
143,6028425208,6028425241,1,1
144,6028425308,6028425336,1,1
145,6028425409,6028425438,1,1
146,6028425509,6028425542,1,1
147,6028425609,6028425643,1,1
148,6028425710,6028425739,1,1
149,6028425810,6028425844,1,1
150,6028425910,6028425946,1,1
151,6028426011,6028426038,1,1
152,6028426111,6028426142,1,1
153,6028426211,6028426244,1,1
154,6028426312,6028426394,1,1
155,6028426412,6028426440,1,1
156,6028426512,6028426546,1,1
157,6028426612,6028426645,1,1
158,6028426713,6028426743,1,1
159,6028426813,6028426849,1,1
160,6028426913,6028426941,1,1
161,6028427014,6028427047,1,1
162,6028427114,6028427148,1,1
163,6028427214,6028427247,1,1
164,6028427315,6028427346,1,1
165,6028427415,6028427463,1,1
166,6028427515,6028427548,1,1
167,6028427616,6028427643,1,1
168,6028427716,6028427748,1,1
169,6028427816,6028427843,1,1
170,6028427917,6028427945,1,1
171,6028428017,6028428044,1,1
172,6028428117,6028428145,1,1
173,6028428218,6028428257,1,1
174,6028428318,6028428350,1,1
175,6028428418,6028428448,1,1
176,6028428518,6028428554,1,1
177,6028428619,6028428651,1,1
178,6028428719,6028428756,1,1
179,6028428819,6028428854,1,1
180,6028428920,6028428954,1,1
181,6028429020,6028429053,1,1
182,6028429120,6028429148,1,1
183,6028429221,6028429253,1,1
184,6028429321,6028429354,1,1
185,6028429421,6028429463,1,1
186,6028429522,6028429555,1,1
187,6028429622,6028429650,1,1
188,6028429722,6028429756,1,1
189,6028429823,6028429855,1,1
190,6028429923,6028429954,1,1
191,6028430023,6028430056,1,1
192,6028430124,6028430156,1,1
193,6028430224,6028430256,1,1
194,6028430324,6028430352,1,1
195,6028430424,6028430457,1,1
196,6028430525,6028430556,1,1
197,6028430625,6028430659,1,1
198,6028430725,6028430757,1,1
199,6028430826,6028430854,1,1
200,6028430926,6028430954,1,1
201,6028431026,6028431058,1,1
202,6028431127,6028431155,1,1
203,6028431227,6028431260,1,1
204,6028431327,6028431361,1,1
205,6028431428,6028431460,1,1
206,6028431528,6028431560,1,1
207,6028431628,6028431656,1,1
208,6028431729,6028431761,1,1
209,6028431829,6028431857,1,1
210,6028431929,6028431957,1,1
211,6028432030,6028432062,1,1
212,6028432130,6028432157,1,1
213,6028432230,6028432263,1,1
214,6028432331,6028432363,1,1
215,6028432431,6028432471,1,1
216,6028432531,6028432564,1,1
217,6028432632,6028432659,1,1
218,6028432732,6028432763,1,1
219,6028432832,6028432866,1,1
220,6028432933,6028432966,1,1
221,6028433033,6028433066,1,1
222,6028433133,6028433165,1,1
223,6028433233,6028433266,1,1
224,6028433334,6028433369,1,1
225,6028433434,6028433469,1,1
226,6028433534,6028433569,1,1
227,6028433635,6028433664,1,1
228,6028433735,6028433768,1,1
229,6028433835,6028433869,1,1
230,6028433936,6028433964,1,1
231,6028434036,6028434085,1,1
232,6028434136,6028434168,1,1
233,6028434237,6028434264,1,1
234,6028434337,6028434365,1,1
235,6028434437,6028434474,1,1
236,6028434537,6028434570,1,1
237,6028434638,6028434669,1,1
238,6028434738,6028434766,1,1
239,6028434838,6028434871,1,1
240,6028434939,6028434971,1,1
241,6028435039,6028435159,1,1
242,6028435139,6028435172,1,1
243,6028435240,6028435268,1,1
244,6028435340,6028435368,1,1
245,6028435440,6028435470,1,1
246,6028435541,6028435610,1,1
247,6028435641,6028435671,1,1
248,6028435741,6028435775,1,1
249,6028435842,6028435874,1,1
250,6028435942,6028435975,1,1
251,6028436042,6028436076,1,1
252,6028436143,6028436175,1,1
253,6028436243,6028436275,1,1
254,6028436343,6028436371,1,1
255,6028436444,6028436475,1,1
256,6028436544,6028436583,1,1
257,6028436644,6028436680,1,1
258,6028436745,6028436775,1,1
259,6028436845,6028436877,1,1
260,6028436945,6028436978,1,1
261,6028437045,6028437079,1,1
262,6028437146,6028437178,1,1
263,6028437246,6028437279,1,1
264,6028437346,6028437379,1,1
265,6028437447,6028437482,1,1
266,6028437547,6028437577,1,1
267,6028437647,6028437676,1,1
268,6028437748,6028437785,1,1
269,6028437848,6028437884,1,1
270,6028437948,6028437980,1,1
