Message ID,Send Time,Receive Time,Status,deviceNum
81,6028057649,6028057678,1,0
82,6028057750,6028057787,1,0
83,6028057850,6028057884,1,0
84,6028057950,6028057987,1,0
85,6028058050,6028058080,1,0
86,6028058150,6028058194,1,0
87,6028058250,6028058289,1,0
88,6028058350,6028058378,1,0
89,6028058450,6028058479,1,0
90,6028058551,6028058580,1,0
91,6028058651,6028058681,1,0
92,6028058751,6028058781,1,0
93,6028058851,6028058885,1,0
94,6028058951,6028058980,1,0
95,6028059051,6028059085,1,0
96,6028059151,6028059185,1,0
97,6028059252,6028059298,1,0
98,6028059352,6028059382,1,0
99,6028059452,6028059488,1,0
100,6028059552,6028059580,1,0
101,6028059652,6028059696,1,0
102,6028059752,6028059780,1,0
103,6028059852,6028059890,1,0
104,6028059953,6028059982,1,0
105,6028060053,6028060096,1,0
106,6028060153,6028060189,1,0
107,6028060253,6028060300,1,0
108,6028060353,6028060388,1,0
109,6028060453,6028060499,1,0
110,6028060553,6028060585,1,0
111,6028060654,6028060696,1,0
112,6028060754,6028060798,1,0
113,6028060854,6028060886,1,0
114,6028060954,6028060996,1,0
115,6028061054,6028061083,1,0
116,6028061154,6028061198,1,0
117,6028061254,6028061283,1,0
118,6028061354,6028061391,1,0
119,6028061455,6028061489,1,0
120,6028061555,6028061596,1,0
121,6028061655,6028061691,1,0
122,6028061755,6028061791,1,0
123,6028061855,6028061886,1,0
124,6028061955,6028061999,1,0
125,6028062055,6028062086,1,0
126,6028062155,6028062188,1,0
127,6028062256,6028062288,1,0
128,6028062356,6028062390,1,0
129,6028062456,6028062495,1,0
130,6028062556,6028062590,1,0
131,6028062656,6028062699,1,0
132,6028062756,6028062785,1,0
133,6028062856,6028062895,1,0
134,6028062956,6028062984,1,0
135,6028063057,6028063094,1,0
136,6028063157,6028063192,1,0
137,6028063257,6028063286,1,0
138,6028063357,6028063390,1,0
139,6028063457,6028063499,1,0
140,6028063557,6028063597,1,0
141,6028063658,6028063701,1,0
142,6028063758,6028063796,1,0
143,6028063858,6028063895,1,0
144,6028063958,6028064001,1,0
145,6028064058,6028064088,1,0
146,6028064158,6028064198,1,0
147,6028064258,6028064288,1,0
148,6028064358,6028064404,1,0
149,6028064458,6028064487,1,0
150,6028064559,6028064602,1,0
151,6028064659,6028064694,1,0
152,6028064759,6028064790,1,0
153,6028064859,6028064893,1,0
154,6028064959,6028065020,1,0
155,6028065059,6028065088,1,0
156,6028065159,6028065228,1,0
157,6028065260,6028065288,1,0
158,6028065360,6028065402,1,0
159,6028065460,6028065488,1,0
160,6028065560,6028065588,1,0
161,6028065660,6028065726,1,0
162,6028065760,6028065793,1,0
163,6028065860,6028065898,1,0
164,6028065960,6028065994,1,0
165,6028066061,6028066106,1,0
166,6028066161,6028066210,1,0
167,6028066261,6028066297,1,0
168,6028066361,6028066390,1,0
169,6028066461,6028066503,1,0
170,6028066561,6028066589,1,0
171,6028066661,6028066716,1,0
172,6028066761,6028066797,1,0
173,6028066862,6028066905,1,0
174,6028066962,6028066994,1,0
175,6028067062,6028067095,1,0
176,6028067162,6028067199,1,0
177,6028067262,6028067291,1,0
178,6028067362,6028067405,1,0
179,6028067462,6028067491,1,0
180,6028067563,6028067617,1,0
181,6028067663,6028067750,1,0
182,6028067763,6028067811,1,0
183,6028067863,6028067893,1,0
184,6028067963,6028067995,1,0
185,6028068063,6028068093,1,0
186,6028068163,6028068194,1,0
187,6028068264,6028068299,1,0
188,6028068364,6028068393,1,0
189,6028068464,6028068493,1,0
190,6028068564,6028068597,1,0
191,6028068664,6028068692,1,0
192,6028068764,6028068799,1,0
193,6028068864,6028068902,1,0
194,6028068965,6028068997,1,0
195,6028069065,6028069107,1,0
196,6028069165,6028069197,1,0
197,6028069265,6028069306,1,0
198,6028069365,6028069393,1,0
199,6028069465,6028069503,1,0
200,6028069565,6028069600,1,0
201,6028069665,6028069693,1,0
202,6028069766,6028069804,1,0
203,6028069866,6028069908,1,0
204,6028069966,6028070000,1,0
205,6028070066,6028070094,1,0
206,6028070166,6028070211,1,0
207,6028070266,6028070296,1,0
208,6028070366,6028070405,1,0
209,6028070466,6028070500,1,0
210,6028070567,6028070609,1,0
211,6028070667,6028070701,1,0
212,6028070767,6028070817,1,0
213,6028070867,6028070895,1,0
214,6028070967,6028071005,1,0
215,6028071067,6028071100,1,0
216,6028071167,6028071210,1,0
217,6028071268,6028071296,1,0
218,6028071368,6028071411,1,0
219,6028071468,6028071500,1,0
220,6028071568,6028071610,1,0
221,6028071668,6028071701,1,0
222,6028071768,6028071811,1,0
223,6028071869,6028071901,1,0
224,6028071969,6028072003,1,0
225,6028072069,6028072114,1,0
226,6028072169,6028072198,1,0
227,6028072269,6028072311,1,0
228,6028072369,6028072403,1,0
229,6028072469,6028072512,1,0
230,6028072570,6028072605,1,0
231,6028072670,6028072707,1,0
232,6028072770,6028072808,1,0
233,6028072870,6028072901,1,0
234,6028072970,6028073003,1,0
235,6028073070,6028073117,1,0
236,6028073170,6028073200,1,0
237,6028073271,6028073300,1,0
238,6028073371,6028073405,1,0
239,6028073471,6028073506,1,0
240,6028073571,6028073614,1,0
241,6028073671,6028073707,1,0
242,6028073771,6028073814,1,0
243,6028073871,6028073905,1,0
244,6028073972,6028074018,1,0
245,6028074072,6028074106,1,0
246,6028074172,6028074210,1,0
247,6028074272,6028074307,1,0
248,6028074372,6028074415,1,0
249,6028074472,6028074508,1,0
250,6028074573,6028074620,1,0
251,6028074673,6028074711,1,0
252,6028074773,6028074817,1,0
253,6028074873,6028074908,1,0
254,6028074973,6028075015,1,0
255,6028075073,6028075108,1,0
256,6028075174,6028075215,1,0
257,6028075274,6028075311,1,0
258,6028075374,6028075403,1,0
259,6028075474,6028075518,1,0
260,6028075574,6028075605,1,0
261,6028075674,6028075719,1,0
262,6028075774,6028075808,1,0
263,6028075875,6028075913,1,0
264,6028075975,6028076010,1,0
265,6028076075,6028076119,1,0
266,6028076175,6028076208,1,0
267,6028076275,6028076311,1,0
268,6028076376,6028076405,1,0
269,6028076476,6028076519,1,0
270,6028076576,6028076604,1,0
271,6028076676,6028076704,1,0
272,6028076776,6028076818,1,0
273,6028076876,6028076903,1,0
274,6028076976,6028077019,1,0
275,6028077076,6028077120,1,0
276,6028077176,6028077214,1,0
277,6028077277,6028077354,1,0
278,6028077377,6028077420,1,0
279,6028077477,6028077505,1,0
280,6028077577,6028077605,1,0
281,6028077677,6028077710,1,0
282,6028077777,6028077820,1,0
283,6028077877,6028077907,1,0
284,6028077978,6028078006,1,0
285,6028078078,6028078130,1,0
286,6028078178,6028078206,1,0
287,6028078278,6028078313,1,0
288,6028078378,6028078415,1,0
289,6028078478,6028078522,1,0
290,6028078578,6028078608,1,0
291,6028078678,6028078716,1,0
292,6028078779,6028078814,1,0
293,6028078879,6028078917,1,0
294,6028078979,6028079012,1,0
295,6028079079,6028079132,1,0
296,6028079179,6028079248,1,0
297,6028079279,6028079307,1,0
298,6028079379,6028079408,1,0
299,6028079479,6028079524,1,0
300,6028079580,6028079614,1,0
301,6028079680,6028079723,1,0
302,6028079780,6028079836,1,0
303,6028079880,6028079914,1,0
304,6028079980,6028080036,1,0
305,6028080080,6028080115,1,0
306,6028080180,6028080223,1,0
307,6028080280,6028080314,1,0
308,6028080381,6028080429,1,0
309,6028080481,6028080514,1,0
310,6028080581,6028080622,1,0
311,6028080681,6028080711,1,0
312,6028080781,6028080824,1,0
313,6028080881,6028080915,1,0
314,6028080981,6028081025,1,0
315,6028081081,6028081120,1,0
316,6028081182,6028081214,1,0
317,6028081282,6028081317,1,0
318,6028081382,6028081424,1,0
319,6028081482,6028081511,1,0
320,6028081582,6028081624,1,0
321,6028081682,6028081729,1,0
322,6028081782,6028081819,1,0
323,6028081883,6028081921,1,0
324,6028081983,6028082019,1,0
325,6028082083,6028082129,1,0
326,6028082183,6028082218,1,0
327,6028082283,6028082325,1,0
328,6028082383,6028082417,1,0
329,6028082483,6028082512,1,0
330,6028082583,6028082613,1,0
331,6028082683,6028082728,1,0
332,6028082784,6028082818,1,0
333,6028082884,6028082912,1,0
334,6028082984,6028083016,1,0
335,6028083084,6028083119,1,0
336,6028083184,6028083223,1,0
337,6028083284,6028083318,1,0
338,6028083384,6028083429,1,0
339,6028083484,6028083518,1,0
340,6028083585,6028083628,1,0
341,6028083685,6028083714,1,0
342,6028083785,6028083829,1,0
343,6028083885,6028083932,1,0
344,6028083985,6028084027,1,0
345,6028084085,6028084119,1,0
346,6028084185,6028084229,1,0
347,6028084285,6028084323,1,0
348,6028084386,6028084413,1,0
349,6028084486,6028084515,1,0
350,6028084586,6028084631,1,0
351,6028084686,6028084715,1,0
352,6028084786,6028084815,1,0
353,6028084886,6028084930,1,0
354,6028084986,6028085021,1,0
355,6028085086,6028085128,1,0
356,6028085187,6028085217,1,0
357,6028085287,6028085330,1,0
358,6028085387,6028085416,1,0
359,6028085487,6028085526,1,0
360,6028085587,6028085624,1,0
361,6028085687,6028085718,1,0
362,6028085787,6028085826,1,0
363,6028085887,6028085921,1,0
364,6028085988,6028086023,1,0
365,6028086088,6028086121,1,0
366,6028086188,6028086217,1,0
367,6028086288,6028086324,1,0
368,6028086388,6028086434,1,0
369,6028086488,6028086517,1,0
370,6028086588,6028086632,1,0
371,6028086689,6028086721,1,0
372,6028086789,6028086831,1,0
373,6028086889,6028086918,1,0
374,6028086989,6028087027,1,0
375,6028087089,6028087124,1,0
376,6028087189,6028087219,1,0
377,6028087289,6028087319,1,0
378,6028087390,6028087443,1,0
379,6028087490,6028087528,1,0
380,6028087590,6028087637,1,0
381,6028087690,6028087719,1,0
382,6028087790,6028087820,1,0
383,6028087890,6028087920,1,0
384,6028087990,6028088020,1,0
385,6028088091,6028088166,1,0
386,6028088191,6028088226,1,0
387,6028088291,6028088335,1,0
388,6028088391,6028088426,1,0
389,6028088491,6028088530,1,0
390,6028088591,6028088626,1,0
391,6028088691,6028088735,1,0
392,6028088792,6028088827,1,0
393,6028088892,6028088943,1,0
394,6028088992,6028089031,1,0
395,6028089092,6028089139,1,0
396,6028089192,6028089221,1,0
397,6028089292,6028089357,1,0
398,6028089392,6028089426,1,0
399,6028089492,6028089522,1,0
400,6028089593,6028089637,1,0
401,6028089693,6028089722,1,0
402,6028089793,6028089822,1,0
403,6028089893,6028089927,1,0
404,6028089993,6028090037,1,0
405,6028090093,6028090122,1,0
406,6028090193,6028090232,1,0
407,6028090294,6028090326,1,0
408,6028090394,6028090424,1,0
409,6028090494,6028090529,1,0
410,6028090594,6028090638,1,0
411,6028090694,6028090724,1,0
412,6028090794,6028090839,1,0
413,6028090894,6028090929,1,0
414,6028090995,6028091039,1,0
415,6028091095,6028091131,1,0
416,6028091195,6028091230,1,0
417,6028091295,6028091339,1,0
418,6028091395,6028091423,1,0
419,6028091495,6028091535,1,0
420,6028091595,6028091753,1,0
421,6028091696,6028091764,1,0
422,6028091796,6028091829,1,0
423,6028091896,6028091938,1,0
424,6028091996,6028092032,1,0
425,6028092096,6028092127,1,0
426,6028092196,6028092228,1,0
427,6028092296,6028092337,1,0
428,6028092396,6028092427,1,0
429,6028092496,6028092539,1,0
430,6028092597,6028092629,1,0
431,6028092697,6028092758,1,0
432,6028092797,6028092849,1,0
433,6028092897,6028092932,1,0
434,6028092997,6028093035,1,0
435,6028093097,6028093132,1,0
436,6028093197,6028093240,1,0
437,6028093297,6028093327,1,0
438,6028093398,6028093434,1,0
439,6028093498,6028093534,1,0
440,6028093598,6028093641,1,0
441,6028093698,6028093735,1,0
442,6028093798,6028093844,1,0
443,6028093898,6028093927,1,0
444,6028093998,6028094025,1,0
445,6028094099,6028094127,1,0
446,6028094199,6028094228,1,0
447,6028094299,6028094328,1,0
448,6028094399,6028094427,1,0
449,6028094499,6028094537,1,0
450,6028094599,6028094632,1,0
451,6028094699,6028094738,1,0
452,6028094800,6028094829,1,0
453,6028094900,6028094940,1,0
454,6028095000,6028095030,1,0
455,6028095100,6028095143,1,0
456,6028095200,6028095235,1,0
457,6028095300,6028095344,1,0
458,6028095400,6028095440,1,0
459,6028095500,6028095544,1,0
460,6028095601,6028095643,1,0
461,6028095701,6028095731,1,0
462,6028095801,6028095831,1,0
463,6028095901,6028095935,1,0
464,6028096001,6028096052,1,0
465,6028096101,6028096135,1,0
466,6028096201,6028096244,1,0
467,6028096302,6028096334,1,0
468,6028096402,6028096443,1,0
469,6028096502,6028096535,1,0
470,6028096602,6028096642,1,0
471,6028096702,6028096735,1,0
472,6028096802,6028096845,1,0
473,6028096902,6028096935,1,0
474,6028097003,6028097048,1,0
475,6028097103,6028097137,1,0
476,6028097203,6028097246,1,0
477,6028097303,6028097338,1,0
478,6028097403,6028097470,1,0
479,6028097503,6028097531,1,0
480,6028097603,6028097649,1,0
481,6028097703,6028097750,1,0
482,6028097804,6028097838,1,0
483,6028097904,6028097948,1,0
484,6028098004,6028098033,1,0
485,6028098104,6028098142,1,0
486,6028098204,6028098238,1,0
487,6028098304,6028098342,1,0
488,6028098404,6028098436,1,0
489,6028098504,6028098547,1,0
490,6028098605,6028098637,1,0
491,6028098705,6028098737,1,0
492,6028098805,6028098838,1,0
493,6028098905,6028098968,1,0
494,6028099005,6028099039,1,0
495,6028099105,6028099140,1,0
496,6028099205,6028099248,1,0
497,6028099306,6028099340,1,0
498,6028099406,6028099449,1,0
499,6028099506,6028099536,1,0
500,6028099606,6028099652,1,0
501,6028099706,6028099739,1,0
502,6028099806,6028099853,1,0
503,6028099906,6028099941,1,0
504,6028100007,6028100053,1,0
505,6028100107,6028100136,1,0
506,6028100207,6028100250,1,0
507,6028100307,6028100341,1,0
508,6028100407,6028100450,1,0
509,6028100507,6028100538,1,0
510,6028100607,6028100651,1,0
511,6028100707,6028100736,1,0
512,6028100808,6028100836,1,0
513,6028100908,6028100951,1,0
514,6028101008,6028101042,1,0
515,6028101108,6028101167,1,0
516,6028101208,6028101244,1,0
517,6028101308,6028101350,1,0
518,6028101408,6028101443,1,0
519,6028101509,6028101553,1,0
520,6028101609,6028101646,1,0
521,6028101709,6028101738,1,0
522,6028101809,6028101845,1,0
523,6028101909,6028101938,1,0
524,6028102009,6028102043,1,0
525,6028102109,6028102152,1,0
526,6028102210,6028102237,1,0
527,6028102310,6028102339,1,0
528,6028102410,6028102453,1,0
529,6028102510,6028102539,1,0
530,6028102610,6028102651,1,0
531,6028102710,6028102740,1,0
532,6028102810,6028102849,1,0
533,6028102910,6028102938,1,0
534,6028103011,6028103047,1,0
535,6028103111,6028103143,1,0
536,6028103211,6028103242,1,0
537,6028103311,6028103340,1,0
538,6028103411,6028103458,1,0
539,6028103511,6028103544,1,0
540,6028103611,6028103640,1,0
541,6028103711,6028103741,1,0
542,6028103812,6028103854,1,0
543,6028103912,6028103948,1,0
544,6028104012,6028104046,1,0
545,6028104112,6028104151,1,0
546,6028104212,6028104242,1,0
547,6028104312,6028104352,1,0
548,6028104412,6028104443,1,0
549,6028104513,6028104551,1,0
550,6028104613,6028104648,1,0
551,6028104713,6028104750,1,0
552,6028104813,6028104847,1,0
553,6028104913,6028104942,1,0
554,6028105013,6028105046,1,0
555,6028105113,6028105142,1,0
556,6028105214,6028105249,1,0
557,6028105314,6028105343,1,0
558,6028105414,6028105445,1,0
559,6028105514,6028105550,1,0
560,6028105614,6028105658,1,0
561,6028105714,6028105749,1,0
562,6028105814,6028105860,1,0
563,6028105915,6028105944,1,0
564,6028106015,6028106052,1,0
565,6028106115,6028106148,1,0
566,6028106215,6028106258,1,0
567,6028106315,6028106355,1,0
568,6028106415,6028106446,1,0
569,6028106516,6028106549,1,0
570,6028106616,6028106659,1,0
571,6028106716,6028106758,1,0
572,6028106816,6028106861,1,0
573,6028106916,6028106949,1,0
574,6028107016,6028107060,1,0
575,6028107116,6028107150,1,0
576,6028107216,6028107251,1,0
577,6028107317,6028107354,1,0
578,6028107417,6028107445,1,0
579,6028107517,6028107563,1,0
580,6028107617,6028107652,1,0
581,6028107717,6028107771,1,0
582,6028107817,6028107865,1,0
583,6028107917,6028107960,1,0
584,6028108017,6028108068,1,0
585,6028108118,6028108160,1,0
586,6028108218,6028108252,1,0
587,6028108318,6028108347,1,0
588,6028108418,6028108455,1,0
589,6028108518,6028108563,1,0
590,6028108618,6028108649,1,0
591,6028108718,6028108754,1,0
592,6028108818,6028108871,1,0
593,6028108918,6028108948,1,0
594,6028109019,6028109057,1,0
595,6028109119,6028109274,1,0
596,6028109219,6028109282,1,0
597,6028109319,6028109348,1,0
598,6028109419,6028109457,1,0
599,6028109519,6028109555,1,0
0,6028049539,6028049798,1,1
1,6028049639,6028049827,1,1
2,6028049739,6028049834,1,1
3,6028049839,6028049876,1,1
4,6028049939,6028049968,1,1
5,6028050039,6028050069,1,1
6,6028050139,6028050173,1,1
7,6028050240,6028050333,1,1
8,6028050340,6028050372,1,1
9,6028050440,6028050468,1,1
10,6028050540,6028050575,1,1
11,6028050640,6028050677,1,1
12,6028050740,6028050771,1,1
13,6028050840,6028050868,1,1
14,6028050941,6028050974,1,1
15,6028051041,6028051072,1,1
16,6028051141,6028051182,1,1
17,6028051241,6028051278,1,1
18,6028051341,6028051382,1,1
19,6028051441,6028051478,1,1
20,6028051541,6028051573,1,1
21,6028051642,6028051669,1,1
22,6028051742,6028051773,1,1
23,6028051842,6028051876,1,1
24,6028051942,6028051981,1,1
25,6028052042,6028052079,1,1
26,6028052142,6028052177,1,1
27,6028052242,6028052272,1,1
28,6028052342,6028052377,1,1
29,6028052443,6028052475,1,1
30,6028052543,6028052577,1,1
31,6028052643,6028052675,1,1
32,6028052743,6028052801,1,1
33,6028052843,6028052885,1,1
34,6028052943,6028052993,1,1
35,6028053043,6028053085,1,1
36,6028053143,6028053177,1,1
37,6028053244,6028053273,1,1
38,6028053344,6028053376,1,1
39,6028053444,6028053478,1,1
40,6028053544,6028053576,1,1
41,6028053644,6028053677,1,1
42,6028053744,6028053777,1,1
43,6028053844,6028053876,1,1
44,6028053944,6028053977,1,1
45,6028054045,6028054077,1,1
46,6028054145,6028054177,1,1
47,6028054245,6028054278,1,1
48,6028054345,6028054385,1,1
49,6028054445,6028054488,1,1
50,6028054545,6028054587,1,1
51,6028054645,6028054682,1,1
52,6028054745,6028054777,1,1
53,6028054846,6028054874,1,1
54,6028054946,6028054974,1,1
55,6028055046,6028055085,1,1
56,6028055146,6028055177,1,1
57,6028055246,6028055280,1,1
58,6028055346,6028055381,1,1
59,6028055446,6028055479,1,1
60,6028055547,6028055581,1,1
61,6028055647,6028055677,1,1
62,6028055747,6028055781,1,1
63,6028055847,6028055878,1,1
64,6028055947,6028055989,1,1
65,6028056047,6028056089,1,1
66,6028056147,6028056199,1,1
67,6028056248,6028056288,1,1
68,6028056348,6028056380,1,1
69,6028056448,6028056480,1,1
70,6028056548,6028056579,1,1
71,6028056648,6028056677,1,1
72,6028056748,6028056781,1,1
73,6028056848,6028056880,1,1
74,6028056948,6028056983,1,1
75,6028057049,6028057082,1,1
76,6028057149,6028057177,1,1
77,6028057249,6028057282,1,1
78,6028057349,6028057381,1,1
79,6028057449,6028057482,1,1
80,6028057549,6028057594,1,1
81,6028057649,6028057687,1,1
82,6028057750,6028057786,1,1
83,6028057850,6028057891,1,1
84,6028057950,6028057980,1,1
85,6028058050,6028058078,1,1
86,6028058150,6028058184,1,1
87,6028058250,6028058284,1,1
88,6028058350,6028058379,1,1
89,6028058450,6028058480,1,1
90,6028058551,6028058579,1,1
91,6028058651,6028058685,1,1
92,6028058751,6028058779,1,1
93,6028058851,6028058881,1,1
94,6028058951,6028058983,1,1
95,6028059051,6028059079,1,1
96,6028059151,6028059192,1,1
97,6028059252,6028059294,1,1
98,6028059352,6028059393,1,1
99,6028059452,6028059489,1,1
100,6028059552,6028059580,1,1
101,6028059652,6028059681,1,1
102,6028059752,6028059780,1,1
103,6028059852,6028059886,1,1
104,6028059953,6028059982,1,1
105,6028060053,6028060084,1,1
106,6028060153,6028060181,1,1
107,6028060253,6028060293,1,1
108,6028060353,6028060382,1,1
109,6028060453,6028060482,1,1
110,6028060553,6028060583,1,1
111,6028060654,6028060682,1,1
112,6028060754,6028060792,1,1
113,6028060854,6028060890,1,1
114,6028060954,6028060992,1,1
115,6028061054,6028061100,1,1
116,6028061154,6028061189,1,1
117,6028061254,6028061283,1,1
118,6028061354,6028061383,1,1
119,6028061455,6028061506,1,1
120,6028061555,6028061583,1,1
121,6028061655,6028061688,1,1
122,6028061755,6028061784,1,1
123,6028061855,6028061888,1,1
124,6028061955,6028061988,1,1
125,6028062055,6028062084,1,1
126,6028062155,6028062183,1,1
127,6028062256,6028062285,1,1
128,6028062356,6028062394,1,1
129,6028062456,6028062493,1,1
130,6028062556,6028062592,1,1
131,6028062656,6028062706,1,1
132,6028062756,6028062785,1,1
133,6028062856,6028062884,1,1
134,6028062956,6028062986,1,1
135,6028063057,6028063085,1,1
136,6028063157,6028063188,1,1
137,6028063257,6028063285,1,1
138,6028063357,6028063385,1,1
139,6028063457,6028063491,1,1
140,6028063557,6028063586,1,1
141,6028063657,6028063685,1,1
142,6028063757,6028063786,1,1
143,6028063858,6028063885,1,1
144,6028063958,6028063996,1,1
145,6028064058,6028064096,1,1
146,6028064158,6028064197,1,1
147,6028064258,6028064295,1,1
148,6028064358,6028064414,1,1
149,6028064458,6028064488,1,1
150,6028064559,6028064587,1,1
151,6028064659,6028064687,1,1
152,6028064759,6028064788,1,1
153,6028064859,6028064891,1,1
154,6028064959,6028064989,1,1
155,6028065059,6028065088,1,1
156,6028065159,6028065191,1,1
157,6028065260,6028065288,1,1
158,6028065360,6028065387,1,1
159,6028065460,6028065488,1,1
160,6028065560,6028065600,1,1
161,6028065660,6028065699,1,1
162,6028065760,6028065804,1,1
163,6028065860,6028065898,1,1
164,6028065960,6028065990,1,1
165,6028066061,6028066090,1,1
166,6028066161,6028066189,1,1
167,6028066261,6028066293,1,1
168,6028066361,6028066390,1,1
169,6028066461,6028066497,1,1
170,6028066561,6028066611,1,1
171,6028066661,6028066691,1,1
172,6028066762,6028066792,1,1
173,6028066862,6028066890,1,1
174,6028066962,6028066990,1,1
175,6028067062,6028067091,1,1
176,6028067162,6028067199,1,1
177,6028067262,6028067313,1,1
178,6028067362,6028067400,1,1
179,6028067462,6028067526,1,1
180,6028067563,6028067592,1,1
181,6028067663,6028067691,1,1
182,6028067763,6028067791,1,1
183,6028067863,6028067892,1,1
184,6028067963,6028068004,1,1
185,6028068063,6028068093,1,1
186,6028068163,6028068192,1,1
187,6028068264,6028068292,1,1
188,6028068364,6028068392,1,1
189,6028068464,6028068493,1,1
190,6028068564,6028068597,1,1
191,6028068664,6028068691,1,1
192,6028068764,6028068803,1,1
193,6028068864,6028068904,1,1
194,6028068964,6028069030,1,1
195,6028069065,6028069102,1,1
196,6028069165,6028069194,1,1
197,6028069265,6028069299,1,1
198,6028069365,6028069394,1,1
199,6028069465,6028069503,1,1
200,6028069565,6028069594,1,1
201,6028069665,6028069694,1,1
202,6028069766,6028069803,1,1
203,6028069866,6028069895,1,1
204,6028069966,6028069995,1,1
205,6028070066,6028070103,1,1
206,6028070166,6028070194,1,1
207,6028070266,6028070295,1,1
208,6028070366,6028070405,1,1
209,6028070466,6028070509,1,1
210,6028070567,6028070606,1,1
211,6028070667,6028070705,1,1
212,6028070767,6028070795,1,1
213,6028070867,6028070895,1,1
214,6028070967,6028070996,1,1
215,6028071067,6028071099,1,1
216,6028071167,6028071195,1,1
217,6028071268,6028071300,1,1
218,6028071368,6028071398,1,1
219,6028071468,6028071512,1,1
220,6028071568,6028071597,1,1
221,6028071668,6028071698,1,1
222,6028071768,6028071804,1,1
223,6028071869,6028071898,1,1
224,6028071969,6028072031,1,1
225,6028072069,6028072106,1,1
226,6028072169,6028072207,1,1
227,6028072269,6028072307,1,1
228,6028072369,6028072402,1,1
229,6028072469,6028072636,1,1
230,6028072569,6028072642,1,1
231,6028072670,6028072698,1,1
232,6028072770,6028072801,1,1
233,6028072870,6028072905,1,1
234,6028072970,6028072999,1,1
235,6028073070,6028073105,1,1
236,6028073170,6028073201,1,1
237,6028073270,6028073304,1,1
238,6028073370,6028073399,1,1
239,6028073471,6028073503,1,1
240,6028073571,6028073608,1,1
241,6028073671,6028073708,1,1
242,6028073771,6028073808,1,1
243,6028073871,6028073909,1,1
244,6028073971,6028074000,1,1
245,6028074071,6028074100,1,1
246,6028074171,6028074200,1,1
247,6028074272,6028074299,1,1
248,6028074372,6028074401,1,1
249,6028074472,6028074500,1,1
250,6028074572,6028074601,1,1
251,6028074672,6028074700,1,1
252,6028074772,6028074799,1,1
253,6028074872,6028074904,1,1
254,6028074972,6028075000,1,1
255,6028075073,6028075102,1,1
256,6028075173,6028075211,1,1
257,6028075273,6028075316,1,1
258,6028075373,6028075410,1,1
259,6028075473,6028075512,1,1
260,6028075573,6028075602,1,1
261,6028075673,6028075709,1,1
262,6028075774,6028075803,1,1
263,6028075874,6028075905,1,1
264,6028075974,6028076004,1,1
265,6028076074,6028076103,1,1
266,6028076174,6028076203,1,1
267,6028076274,6028076307,1,1
268,6028076374,6028076406,1,1
269,6028076475,6028076503,1,1
270,6028076575,6028076604,1,1
