Message ID,Send Time,Receive Time,Status,deviceNum
307,6028020118,6028020154,1,0
308,6028020218,6028020246,1,0
309,6028020318,6028020351,1,0
310,6028020418,6028020462,1,0
311,6028020518,6028020548,1,0
312,6028020618,6028020653,1,0
313,6028020719,6028020758,1,0
314,6028020819,6028020848,1,0
315,6028020919,6028020962,1,0
316,6028021019,6028021053,1,0
317,6028021119,6028021168,1,0
318,6028021219,6028021248,1,0
319,6028021319,6028021361,1,0
320,6028021420,6028021451,1,0
321,6028021520,6028021562,1,0
322,6028021620,6028021648,1,0
323,6028021720,6028021770,1,0
324,6028021820,6028021853,1,0
325,6028021920,6028021948,1,0
326,6028022020,6028022057,1,0
327,6028022120,6028022152,1,0
328,6028022221,6028022259,1,0
329,6028022321,6028022353,1,0
330,6028022421,6028022460,1,0
331,6028022521,6028022559,1,0
332,6028022621,6028022670,1,0
333,6028022721,6028022757,1,0
334,6028022821,6028022869,1,0
335,6028022921,6028022962,1,0
336,6028023022,6028023066,1,0
337,6028023122,6028023157,1,0
338,6028023222,6028023272,1,0
339,6028023322,6028023351,1,0
340,6028023422,6028023451,1,0
341,6028023522,6028023555,1,0
342,6028023622,6028023652,1,0
343,6028023723,6028023752,1,0
344,6028023823,6028023855,1,0
345,6028023923,6028023965,1,0
346,6028024023,6028024056,1,0
347,6028024123,6028024161,1,0
348,6028024223,6028024278,1,0
349,6028024323,6028024366,1,0
350,6028024424,6028024461,1,0
351,6028024524,6028024566,1,0
352,6028024624,6028024654,1,0
353,6028024724,6028024769,1,0
354,6028024824,6028024855,1,0
355,6028024924,6028024966,1,0
356,6028025024,6028025062,1,0
357,6028025125,6028025158,1,0
358,6028025225,6028025260,1,0
359,6028025325,6028025360,1,0
360,6028025425,6028025468,1,0
361,6028025525,6028025554,1,0
362,6028025625,6028025662,1,0
363,6028025725,6028025767,1,0
364,6028025826,6028025868,1,0
365,6028025926,6028025961,1,0
366,6028026026,6028026067,1,0
367,6028026126,6028026155,1,0
368,6028026226,6028026267,1,0
369,6028026326,6028026356,1,0
370,6028026426,6028026455,1,0
371,6028026526,6028026561,1,0
372,6028026627,6028026656,1,0
373,6028026727,6028026759,1,0
374,6028026827,6028026856,1,0
375,6028026927,6028026955,1,0
376,6028027027,6028027061,1,0
377,6028027127,6028027168,1,0
378,6028027227,6028027262,1,0
379,6028027328,6028027365,1,0
380,6028027428,6028027473,1,0
381,6028027528,6028027579,1,0
382,6028027628,6028027660,1,0
383,6028027728,6028027771,1,0
384,6028027828,6028027878,1,0
385,6028027928,6028027978,1,0
386,6028028029,6028028059,1,0
387,6028028129,6028028172,1,0
388,6028028229,6028028257,1,0
389,6028028329,6028028372,1,0
390,6028028429,6028028459,1,0
391,6028028529,6028028559,1,0
392,6028028630,6028028671,1,0
393,6028028730,6028028763,1,0
394,6028028830,6028028873,1,0
395,6028028930,6028029007,1,0
396,6028029030,6028029070,1,0
397,6028029130,6028029162,1,0
398,6028029230,6028029267,1,0
399,6028029331,6028029382,1,0
400,6028029431,6028029476,1,0
401,6028029531,6028029561,1,0
402,6028029631,6028029673,1,0
403,6028029731,6028029770,1,0
404,6028029831,6028029875,1,0
405,6028029932,6028029960,1,0
406,6028030032,6028030078,1,0
407,6028030132,6028030188,1,0
408,6028030232,6028030263,1,0
409,6028030332,6028030374,1,0
410,6028030432,6028030470,1,0
411,6028030532,6028030702,1,0
412,6028030633,6028030719,1,0
413,6028030733,6028030771,1,0
414,6028030833,6028030869,1,0
415,6028030933,6028031075,1,0
416,6028031033,6028031081,1,0
417,6028031133,6028031176,1,0
418,6028031233,6028031263,1,0
419,6028031334,6028031378,1,0
420,6028031434,6028031463,1,0
421,6028031534,6028031585,1,0
422,6028031634,6028031669,1,0
423,6028031734,6028031773,1,0
424,6028031834,6028031873,1,0
425,6028031935,6028031968,1,0
426,6028032035,6028032080,1,0
427,6028032135,6028032199,1,0
428,6028032235,6028032275,1,0
429,6028032335,6028032371,1,0
430,6028032435,6028032487,1,0
431,6028032535,6028032565,1,0
432,6028032635,6028032679,1,0
433,6028032736,6028032778,1,0
434,6028032836,6028032880,1,0
435,6028032936,6028032965,1,0
436,6028033036,6028033078,1,0
437,6028033136,6028033171,1,0
438,6028033236,6028033280,1,0
439,6028033336,6028033369,1,0
440,6028033437,6028033466,1,0
441,6028033537,6028033590,1,0
442,6028033637,6028033672,1,0
443,6028033737,6028033781,1,0
444,6028033837,6028033872,1,0
445,6028033937,6028033985,1,0
446,6028034037,6028034070,1,0
447,6028034138,6028034218,1,0
448,6028034238,6028034272,1,0
449,6028034338,6028034380,1,0
450,6028034438,6028034476,1,0
451,6028034538,6028034579,1,0
452,6028034638,6028034667,1,0
453,6028034738,6028034781,1,0
454,6028034839,6028034872,1,0
455,6028034939,6028034971,1,0
456,6028035039,6028035082,1,0
457,6028035139,6028035167,1,0
458,6028035239,6028035281,1,0
459,6028035339,6028035373,1,0
460,6028035440,6028035486,1,0
461,6028035540,6028035583,1,0
462,6028035640,6028035679,1,0
463,6028035740,6028035778,1,0
464,6028035840,6028035883,1,0
465,6028035940,6028035977,1,0
466,6028036040,6028036082,1,0
467,6028036141,6028036178,1,0
468,6028036241,6028036282,1,0
469,6028036341,6028036374,1,0
470,6028036441,6028036490,1,0
471,6028036541,6028036572,1,0
472,6028036641,6028036674,1,0
473,6028036741,6028036803,1,0
474,6028036841,6028036871,1,0
475,6028036941,6028036978,1,0
476,6028037042,6028037080,1,0
477,6028037142,6028037184,1,0
478,6028037242,6028037271,1,0
479,6028037342,6028037383,1,0
480,6028037442,6028037482,1,0
481,6028037542,6028037585,1,0
482,6028037642,6028037672,1,0
483,6028037743,6028037788,1,0
484,6028037843,6028037886,1,0
485,6028037943,6028037987,1,0
486,6028038043,6028038076,1,0
487,6028038143,6028038173,1,0
488,6028038243,6028038291,1,0
489,6028038343,6028038378,1,0
490,6028038443,6028038481,1,0
491,6028038544,6028038580,1,0
492,6028038644,6028038683,1,0
493,6028038744,6028038778,1,0
494,6028038844,6028038888,1,0
495,6028038944,6028038976,1,0
496,6028039044,6028039091,1,0
497,6028039144,6028039173,1,0
498,6028039245,6028039286,1,0
499,6028039345,6028039374,1,0
500,6028039445,6028039507,1,0
501,6028039545,6028039578,1,0
502,6028039645,6028039674,1,0
503,6028039745,6028039782,1,0
504,6028039845,6028039875,1,0
505,6028039946,6028039987,1,0
506,6028040046,6028040100,1,0
507,6028040146,6028040185,1,0
508,6028040246,6028040283,1,0
509,6028040346,6028040384,1,0
510,6028040446,6028040475,1,0
511,6028040546,6028040589,1,0
512,6028040647,6028040679,1,0
513,6028040747,6028040789,1,0
514,6028040847,6028040876,1,0
515,6028040947,6028041001,1,0
516,6028041047,6028041080,1,0
517,6028041147,6028041207,1,0
518,6028041247,6028041282,1,0
519,6028041348,6028041381,1,0
520,6028041448,6028041491,1,0
521,6028041548,6028041619,1,0
522,6028041648,6028041692,1,0
523,6028041748,6028041781,1,0
524,6028041848,6028041896,1,0
525,6028041948,6028041977,1,0
526,6028042049,6028042092,1,0
527,6028042149,6028042179,1,0
528,6028042249,6028042278,1,0
529,6028042349,6028042377,1,0
530,6028042449,6028042491,1,0
531,6028042549,6028042584,1,0
532,6028042649,6028042678,1,0
533,6028042750,6028042779,1,0
534,6028042850,6028042891,1,0
535,6028042950,6028042982,1,0
536,6028043050,6028043093,1,0
537,6028043150,6028043188,1,0
538,6028043250,6028043285,1,0
539,6028043350,6028043393,1,0
540,6028043451,6028043480,1,0
541,6028043551,6028043590,1,0
542,6028043651,6028043686,1,0
543,6028043751,6028043790,1,0
544,6028043851,6028043880,1,0
545,6028043951,6028043995,1,0
546,6028044051,6028044088,1,0
547,6028044152,6028044180,1,0
548,6028044252,6028044286,1,0
549,6028044352,6028044451,1,0
550,6028044452,6028044485,1,0
551,6028044552,6028044582,1,0
552,6028044652,6028044695,1,0
553,6028044752,6028044789,1,0
554,6028044853,6028044891,1,0
555,6028044953,6028044984,1,0
556,6028045053,6028045094,1,0
557,6028045153,6028045189,1,0
558,6028045253,6028045295,1,0
559,6028045353,6028045382,1,0
560,6028045453,6028045497,1,0
561,6028045554,6028045606,1,0
562,6028045654,6028045682,1,0
563,6028045754,6028045788,1,0
564,6028045854,6028045887,1,0
565,6028045954,6028045987,1,0
566,6028046054,6028046106,1,0
567,6028046154,6028046193,1,0
568,6028046255,6028046298,1,0
569,6028046355,6028046392,1,0
570,6028046455,6028046487,1,0
571,6028046555,6028046597,1,0
572,6028046655,6028046687,1,0
573,6028046755,6028046803,1,0
574,6028046855,6028046884,1,0
575,6028046955,6028046999,1,0
576,6028047056,6028047088,1,0
577,6028047156,6028047198,1,0
578,6028047256,6028047289,1,0
579,6028047356,6028047386,1,0
580,6028047456,6028047489,1,0
581,6028047556,6028047601,1,0
582,6028047656,6028047687,1,0
583,6028047756,6028047791,1,0
584,6028047857,6028047896,1,0
585,6028047957,6028047990,1,0
586,6028048057,6028048096,1,0
587,6028048157,6028048185,1,0
588,6028048257,6028048301,1,0
589,6028048357,6028048390,1,0
590,6028048457,6028048495,1,0
591,6028048558,6028048586,1,0
592,6028048658,6028048700,1,0
593,6028048758,6028048791,1,0
594,6028048858,6028048899,1,0
595,6028048958,6028048992,1,0
596,6028049058,6028049101,1,0
597,6028049158,6028049187,1,0
598,6028049259,6028049288,1,0
599,6028049359,6028049389,1,0
0,6027989375,6027989543,1,1
1,6027989475,6027989577,1,1
2,6027989575,6027989613,1,1
3,6027989675,6027989707,1,1
4,6027989776,6027989812,1,1
5,6027989876,6027989915,1,1
6,6027989976,6027990008,1,1
7,6027990076,6027990108,1,1
8,6027990176,6027990218,1,1
9,6027990276,6027990319,1,1
10,6027990377,6027990435,1,1
11,6027990477,6027990517,1,1
12,6027990577,6027990607,1,1
13,6027990677,6027990711,1,1
14,6027990777,6027990812,1,1
15,6027990877,6027990925,1,1
16,6027990977,6027991014,1,1
17,6027991078,6027991108,1,1
18,6027991178,6027991211,1,1
19,6027991278,6027991312,1,1
20,6027991378,6027991406,1,1
21,6027991478,6027991507,1,1
22,6027991578,6027991612,1,1
23,6027991679,6027991712,1,1
24,6027991779,6027991819,1,1
25,6027991879,6027991924,1,1
26,6027991979,6027992021,1,1
27,6027992079,6027992121,1,1
28,6027992179,6027992212,1,1
29,6027992279,6027992311,1,1
30,6027992379,6027992407,1,1
31,6027992480,6027992523,1,1
32,6027992580,6027992632,1,1
33,6027992680,6027992712,1,1
34,6027992780,6027992814,1,1
35,6027992880,6027992912,1,1
36,6027992980,6027993019,1,1
37,6027993080,6027993113,1,1
38,6027993181,6027993208,1,1
39,6027993281,6027993313,1,1
40,6027993381,6027993421,1,1
41,6027993481,6027993521,1,1
42,6027993581,6027993623,1,1
43,6027993681,6027993723,1,1
44,6027993781,6027993812,1,1
45,6027993882,6027993915,1,1
46,6027993982,6027994023,1,1
47,6027994082,6027994113,1,1
48,6027994182,6027994214,1,1
49,6027994282,6027994314,1,1
50,6027994382,6027994414,1,1
51,6027994483,6027994517,1,1
52,6027994583,6027994614,1,1
53,6027994683,6027994714,1,1
54,6027994783,6027994813,1,1
55,6027994883,6027994914,1,1
56,6027994983,6027995024,1,1
57,6027995083,6027995124,1,1
58,6027995184,6027995225,1,1
59,6027995284,6027995325,1,1
60,6027995384,6027995414,1,1
61,6027995484,6027995515,1,1
62,6027995584,6027995616,1,1
63,6027995684,6027995715,1,1
64,6027995784,6027995814,1,1
65,6027995885,6027995916,1,1
66,6027995985,6027996016,1,1
67,6027996085,6027996116,1,1
68,6027996185,6027996242,1,1
69,6027996285,6027996318,1,1
70,6027996385,6027996417,1,1
71,6027996485,6027996519,1,1
72,6027996586,6027996648,1,1
73,6027996686,6027996727,1,1
74,6027996786,6027996826,1,1
75,6027996886,6027996927,1,1
76,6027996986,6027997017,1,1
77,6027997086,6027997117,1,1
78,6027997187,6027997216,1,1
79,6027997287,6027997318,1,1
80,6027997387,6027997417,1,1
81,6027997487,6027997517,1,1
82,6027997587,6027997622,1,1
83,6027997687,6027997719,1,1
84,6027997787,6027997817,1,1
85,6027997888,6027997919,1,1
86,6027997988,6027998019,1,1
87,6027998088,6027998123,1,1
88,6027998188,6027998229,1,1
89,6027998288,6027998330,1,1
90,6027998388,6027998429,1,1
91,6027998488,6027998528,1,1
92,6027998588,6027998624,1,1
93,6027998689,6027998720,1,1
94,6027998789,6027998822,1,1
95,6027998889,6027998925,1,1
96,6027998989,6027999032,1,1
97,6027999089,6027999124,1,1
98,6027999189,6027999220,1,1
99,6027999289,6027999320,1,1
100,6027999389,6027999430,1,1
101,6027999490,6027999522,1,1
102,6027999590,6027999622,1,1
103,6027999690,6027999721,1,1
104,6027999790,6027999833,1,1
105,6027999890,6027999931,1,1
106,6027999990,6028000046,1,1
107,6028000090,6028000143,1,1
108,6028000191,6028000225,1,1
109,6028000291,6028000380,1,1
110,6028000391,6028000418,1,1
111,6028000491,6028000519,1,1
112,6028000591,6028000623,1,1
113,6028000691,6028000722,1,1
114,6028000791,6028000822,1,1
115,6028000891,6028000924,1,1
116,6028000992,6028001022,1,1
117,6028001092,6028001123,1,1
118,6028001192,6028001224,1,1
119,6028001292,6028001325,1,1
120,6028001392,6028001434,1,1
121,6028001492,6028001543,1,1
122,6028001593,6028001633,1,1
123,6028001693,6028001732,1,1
124,6028001793,6028001824,1,1
125,6028001893,6028001924,1,1
126,6028001993,6028002025,1,1
127,6028002093,6028002127,1,1
128,6028002193,6028002226,1,1
129,6028002293,6028002325,1,1
130,6028002394,6028002426,1,1
131,6028002494,6028002529,1,1
132,6028002594,6028002627,1,1
133,6028002694,6028002725,1,1
134,6028002794,6028002825,1,1
135,6028002894,6028002922,1,1
136,6028002994,6028003035,1,1
137,6028003095,6028003135,1,1
138,6028003195,6028003236,1,1
139,6028003295,6028003339,1,1
140,6028003395,6028003425,1,1
141,6028003495,6028003529,1,1
142,6028003595,6028003626,1,1
143,6028003695,6028003728,1,1
144,6028003796,6028003828,1,1
145,6028003896,6028003930,1,1
146,6028003996,6028004029,1,1
147,6028004096,6028004128,1,1
148,6028004196,6028004227,1,1
149,6028004296,6028004329,1,1
150,6028004396,6028004423,1,1
151,6028004497,6028004528,1,1
152,6028004597,6028004639,1,1
153,6028004697,6028004739,1,1
154,6028004797,6028004838,1,1
155,6028004897,6028004938,1,1
156,6028004997,6028005029,1,1
157,6028005097,6028005128,1,1
158,6028005197,6028005230,1,1
159,6028005298,6028005330,1,1
160,6028005398,6028005430,1,1
161,6028005498,6028005529,1,1
162,6028005598,6028005630,1,1
163,6028005698,6028005731,1,1
164,6028005798,6028005826,1,1
165,6028005898,6028005932,1,1
166,6028005998,6028006027,1,1
167,6028006099,6028006141,1,1
168,6028006199,6028006241,1,1
169,6028006299,6028006343,1,1
170,6028006399,6028006440,1,1
171,6028006499,6028006539,1,1
172,6028006599,6028006635,1,1
173,6028006699,6028006739,1,1
174,6028006799,6028006831,1,1
175,6028006900,6028006931,1,1
176,6028007000,6028007028,1,1
177,6028007100,6028007133,1,1
178,6028007200,6028007233,1,1
179,6028007300,6028007333,1,1
180,6028007400,6028007435,1,1
181,6028007500,6028007528,1,1
182,6028007600,6028007632,1,1
183,6028007701,6028007733,1,1
184,6028007801,6028007842,1,1
185,6028007901,6028007943,1,1
186,6028008001,6028008040,1,1
187,6028008101,6028008146,1,1
188,6028008201,6028008234,1,1
189,6028008301,6028008338,1,1
190,6028008401,6028008435,1,1
191,6028008502,6028008536,1,1
192,6028008602,6028008659,1,1
193,6028008702,6028008730,1,1
194,6028008802,6028008834,1,1
195,6028008902,6028008935,1,1
196,6028009002,6028009034,1,1
197,6028009103,6028009132,1,1
198,6028009203,6028009236,1,1
199,6028009303,6028009331,1,1
200,6028009403,6028009442,1,1
201,6028009503,6028009545,1,1
202,6028009603,6028009642,1,1
203,6028009703,6028009744,1,1
204,6028009803,6028009833,1,1
205,6028009904,6028009932,1,1
206,6028010004,6028010036,1,1
207,6028010104,6028010135,1,1
208,6028010204,6028010231,1,1
209,6028010304,6028010357,1,1
210,6028010404,6028010479,1,1
211,6028010504,6028010534,1,1
212,6028010604,6028010636,1,1
213,6028010705,6028010757,1,1
214,6028010805,6028010836,1,1
215,6028010905,6028010939,1,1
216,6028011005,6028011048,1,1
217,6028011105,6028011146,1,1
218,6028011205,6028011249,1,1
219,6028011305,6028011343,1,1
220,6028011406,6028011433,1,1
221,6028011506,6028011535,1,1
222,6028011606,6028011635,1,1
223,6028011706,6028011735,1,1
224,6028011806,6028011834,1,1
225,6028011906,6028011939,1,1
226,6028012006,6028012039,1,1
227,6028012106,6028012134,1,1
228,6028012206,6028012235,1,1
229,6028012307,6028012339,1,1
230,6028012407,6028012436,1,1
231,6028012507,6028012538,1,1
232,6028012607,6028012645,1,1
233,6028012707,6028012749,1,1
234,6028012807,6028012851,1,1
235,6028012907,6028012948,1,1
236,6028013008,6028013064,1,1
237,6028013108,6028013136,1,1
238,6028013208,6028013235,1,1
239,6028013308,6028013339,1,1
240,6028013408,6028013441,1,1
241,6028013508,6028013541,1,1
242,6028013608,6028013642,1,1
243,6028013709,6028013742,1,1
244,6028013809,6028013841,1,1
245,6028013909,6028014006,1,1
246,6028014009,6028014040,1,1
247,6028014109,6028014141,1,1
248,6028014209,6028014251,1,1
249,6028014309,6028014349,1,1
250,6028014409,6028014438,1,1
251,6028014510,6028014547,1,1
252,6028014610,6028014642,1,1
253,6028014710,6028014743,1,1
254,6028014810,6028014844,1,1
255,6028014910,6028014938,1,1
256,6028015010,6028015042,1,1
257,6028015110,6028015144,1,1
258,6028015211,6028015241,1,1
259,6028015311,6028015349,1,1
260,6028015411,6028015439,1,1
261,6028015511,6028015546,1,1
262,6028015611,6028015640,1,1
263,6028015711,6028015740,1,1
264,6028015811,6028015855,1,1
265,6028015911,6028015960,1,1
266,6028016012,6028016049,1,1
267,6028016112,6028016153,1,1
268,6028016212,6028016244,1,1
269,6028016312,6028016341,1,1
270,6028016412,6028016446,1,1
