Message ID,Send Time,Receive Time,Status,deviceNum
370,6027722247,6027722281,1,0
371,6027722348,6027722384,1,0
372,6027722448,6027722483,1,0
373,6027722548,6027722582,1,0
374,6027722648,6027722683,1,0
375,6027722749,6027722783,1,0
376,6027722849,6027722883,1,0
377,6027722949,6027722978,1,0
378,6027723049,6027723079,1,0
379,6027723150,6027723185,1,0
380,6027723250,6027723280,1,0
381,6027723350,6027723379,1,0
382,6027723450,6027723481,1,0
383,6027723551,6027723587,1,0
384,6027723651,6027723688,1,0
385,6027723751,6027723786,1,0
386,6027723851,6027723881,1,0
387,6027723951,6027723993,1,0
388,6027724052,6027724082,1,0
389,6027724152,6027724188,1,0
390,6027724252,6027724286,1,0
391,6027724352,6027724384,1,0
392,6027724453,6027724490,1,0
393,6027724553,6027724582,1,0
394,6027724653,6027724688,1,0
395,6027724753,6027724796,1,0
396,6027724853,6027724888,1,0
397,6027724954,6027724988,1,0
398,6027725054,6027725089,1,0
399,6027725154,6027725210,1,0
400,6027725254,6027725291,1,0
401,6027725355,6027725389,1,0
402,6027725455,6027725484,1,0
403,6027725555,6027725585,1,0
404,6027725655,6027725692,1,0
405,6027725756,6027725787,1,0
406,6027725856,6027725892,1,0
407,6027725956,6027725996,1,0
408,6027726056,6027726091,1,0
409,6027726156,6027726190,1,0
410,6027726257,6027726290,1,0
411,6027726357,6027726390,1,0
412,6027726457,6027726493,1,0
413,6027726557,6027726596,1,0
414,6027726658,6027726688,1,0
415,6027726758,6027726793,1,0
416,6027726858,6027726892,1,0
417,6027726958,6027726990,1,0
418,6027727058,6027727092,1,0
419,6027727159,6027727191,1,0
420,6027727259,6027727293,1,0
421,6027727359,6027727394,1,0
422,6027727459,6027727492,1,0
423,6027727560,6027727594,1,0
424,6027727660,6027727695,1,0
425,6027727760,6027727793,1,0
426,6027727860,6027727895,1,0
427,6027727960,6027727992,1,0
428,6027728061,6027728094,1,0
429,6027728161,6027728193,1,0
430,6027728261,6027728289,1,0
431,6027728361,6027728394,1,0
432,6027728461,6027728496,1,0
433,6027728562,6027728594,1,0
434,6027728662,6027728698,1,0
435,6027728762,6027728796,1,0
436,6027728862,6027728896,1,0
437,6027728962,6027729001,1,0
438,6027729063,6027729124,1,0
439,6027729163,6027729196,1,0
440,6027729263,6027729296,1,0
441,6027729363,6027729397,1,0
442,6027729463,6027729497,1,0
443,6027729564,6027729612,1,0
444,6027729664,6027729703,1,0
445,6027729764,6027729800,1,0
446,6027729864,6027729894,1,0
447,6027729965,6027729998,1,0
448,6027730065,6027730098,1,0
449,6027730165,6027730198,1,0
450,6027730265,6027730298,1,0
451,6027730365,6027730399,1,0
452,6027730466,6027730499,1,0
453,6027730566,6027730595,1,0
454,6027730666,6027730695,1,0
455,6027730766,6027730795,1,0
456,6027730867,6027730901,1,0
457,6027730967,6027730995,1,0
458,6027731067,6027731103,1,0
459,6027731167,6027731203,1,0
460,6027731267,6027731303,1,0
461,6027731368,6027731396,1,0
462,6027731468,6027731503,1,0
463,6027731568,6027731602,1,0
464,6027731668,6027731702,1,0
465,6027731769,6027731803,1,0
466,6027731869,6027731903,1,0
467,6027731969,6027731998,1,0
468,6027732069,6027732099,1,0
469,6027732170,6027732199,1,0
470,6027732270,6027732299,1,0
471,6027732370,6027732404,1,0
472,6027732470,6027732503,1,0
473,6027732570,6027732613,1,0
474,6027732671,6027732703,1,0
475,6027732771,6027732907,1,0
476,6027732871,6027732913,1,0
477,6027732971,6027733024,1,0
478,6027733071,6027733129,1,0
479,6027733172,6027733207,1,0
480,6027733272,6027733305,1,0
481,6027733372,6027733408,1,0
482,6027733472,6027733504,1,0
483,6027733572,6027733601,1,0
484,6027733673,6027733708,1,0
485,6027733773,6027733808,1,0
486,6027733873,6027733921,1,0
487,6027733973,6027734003,1,0
488,6027734074,6027734108,1,0
489,6027734174,6027734208,1,0
490,6027734274,6027734309,1,0
491,6027734374,6027734408,1,0
492,6027734474,6027734508,1,0
493,6027734575,6027734604,1,0
494,6027734675,6027734711,1,0
495,6027734775,6027734809,1,0
496,6027734875,6027734914,1,0
497,6027734975,6027735014,1,0
498,6027735076,6027735112,1,0
499,6027735176,6027735209,1,0
500,6027735276,6027735310,1,0
501,6027735376,6027735404,1,0
502,6027735476,6027735511,1,0
503,6027735577,6027735606,1,0
504,6027735677,6027735710,1,0
505,6027735777,6027735810,1,0
506,6027735877,6027735911,1,0
507,6027735977,6027736035,1,0
508,6027736078,6027736106,1,0
509,6027736178,6027736211,1,0
510,6027736278,6027736316,1,0
511,6027736378,6027736501,1,0
512,6027736479,6027736514,1,0
513,6027736579,6027736609,1,0
514,6027736679,6027736710,1,0
515,6027736779,6027736808,1,0
516,6027736880,6027736910,1,0
517,6027736980,6027737015,1,0
518,6027737080,6027737118,1,0
519,6027737180,6027737210,1,0
520,6027737281,6027737309,1,0
521,6027737381,6027737415,1,0
522,6027737481,6027737510,1,0
523,6027737581,6027737618,1,0
524,6027737681,6027737715,1,0
525,6027737782,6027737813,1,0
526,6027737882,6027737915,1,0
527,6027737982,6027738017,1,0
528,6027738082,6027738111,1,0
529,6027738183,6027738214,1,0
530,6027738283,6027738316,1,0
531,6027738383,6027738412,1,0
532,6027738483,6027738517,1,0
533,6027738584,6027738614,1,0
534,6027738684,6027738713,1,0
535,6027738784,6027738814,1,0
536,6027738884,6027738913,1,0
537,6027738984,6027739013,1,0
538,6027739085,6027739114,1,0
539,6027739185,6027739219,1,0
540,6027739285,6027739319,1,0
541,6027739385,6027739415,1,0
542,6027739486,6027739515,1,0
543,6027739586,6027739621,1,0
544,6027739686,6027739721,1,0
545,6027739786,6027739822,1,0
546,6027739887,6027739916,1,0
547,6027739987,6027740023,1,0
548,6027740087,6027740117,1,0
549,6027740187,6027740222,1,0
550,6027740287,6027740317,1,0
551,6027740388,6027740423,1,0
552,6027740488,6027740518,1,0
553,6027740588,6027740617,1,0
554,6027740688,6027740723,1,0
555,6027740789,6027740824,1,0
556,6027740889,6027740923,1,0
557,6027740989,6027741020,1,0
558,6027741089,6027741123,1,0
559,6027741189,6027741223,1,0
560,6027741290,6027741325,1,0
561,6027741390,6027741421,1,0
562,6027741490,6027741523,1,0
563,6027741590,6027741623,1,0
564,6027741691,6027741720,1,0
565,6027741791,6027741825,1,0
566,6027741891,6027741926,1,0
567,6027741991,6027742028,1,0
568,6027742092,6027742121,1,0
569,6027742192,6027742222,1,0
570,6027742292,6027742326,1,0
571,6027742392,6027742427,1,0
572,6027742492,6027742526,1,0
573,6027742593,6027742633,1,0
574,6027742693,6027742725,1,0
575,6027742793,6027742831,1,0
576,6027742893,6027742923,1,0
577,6027742994,6027743029,1,0
578,6027743094,6027743123,1,0
579,6027743194,6027743229,1,0
580,6027743294,6027743327,1,0
581,6027743395,6027743430,1,0
582,6027743495,6027743532,1,0
583,6027743595,6027743627,1,0
584,6027743695,6027743729,1,0
585,6027743796,6027743829,1,0
586,6027743896,6027743932,1,0
587,6027743996,6027744029,1,0
588,6027744096,6027744130,1,0
589,6027744197,6027744226,1,0
590,6027744297,6027744329,1,0
591,6027744397,6027744433,1,0
592,6027744497,6027744625,1,0
593,6027744597,6027744636,1,0
594,6027744698,6027744734,1,0
595,6027744798,6027744838,1,0
596,6027744898,6027744938,1,0
597,6027744998,6027745028,1,0
598,6027745099,6027745144,1,0
599,6027745199,6027745230,1,0
0,6027685164,6027685332,1,1
1,6027685264,6027685355,1,1
2,6027685365,6027685407,1,1
3,6027685465,6027685495,1,1
4,6027685565,6027685598,1,1
5,6027685665,6027685698,1,1
6,6027685766,6027685797,1,1
7,6027685866,6027685895,1,1
8,6027685966,6027686000,1,1
9,6027686066,6027686096,1,1
10,6027686167,6027686194,1,1
11,6027686267,6027686298,1,1
12,6027686367,6027686398,1,1
13,6027686467,6027686501,1,1
14,6027686567,6027686599,1,1
15,6027686668,6027686699,1,1
16,6027686768,6027686799,1,1
17,6027686868,6027686905,1,1
18,6027686968,6027687004,1,1
19,6027687069,6027687102,1,1
20,6027687169,6027687222,1,1
21,6027687269,6027687299,1,1
22,6027687369,6027687398,1,1
23,6027687469,6027687498,1,1
24,6027687570,6027687607,1,1
25,6027687670,6027687702,1,1
26,6027687770,6027687802,1,1
27,6027687870,6027687916,1,1
28,6027687971,6027688009,1,1
29,6027688071,6027688106,1,1
30,6027688171,6027688203,1,1
31,6027688271,6027688303,1,1
32,6027688372,6027688401,1,1
33,6027688472,6027688507,1,1
34,6027688572,6027688604,1,1
35,6027688672,6027688711,1,1
36,6027688772,6027688801,1,1
37,6027688873,6027688908,1,1
38,6027688973,6027689002,1,1
39,6027689073,6027689108,1,1
40,6027689173,6027689212,1,1
41,6027689274,6027689307,1,1
42,6027689374,6027689402,1,1
43,6027689474,6027689508,1,1
44,6027689574,6027689631,1,1
45,6027689675,6027689709,1,1
46,6027689775,6027689812,1,1
47,6027689875,6027689907,1,1
48,6027689975,6027690005,1,1
49,6027690075,6027690113,1,1
50,6027690176,6027690205,1,1
51,6027690276,6027690304,1,1
52,6027690376,6027690406,1,1
53,6027690476,6027690513,1,1
54,6027690577,6027690612,1,1
55,6027690677,6027690724,1,1
56,6027690777,6027690814,1,1
57,6027690877,6027690917,1,1
58,6027690977,6027691010,1,1
59,6027691078,6027691111,1,1
60,6027691178,6027691211,1,1
61,6027691278,6027691312,1,1
62,6027691378,6027691411,1,1
63,6027691479,6027691511,1,1
64,6027691579,6027691610,1,1
65,6027691679,6027691715,1,1
66,6027691779,6027691814,1,1
67,6027691879,6027691912,1,1
68,6027691980,6027692024,1,1
69,6027692080,6027692111,1,1
70,6027692180,6027692215,1,1
71,6027692280,6027692337,1,1
72,6027692381,6027692413,1,1
73,6027692481,6027692515,1,1
74,6027692581,6027692615,1,1
75,6027692681,6027692713,1,1
76,6027692781,6027692817,1,1
77,6027692882,6027692919,1,1
78,6027692982,6027693018,1,1
79,6027693082,6027693136,1,1
80,6027693182,6027693215,1,1
81,6027693282,6027693316,1,1
82,6027693383,6027693416,1,1
83,6027693483,6027693521,1,1
84,6027693583,6027693616,1,1
85,6027693683,6027693740,1,1
86,6027693784,6027693816,1,1
87,6027693884,6027693916,1,1
88,6027693984,6027694022,1,1
89,6027694084,6027694116,1,1
90,6027694184,6027694216,1,1
91,6027694285,6027694318,1,1
92,6027694385,6027694418,1,1
93,6027694485,6027694523,1,1
94,6027694585,6027694617,1,1
95,6027694685,6027694723,1,1
96,6027694786,6027694818,1,1
97,6027694886,6027694919,1,1
98,6027694986,6027695018,1,1
99,6027695086,6027695119,1,1
100,6027695186,6027695221,1,1
101,6027695287,6027695322,1,1
102,6027695387,6027695418,1,1
103,6027695487,6027695520,1,1
104,6027695587,6027695620,1,1
105,6027695688,6027695720,1,1
106,6027695788,6027695820,1,1
107,6027695888,6027695921,1,1
108,6027695988,6027696030,1,1
109,6027696088,6027696123,1,1
110,6027696189,6027696222,1,1
111,6027696289,6027696320,1,1
112,6027696389,6027696421,1,1
113,6027696489,6027696525,1,1
114,6027696589,6027696620,1,1
115,6027696690,6027696721,1,1
116,6027696790,6027696824,1,1
117,6027696890,6027696922,1,1
118,6027696990,6027697023,1,1
119,6027697090,6027697138,1,1
120,6027697191,6027697223,1,1
121,6027697291,6027697324,1,1
122,6027697391,6027697423,1,1
123,6027697491,6027697530,1,1
124,6027697591,6027697625,1,1
125,6027697692,6027697723,1,1
126,6027697792,6027697826,1,1
127,6027697892,6027697924,1,1
128,6027697992,6027698025,1,1
129,6027698093,6027698125,1,1
130,6027698193,6027698227,1,1
131,6027698293,6027698325,1,1
132,6027698393,6027698428,1,1
133,6027698493,6027698530,1,1
134,6027698594,6027698626,1,1
135,6027698694,6027698725,1,1
136,6027698794,6027698827,1,1
137,6027698894,6027698934,1,1
138,6027698994,6027699028,1,1
139,6027699095,6027699129,1,1
140,6027699195,6027699226,1,1
141,6027699295,6027699385,1,1
142,6027699395,6027699429,1,1
143,6027699495,6027699525,1,1
144,6027699596,6027699627,1,1
145,6027699696,6027699730,1,1
146,6027699796,6027699828,1,1
147,6027699896,6027699930,1,1
148,6027699997,6027700029,1,1
149,6027700097,6027700125,1,1
150,6027700197,6027700230,1,1
151,6027700297,6027700329,1,1
152,6027700397,6027700429,1,1
153,6027700498,6027700551,1,1
154,6027700598,6027700630,1,1
155,6027700698,6027700737,1,1
156,6027700798,6027700830,1,1
157,6027700898,6027700932,1,1
158,6027700999,6027701031,1,1
159,6027701099,6027701128,1,1
160,6027701199,6027701231,1,1
161,6027701299,6027701331,1,1
162,6027701399,6027701428,1,1
163,6027701500,6027701537,1,1
164,6027701600,6027701633,1,1
165,6027701700,6027701734,1,1
166,6027701800,6027701832,1,1
167,6027701901,6027701934,1,1
168,6027702001,6027702033,1,1
169,6027702101,6027702134,1,1
170,6027702201,6027702234,1,1
171,6027702301,6027702334,1,1
172,6027702402,6027702434,1,1
173,6027702502,6027702534,1,1
174,6027702602,6027702635,1,1
175,6027702702,6027702735,1,1
176,6027702803,6027702840,1,1
177,6027702903,6027702935,1,1
178,6027703003,6027703038,1,1
179,6027703103,6027703133,1,1
180,6027703204,6027703236,1,1
181,6027703304,6027703336,1,1
182,6027703404,6027703437,1,1
183,6027703504,6027703543,1,1
184,6027703604,6027703640,1,1
185,6027703705,6027703737,1,1
186,6027703805,6027703838,1,1
187,6027703905,6027703938,1,1
188,6027704005,6027704060,1,1
189,6027704106,6027704139,1,1
190,6027704206,6027704240,1,1
191,6027704306,6027704342,1,1
192,6027704406,6027704439,1,1
193,6027704507,6027704541,1,1
194,6027704607,6027704639,1,1
195,6027704707,6027704740,1,1
196,6027704807,6027704843,1,1
197,6027704908,6027704941,1,1
198,6027705008,6027705049,1,1
199,6027705108,6027705141,1,1
200,6027705208,6027705241,1,1
201,6027705308,6027705342,1,1
202,6027705409,6027705444,1,1
203,6027705509,6027705541,1,1
204,6027705609,6027705643,1,1
205,6027705709,6027705742,1,1
206,6027705810,6027705845,1,1
207,6027705910,6027705970,1,1
208,6027706010,6027706070,1,1
209,6027706110,6027706143,1,1
210,6027706211,6027706245,1,1
211,6027706311,6027706343,1,1
212,6027706411,6027706445,1,1
213,6027706511,6027706544,1,1
214,6027706611,6027706650,1,1
215,6027706712,6027706744,1,1
216,6027706812,6027706844,1,1
217,6027706912,6027706945,1,1
218,6027707012,6027707053,1,1
219,6027707113,6027707155,1,1
220,6027707213,6027707255,1,1
221,6027707313,6027707341,1,1
222,6027707413,6027707461,1,1
223,6027707514,6027707545,1,1
224,6027707614,6027707646,1,1
225,6027707714,6027707749,1,1
226,6027707814,6027707847,1,1
227,6027707915,6027707946,1,1
228,6027708015,6027708047,1,1
229,6027708115,6027708150,1,1
230,6027708215,6027708249,1,1
231,6027708315,6027708347,1,1
232,6027708416,6027708448,1,1
233,6027708516,6027708547,1,1
234,6027708616,6027708701,1,1
235,6027708716,6027708749,1,1
236,6027708817,6027708848,1,1
237,6027708917,6027708949,1,1
238,6027709017,6027709049,1,1
239,6027709117,6027709147,1,1
240,6027709218,6027709250,1,1
241,6027709318,6027709348,1,1
242,6027709418,6027709450,1,1
243,6027709518,6027709557,1,1
244,6027709619,6027709650,1,1
245,6027709719,6027709751,1,1
246,6027709819,6027709849,1,1
247,6027709919,6027709956,1,1
248,6027710019,6027710078,1,1
249,6027710120,6027710152,1,1
250,6027710220,6027710251,1,1
251,6027710320,6027710355,1,1
252,6027710420,6027710453,1,1
253,6027710521,6027710552,1,1
254,6027710621,6027710652,1,1
255,6027710721,6027710753,1,1
256,6027710821,6027710852,1,1
257,6027710921,6027710952,1,1
258,6027711022,6027711053,1,1
259,6027711122,6027711152,1,1
260,6027711222,6027711252,1,1
261,6027711322,6027711353,1,1
262,6027711423,6027711454,1,1
263,6027711523,6027711554,1,1
264,6027711623,6027711653,1,1
265,6027711723,6027711764,1,1
266,6027711824,6027711853,1,1
267,6027711924,6027712039,1,1
268,6027712024,6027712059,1,1
269,6027712124,6027712153,1,1
270,6027712225,6027712254,1,1
