Message ID,Send Time,Receive Time,Status,deviceNum
386,6028753527,6028753565,1,0
387,6028753627,6028753659,1,0
388,6028753728,6028753758,1,0
389,6028753828,6028753856,1,0
390,6028753928,6028753960,1,0
391,6028754028,6028754057,1,0
392,6028754128,6028754161,1,0
393,6028754229,6028754263,1,0
394,6028754329,6028754361,1,0
395,6028754429,6028754461,1,0
396,6028754530,6028754586,1,0
397,6028754630,6028754662,1,0
398,6028754730,6028754763,1,0
399,6028754830,6028754863,1,0
400,6028754930,6028754962,1,0
401,6028755031,6028755067,1,0
402,6028755131,6028755165,1,0
403,6028755231,6028755263,1,0
404,6028755331,6028755364,1,0
405,6028755431,6028755463,1,0
406,6028755532,6028755564,1,0
407,6028755632,6028755664,1,0
408,6028755732,6028755765,1,0
409,6028755832,6028755863,1,0
410,6028755932,6028755964,1,0
411,6028756032,6028756064,1,0
412,6028756133,6028756167,1,0
413,6028756233,6028756261,1,0
414,6028756333,6028756365,1,0
415,6028756433,6028756484,1,0
416,6028756533,6028756567,1,0
417,6028756634,6028756696,1,0
418,6028756734,6028756766,1,0
419,6028756834,6028756881,1,0
420,6028756934,6028756993,1,0
421,6028757034,6028757063,1,0
422,6028757135,6028757166,1,0
423,6028757235,6028757272,1,0
424,6028757335,6028757368,1,0
425,6028757435,6028757466,1,0
426,6028757535,6028757586,1,0
427,6028757636,6028757668,1,0
428,6028757736,6028757768,1,0
429,6028757836,6028757868,1,0
430,6028757936,6028757965,1,0
431,6028758036,6028758064,1,0
432,6028758137,6028758165,1,0
433,6028758237,6028758265,1,0
434,6028758337,6028758374,1,0
435,6028758437,6028758465,1,0
436,6028758537,6028758572,1,0
437,6028758638,6028758677,1,0
438,6028758738,6028758770,1,0
439,6028758838,6028758867,1,0
440,6028758938,6028758965,1,0
441,6028759039,6028759067,1,0
442,6028759139,6028759171,1,0
443,6028759239,6028759271,1,0
444,6028759339,6028759368,1,0
445,6028759439,6028759475,1,0
446,6028759540,6028759572,1,0
447,6028759640,6028759672,1,0
448,6028759740,6028759767,1,0
449,6028759840,6028759869,1,0
450,6028759941,6028759980,1,0
451,6028760041,6028760069,1,0
452,6028760141,6028760170,1,0
453,6028760241,6028760271,1,0
454,6028760341,6028760370,1,0
455,6028760442,6028760471,1,0
456,6028760542,6028760574,1,0
457,6028760642,6028760675,1,0
458,6028760742,6028760774,1,0
459,6028760843,6028760873,1,0
460,6028760943,6028760975,1,0
461,6028761043,6028761076,1,0
462,6028761143,6028761192,1,0
463,6028761244,6028761295,1,0
464,6028761344,6028761372,1,0
465,6028761444,6028761476,1,0
466,6028761544,6028761572,1,0
467,6028761644,6028761672,1,0
468,6028761745,6028761777,1,0
469,6028761845,6028761874,1,0
470,6028761945,6028761984,1,0
471,6028762045,6028762079,1,0
472,6028762146,6028762177,1,0
473,6028762246,6028762274,1,0
474,6028762346,6028762377,1,0
475,6028762446,6028762541,1,0
476,6028762546,6028762638,1,0
477,6028762647,6028762675,1,0
478,6028762747,6028762775,1,0
479,6028762847,6028762878,1,0
480,6028762947,6028762975,1,0
481,6028763048,6028763081,1,0
482,6028763148,6028763180,1,0
483,6028763248,6028763276,1,0
484,6028763348,6028763377,1,0
485,6028763449,6028763477,1,0
486,6028763549,6028763581,1,0
487,6028763649,6028763680,1,0
488,6028763749,6028763776,1,0
489,6028763849,6028763893,1,0
490,6028763950,6028763983,1,0
491,6028764050,6028764082,1,0
492,6028764150,6028764179,1,0
493,6028764250,6028764279,1,0
494,6028764351,6028764382,1,0
495,6028764451,6028764479,1,0
496,6028764551,6028764579,1,0
497,6028764651,6028764688,1,0
498,6028764751,6028764779,1,0
499,6028764852,6028764883,1,0
500,6028764952,6028764984,1,0
501,6028765052,6028765084,1,0
502,6028765152,6028765185,1,0
503,6028765253,6028765386,1,0
504,6028765353,6028765394,1,0
505,6028765453,6028765487,1,0
506,6028765553,6028765582,1,0
507,6028765654,6028765685,1,0
508,6028765754,6028765784,1,0
509,6028765854,6028765881,1,0
510,6028765954,6028765983,1,0
511,6028766054,6028766083,1,0
512,6028766155,6028766183,1,0
513,6028766255,6028766283,1,0
514,6028766355,6028766383,1,0
515,6028766455,6028766485,1,0
516,6028766555,6028766587,1,0
517,6028766656,6028766684,1,0
518,6028766756,6028766801,1,0
519,6028766856,6028766884,1,0
520,6028766956,6028766988,1,0
521,6028767057,6028767089,1,0
522,6028767157,6028767184,1,0
523,6028767257,6028767285,1,0
524,6028767357,6028767384,1,0
525,6028767457,6028767491,1,0
526,6028767558,6028767590,1,0
527,6028767658,6028767691,1,0
528,6028767758,6028767791,1,0
529,6028767858,6028767890,1,0
530,6028767959,6028767986,1,0
531,6028768059,6028768088,1,0
532,6028768159,6028768187,1,0
533,6028768259,6028768288,1,0
534,6028768359,6028768387,1,0
535,6028768460,6028768488,1,0
536,6028768560,6028768592,1,0
537,6028768660,6028768688,1,0
538,6028768760,6028768787,1,0
539,6028768861,6028768891,1,0
540,6028768961,6028768995,1,0
541,6028769061,6028769091,1,0
542,6028769161,6028769189,1,0
543,6028769261,6028769294,1,0
544,6028769362,6028769393,1,0
545,6028769462,6028769494,1,0
546,6028769562,6028769590,1,0
547,6028769662,6028769689,1,0
548,6028769762,6028769791,1,0
549,6028769863,6028769896,1,0
550,6028769963,6028769995,1,0
551,6028770063,6028770092,1,0
552,6028770163,6028770191,1,0
553,6028770263,6028770297,1,0
554,6028770364,6028770409,1,0
555,6028770464,6028770497,1,0
556,6028770564,6028770592,1,0
557,6028770664,6028770692,1,0
558,6028770765,6028770794,1,0
559,6028770865,6028770921,1,0
560,6028770965,6028770997,1,0
561,6028771065,6028771094,1,0
562,6028771165,6028771194,1,0
563,6028771266,6028771294,1,0
564,6028771366,6028771398,1,0
565,6028771466,6028771499,1,0
566,6028771566,6028771594,1,0
567,6028771667,6028771694,1,0
568,6028771767,6028771798,1,0
569,6028771867,6028771900,1,0
570,6028771967,6028771996,1,0
571,6028772067,6028772095,1,0
572,6028772168,6028772200,1,0
573,6028772268,6028772296,1,0
574,6028772368,6028772395,1,0
575,6028772468,6028772498,1,0
576,6028772569,6028772602,1,0
577,6028772669,6028772702,1,0
578,6028772769,6028772801,1,0
579,6028772869,6028772901,1,0
580,6028772969,6028773004,1,0
581,6028773070,6028773101,1,0
582,6028773170,6028773197,1,0
583,6028773270,6028773297,1,0
584,6028773370,6028773403,1,0
585,6028773470,6028773502,1,0
586,6028773571,6028773598,1,0
587,6028773671,6028773704,1,0
588,6028773771,6028773800,1,0
589,6028773871,6028773900,1,0
590,6028773972,6028774005,1,0
591,6028774072,6028774105,1,0
592,6028774172,6028774203,1,0
593,6028774272,6028774301,1,0
594,6028774373,6028774402,1,0
595,6028774473,6028774501,1,0
596,6028774573,6028774604,1,0
597,6028774673,6028774706,1,0
598,6028774773,6028774805,1,0
599,6028774874,6028774902,1,0
0,6028714845,6028715030,1,1
1,6028714945,6028715065,1,1
2,6028715046,6028715094,1,1
3,6028715146,6028715180,1,1
4,6028715246,6028715276,1,1
5,6028715346,6028715406,1,1
6,6028715446,6028715475,1,1
7,6028715547,6028715577,1,1
8,6028715647,6028715700,1,1
9,6028715747,6028715823,1,1
10,6028715847,6028715875,1,1
11,6028715948,6028715980,1,1
12,6028716048,6028716082,1,1
13,6028716148,6028716182,1,1
14,6028716248,6028716283,1,1
15,6028716348,6028716382,1,1
16,6028716449,6028716497,1,1
17,6028716549,6028716581,1,1
18,6028716649,6028716691,1,1
19,6028716749,6028716778,1,1
20,6028716850,6028716883,1,1
21,6028716950,6028716983,1,1
22,6028717050,6028717079,1,1
23,6028717150,6028717181,1,1
24,6028717250,6028717284,1,1
25,6028717351,6028717383,1,1
26,6028717451,6028717480,1,1
27,6028717551,6028717589,1,1
28,6028717651,6028717679,1,1
29,6028717751,6028717790,1,1
30,6028717851,6028717885,1,1
31,6028717952,6028717981,1,1
32,6028718052,6028718086,1,1
33,6028718152,6028718181,1,1
34,6028718252,6028718283,1,1
35,6028718353,6028718442,1,1
36,6028718453,6028718481,1,1
37,6028718553,6028718587,1,1
38,6028718653,6028718682,1,1
39,6028718753,6028718790,1,1
40,6028718854,6028718883,1,1
41,6028718954,6028718986,1,1
42,6028719054,6028719089,1,1
43,6028719154,6028719182,1,1
44,6028719254,6028719283,1,1
45,6028719355,6028719383,1,1
46,6028719455,6028719483,1,1
47,6028719555,6028719584,1,1
48,6028719655,6028719683,1,1
49,6028719755,6028719787,1,1
50,6028719856,6028719908,1,1
51,6028719956,6028719990,1,1
52,6028720056,6028720089,1,1
53,6028720156,6028720184,1,1
54,6028720256,6028720286,1,1
55,6028720357,6028720400,1,1
56,6028720457,6028720500,1,1
57,6028720557,6028720590,1,1
58,6028720657,6028720686,1,1
59,6028720758,6028720787,1,1
60,6028720858,6028720886,1,1
61,6028720958,6028720987,1,1
62,6028721058,6028721088,1,1
63,6028721158,6028721186,1,1
64,6028721259,6028721287,1,1
65,6028721359,6028721387,1,1
66,6028721459,6028721493,1,1
67,6028721559,6028721587,1,1
68,6028721660,6028721689,1,1
69,6028721760,6028721794,1,1
70,6028721860,6028721894,1,1
71,6028721960,6028721989,1,1
72,6028722060,6028722088,1,1
73,6028722161,6028722193,1,1
74,6028722261,6028722290,1,1
75,6028722361,6028722396,1,1
76,6028722461,6028722489,1,1
77,6028722561,6028722591,1,1
78,6028722662,6028722690,1,1
79,6028722762,6028722808,1,1
80,6028722862,6028722896,1,1
81,6028722962,6028722995,1,1
82,6028723062,6028723090,1,1
83,6028723163,6028723195,1,1
84,6028723263,6028723296,1,1
85,6028723363,6028723393,1,1
86,6028723463,6028723491,1,1
87,6028723563,6028723596,1,1
88,6028723664,6028723693,1,1
89,6028723764,6028723792,1,1
90,6028723864,6028723892,1,1
91,6028723964,6028723993,1,1
92,6028724064,6028724093,1,1
93,6028724165,6028724198,1,1
94,6028724265,6028724302,1,1
95,6028724365,6028724399,1,1
96,6028724465,6028724493,1,1
97,6028724566,6028724595,1,1
98,6028724666,6028724695,1,1
99,6028724766,6028724813,1,1
100,6028724866,6028724896,1,1
101,6028724966,6028724996,1,1
102,6028725067,6028725095,1,1
103,6028725167,6028725203,1,1
104,6028725267,6028725297,1,1
105,6028725367,6028725397,1,1
106,6028725468,6028725514,1,1
107,6028725568,6028725600,1,1
108,6028725668,6028725702,1,1
109,6028725768,6028725815,1,1
110,6028725868,6028725904,1,1
111,6028725969,6028725999,1,1
112,6028726069,6028726098,1,1
113,6028726169,6028726203,1,1
114,6028726269,6028726317,1,1
115,6028726370,6028726403,1,1
116,6028726470,6028726507,1,1
117,6028726570,6028726598,1,1
118,6028726670,6028726704,1,1
119,6028726770,6028726831,1,1
120,6028726871,6028726905,1,1
121,6028726971,6028727000,1,1
122,6028727071,6028727100,1,1
123,6028727171,6028727200,1,1
124,6028727271,6028727304,1,1
125,6028727372,6028727414,1,1
126,6028727472,6028727506,1,1
127,6028727572,6028727606,1,1
128,6028727672,6028727701,1,1
129,6028727772,6028727801,1,1
130,6028727873,6028727901,1,1
131,6028727973,6028728002,1,1
132,6028728073,6028728102,1,1
133,6028728173,6028728203,1,1
134,6028728273,6028728301,1,1
135,6028728374,6028728403,1,1
136,6028728474,6028728502,1,1
137,6028728574,6028728603,1,1
138,6028728674,6028728747,1,1
139,6028728774,6028728802,1,1
140,6028728875,6028728903,1,1
141,6028728975,6028729004,1,1
142,6028729075,6028729104,1,1
143,6028729175,6028729227,1,1
144,6028729275,6028729306,1,1
145,6028729376,6028729406,1,1
146,6028729476,6028729504,1,1
147,6028729576,6028729609,1,1
148,6028729676,6028729705,1,1
149,6028729776,6028729805,1,1
150,6028729877,6028729943,1,1
151,6028729977,6028730005,1,1
152,6028730077,6028730113,1,1
153,6028730178,6028730211,1,1
154,6028730278,6028730306,1,1
155,6028730378,6028730407,1,1
156,6028730478,6028730506,1,1
157,6028730578,6028730608,1,1
158,6028730679,6028730713,1,1
159,6028730779,6028730813,1,1
160,6028730879,6028730908,1,1
161,6028730979,6028731009,1,1
162,6028731080,6028731108,1,1
163,6028731180,6028731215,1,1
164,6028731280,6028731310,1,1
165,6028731380,6028731414,1,1
166,6028731480,6028731513,1,1
167,6028731581,6028731616,1,1
168,6028731681,6028731733,1,1
169,6028731781,6028731810,1,1
170,6028731881,6028731915,1,1
171,6028731981,6028732013,1,1
172,6028732082,6028732115,1,1
173,6028732182,6028732211,1,1
174,6028732282,6028732320,1,1
175,6028732382,6028732441,1,1
176,6028732482,6028732516,1,1
177,6028732583,6028732645,1,1
178,6028732683,6028732740,1,1
179,6028732783,6028732812,1,1
180,6028732883,6028732917,1,1
181,6028732983,6028733012,1,1
182,6028733084,6028733119,1,1
183,6028733184,6028733238,1,1
184,6028733284,6028733317,1,1
185,6028733384,6028733418,1,1
186,6028733485,6028733517,1,1
187,6028733585,6028733614,1,1
188,6028733685,6028733714,1,1
189,6028733785,6028733819,1,1
190,6028733885,6028733918,1,1
191,6028733986,6028734019,1,1
192,6028734086,6028734115,1,1
193,6028734186,6028734219,1,1
194,6028734286,6028734315,1,1
195,6028734386,6028734420,1,1
196,6028734487,6028734520,1,1
197,6028734587,6028734620,1,1
198,6028734687,6028734715,1,1
199,6028734787,6028734824,1,1
200,6028734888,6028734936,1,1
201,6028734988,6028735017,1,1
202,6028735088,6028735116,1,1
203,6028735188,6028735218,1,1
204,6028735288,6028735317,1,1
205,6028735389,6028735418,1,1
206,6028735489,6028735532,1,1
207,6028735589,6028735618,1,1
208,6028735689,6028735718,1,1
209,6028735789,6028735831,1,1
210,6028735890,6028735962,1,1
211,6028735990,6028736019,1,1
212,6028736090,6028736119,1,1
213,6028736190,6028736225,1,1
214,6028736291,6028736321,1,1
215,6028736391,6028736436,1,1
216,6028736491,6028736519,1,1
217,6028736591,6028736625,1,1
218,6028736691,6028736721,1,1
219,6028736792,6028736826,1,1
220,6028736892,6028736926,1,1
221,6028736992,6028737057,1,1
222,6028737092,6028737127,1,1
223,6028737192,6028737226,1,1
224,6028737293,6028737327,1,1
225,6028737393,6028737427,1,1
226,6028737493,6028737522,1,1
227,6028737593,6028737627,1,1
228,6028737693,6028737728,1,1
229,6028737794,6028737831,1,1
230,6028737894,6028737922,1,1
231,6028737994,6028738030,1,1
232,6028738094,6028738123,1,1
233,6028738195,6028738224,1,1
234,6028738295,6028738324,1,1
235,6028738395,6028738472,1,1
236,6028738495,6028738549,1,1
237,6028738595,6028738624,1,1
238,6028738696,6028738725,1,1
239,6028738796,6028738825,1,1
240,6028738896,6028738923,1,1
241,6028738996,6028739039,1,1
242,6028739096,6028739130,1,1
243,6028739197,6028739226,1,1
244,6028739297,6028739326,1,1
245,6028739397,6028739431,1,1
246,6028739497,6028739531,1,1
247,6028739597,6028739631,1,1
248,6028739698,6028739734,1,1
249,6028739798,6028739831,1,1
250,6028739898,6028739932,1,1
251,6028739998,6028740028,1,1
252,6028740099,6028740128,1,1
253,6028740199,6028740227,1,1
254,6028740299,6028740333,1,1
255,6028740399,6028740433,1,1
256,6028740499,6028740532,1,1
257,6028740600,6028740629,1,1
258,6028740700,6028740729,1,1
259,6028740800,6028740834,1,1
260,6028740900,6028740934,1,1
261,6028741000,6028741030,1,1
262,6028741101,6028741130,1,1
263,6028741201,6028741254,1,1
264,6028741301,6028741334,1,1
265,6028741401,6028741435,1,1
266,6028741502,6028741553,1,1
267,6028741602,6028741636,1,1
268,6028741702,6028741731,1,1
269,6028741802,6028741838,1,1
270,6028741902,6028741937,1,1
