Message ID,Send Time,Receive Time,Status,deviceNum
174,6028973255,6028973285,1,0
175,6028973355,6028973387,1,0
176,6028973456,6028973486,1,0
177,6028973556,6028973588,1,0
178,6028973656,6028973687,1,0
179,6028973756,6028973796,1,0
180,6028973857,6028973901,1,0
181,6028973957,6028974009,1,0
182,6028974057,6028974090,1,0
183,6028974158,6028974189,1,0
184,6028974258,6028974289,1,0
185,6028974358,6028974389,1,0
186,6028974459,6028974488,1,0
187,6028974559,6028974590,1,0
188,6028974659,6028974690,1,0
189,6028974759,6028974792,1,0
190,6028974860,6028974891,1,0
191,6028974960,6028974994,1,0
192,6028975060,6028975093,1,0
193,6028975161,6028975193,1,0
194,6028975261,6028975292,1,0
195,6028975361,6028975392,1,0
196,6028975461,6028975494,1,0
197,6028975562,6028975593,1,0
198,6028975662,6028975693,1,0
199,6028975762,6028975797,1,0
200,6028975863,6028975894,1,0
201,6028975963,6028975995,1,0
202,6028976063,6028976125,1,0
203,6028976164,6028976197,1,0
204,6028976264,6028976295,1,0
205,6028976364,6028976397,1,0
206,6028976464,6028976496,1,0
207,6028976565,6028976600,1,0
208,6028976665,6028976698,1,0
209,6028976765,6028976797,1,0
210,6028976866,6028976900,1,0
211,6028976966,6028977001,1,0
212,6028977066,6028977099,1,0
213,6028977166,6028977198,1,0
214,6028977267,6028977299,1,0
215,6028977367,6028977406,1,0
216,6028977467,6028977500,1,0
217,6028977568,6028977598,1,0
218,6028977668,6028977705,1,0
219,6028977768,6028977802,1,0
220,6028977869,6028977901,1,0
221,6028977969,6028978000,1,0
222,6028978069,6028978104,1,0
223,6028978170,6028978201,1,0
224,6028978270,6028978303,1,0
225,6028978370,6028978402,1,0
226,6028978470,6028978503,1,0
227,6028978571,6028978604,1,0
228,6028978671,6028978702,1,0
229,6028978771,6028978802,1,0
230,6028978872,6028978904,1,0
231,6028978972,6028979003,1,0
232,6028979072,6028979103,1,0
233,6028979172,6028979205,1,0
234,6028979273,6028979306,1,0
235,6028979373,6028979405,1,0
236,6028979473,6028979501,1,0
237,6028979574,6028979605,1,0
238,6028979674,6028979707,1,0
239,6028979774,6028979805,1,0
240,6028979875,6028979907,1,0
241,6028979975,6028980008,1,0
242,6028980075,6028980109,1,0
243,6028980176,6028980205,1,0
244,6028980276,6028980315,1,0
245,6028980376,6028980410,1,0
246,6028980476,6028980529,1,0
247,6028980577,6028980606,1,0
248,6028980677,6028980709,1,0
249,6028980777,6028980892,1,0
250,6028980878,6028980910,1,0
251,6028980978,6028981007,1,0
252,6028981078,6028981111,1,0
253,6028981179,6028981207,1,0
254,6028981279,6028981325,1,0
255,6028981379,6028981411,1,0
256,6028981479,6028981511,1,0
257,6028981580,6028981612,1,0
258,6028981680,6028981712,1,0
259,6028981780,6028981811,1,0
260,6028981881,6028981910,1,0
261,6028981981,6028982012,1,0
262,6028982081,6028982115,1,0
263,6028982182,6028982210,1,0
264,6028982282,6028982317,1,0
265,6028982382,6028982414,1,0
266,6028982482,6028982515,1,0
267,6028982583,6028982654,1,0
268,6028982683,6028982715,1,0
269,6028982783,6028982817,1,0
270,6028982884,6028982915,1,0
271,6028982984,6028983020,1,0
272,6028983084,6028983116,1,0
273,6028983184,6028983215,1,0
274,6028983285,6028983314,1,0
275,6028983385,6028983414,1,0
276,6028983485,6028983517,1,0
277,6028983586,6028983619,1,0
278,6028983686,6028983718,1,0
279,6028983786,6028983819,1,0
280,6028983886,6028983915,1,0
281,6028983987,6028984021,1,0
282,6028984087,6028984120,1,0
283,6028984187,6028984219,1,0
284,6028984288,6028984323,1,0
285,6028984388,6028984422,1,0
286,6028984488,6028984526,1,0
287,6028984588,6028984622,1,0
288,6028984689,6028984722,1,0
289,6028984789,6028984818,1,0
290,6028984889,6028984918,1,0
291,6028984990,6028985025,1,0
292,6028985090,6028985119,1,0
293,6028985190,6028985218,1,0
294,6028985290,6028985323,1,0
295,6028985391,6028985426,1,0
296,6028985491,6028985525,1,0
297,6028985591,6028985634,1,0
298,6028985691,6028985723,1,0
299,6028985792,6028985826,1,0
300,6028985892,6028985925,1,0
301,6028985992,6028986025,1,0
302,6028986093,6028986122,1,0
303,6028986193,6028986226,1,0
304,6028986293,6028986322,1,0
305,6028986394,6028986426,1,0
306,6028986494,6028986526,1,0
307,6028986594,6028986635,1,0
308,6028986695,6028986723,1,0
309,6028986795,6028986842,1,0
310,6028986895,6028986930,1,0
311,6028986996,6028987029,1,0
312,6028987096,6028987128,1,0
313,6028987196,6028987229,1,0
314,6028987297,6028987330,1,0
315,6028987397,6028987431,1,0
316,6028987497,6028987531,1,0
317,6028987598,6028987626,1,0
318,6028987698,6028987735,1,0
319,6028987798,6028987831,1,0
320,6028987899,6028987932,1,0
321,6028987999,6028988028,1,0
322,6028988099,6028988131,1,0
323,6028988200,6028988234,1,0
324,6028988300,6028988332,1,0
325,6028988400,6028988428,1,0
326,6028988500,6028988534,1,0
327,6028988601,6028988637,1,0
328,6028988701,6028988734,1,0
329,6028988801,6028988832,1,0
330,6028988902,6028988931,1,0
331,6028989002,6028989031,1,0
332,6028989102,6028989133,1,0
333,6028989203,6028989234,1,0
334,6028989303,6028989338,1,0
335,6028989403,6028989436,1,0
336,6028989504,6028989537,1,0
337,6028989604,6028989637,1,0
338,6028989704,6028989741,1,0
339,6028989804,6028989838,1,0
340,6028989905,6028989939,1,0
341,6028990005,6028990036,1,0
342,6028990105,6028990135,1,0
343,6028990206,6028990241,1,0
344,6028990306,6028990338,1,0
345,6028990406,6028990434,1,0
346,6028990507,6028990540,1,0
347,6028990607,6028990640,1,0
348,6028990707,6028990740,1,0
349,6028990808,6028990837,1,0
350,6028990908,6028990941,1,0
351,6028991008,6028991041,1,0
352,6028991108,6028991141,1,0
353,6028991209,6028991244,1,0
354,6028991309,6028991343,1,0
355,6028991409,6028991442,1,0
356,6028991510,6028991538,1,0
357,6028991610,6028991642,1,0
358,6028991710,6028991739,1,0
359,6028991811,6028991843,1,0
360,6028991911,6028991945,1,0
361,6028992011,6028992056,1,0
362,6028992111,6028992140,1,0
363,6028992212,6028992241,1,0
364,6028992312,6028992340,1,0
365,6028992412,6028992440,1,0
366,6028992513,6028992543,1,0
367,6028992613,6028992644,1,0
368,6028992713,6028992747,1,0
369,6028992814,6028992844,1,0
370,6028992914,6028992944,1,0
371,6028993014,6028993046,1,0
372,6028993115,6028993146,1,0
373,6028993215,6028993243,1,0
374,6028993315,6028993349,1,0
375,6028993416,6028993444,1,0
376,6028993516,6028993551,1,0
377,6028993616,6028993649,1,0
378,6028993717,6028993749,1,0
379,6028993817,6028993846,1,0
380,6028993917,6028993950,1,0
381,6028994018,6028994046,1,0
382,6028994118,6028994146,1,0
383,6028994218,6028994273,1,0
384,6028994318,6028994570,1,0
385,6028994419,6028994577,1,0
386,6028994519,6028994593,1,0
387,6028994619,6028994649,1,0
388,6028994720,6028994753,1,0
389,6028994820,6028994854,1,0
390,6028994920,6028994954,1,0
391,6028995021,6028995057,1,0
392,6028995121,6028995168,1,0
393,6028995221,6028995255,1,0
394,6028995322,6028995355,1,0
395,6028995422,6028995456,1,0
396,6028995522,6028995557,1,0
397,6028995623,6028995655,1,0
398,6028995723,6028995756,1,0
399,6028995823,6028995856,1,0
400,6028995924,6028995957,1,0
401,6028996024,6028996056,1,0
402,6028996124,6028996159,1,0
403,6028996225,6028996257,1,0
404,6028996325,6028996373,1,0
405,6028996425,6028996466,1,0
406,6028996526,6028996558,1,0
407,6028996626,6028996659,1,0
408,6028996726,6028996762,1,0
409,6028996827,6028996860,1,0
410,6028996927,6028996963,1,0
411,6028997027,6028997062,1,0
412,6028997128,6028997161,1,0
413,6028997228,6028997256,1,0
414,6028997328,6028997358,1,0
415,6028997429,6028997463,1,0
416,6028997529,6028997559,1,0
417,6028997629,6028997667,1,0
418,6028997730,6028997764,1,0
419,6028997830,6028997864,1,0
420,6028997930,6028997966,1,0
421,6028998031,6028998073,1,0
422,6028998131,6028998166,1,0
423,6028998231,6028998264,1,0
424,6028998332,6028998362,1,0
425,6028998432,6028998463,1,0
426,6028998532,6028998565,1,0
427,6028998633,6028998663,1,0
428,6028998733,6028998762,1,0
429,6028998833,6028998910,1,0
430,6028998934,6028998967,1,0
431,6028999034,6028999066,1,0
432,6028999134,6028999168,1,0
433,6028999235,6028999268,1,0
434,6028999335,6028999384,1,0
435,6028999435,6028999491,1,0
436,6028999536,6028999565,1,0
437,6028999636,6028999682,1,0
438,6028999736,6028999770,1,0
439,6028999837,6028999871,1,0
440,6028999937,6028999969,1,0
441,6029000037,6029000070,1,0
442,6029000138,6029000172,1,0
443,6029000238,6029000270,1,0
444,6029000338,6029000371,1,0
445,6029000439,6029000496,1,0
446,6029000539,6029000574,1,0
447,6029000639,6029000672,1,0
448,6029000740,6029000771,1,0
449,6029000840,6029000873,1,0
450,6029000940,6029000973,1,0
451,6029001041,6029001076,1,0
452,6029001141,6029001174,1,0
453,6029001241,6029001277,1,0
454,6029001341,6029001373,1,0
455,6029001442,6029001476,1,0
456,6029001542,6029001574,1,0
457,6029001642,6029001678,1,0
458,6029001743,6029001776,1,0
459,6029001843,6029001876,1,0
460,6029001943,6029002005,1,0
461,6029002044,6029002076,1,0
462,6029002144,6029002176,1,0
463,6029002244,6029002277,1,0
464,6029002345,6029002377,1,0
465,6029002445,6029002483,1,0
466,6029002545,6029002578,1,0
467,6029002646,6029002686,1,0
468,6029002746,6029002782,1,0
469,6029002846,6029002877,1,0
470,6029002947,6029002980,1,0
471,6029003047,6029003079,1,0
472,6029003147,6029003179,1,0
473,6029003247,6029003281,1,0
474,6029003348,6029003381,1,0
475,6029003448,6029003480,1,0
476,6029003548,6029003605,1,0
477,6029003649,6029003683,1,0
478,6029003749,6029003779,1,0
479,6029003849,6029003882,1,0
480,6029003950,6029003981,1,0
481,6029004050,6029004086,1,0
482,6029004150,6029004182,1,0
483,6029004251,6029004292,1,0
484,6029004351,6029004383,1,0
485,6029004451,6029004482,1,0
486,6029004552,6029004589,1,0
487,6029004652,6029004714,1,0
488,6029004752,6029004783,1,0
489,6029004853,6029004901,1,0
490,6029004953,6029004984,1,0
491,6029005053,6029005085,1,0
492,6029005153,6029005186,1,0
493,6029005254,6029005285,1,0
494,6029005354,6029005387,1,0
495,6029005454,6029005489,1,0
496,6029005555,6029005588,1,0
497,6029005655,6029005686,1,0
498,6029005755,6029005788,1,0
499,6029005856,6029005888,1,0
500,6029005956,6029005990,1,0
501,6029006056,6029006089,1,0
502,6029006157,6029006188,1,0
503,6029006257,6029006289,1,0
504,6029006357,6029006392,1,0
505,6029006458,6029006491,1,0
506,6029006558,6029006592,1,0
507,6029006658,6029006690,1,0
508,6029006759,6029006794,1,0
509,6029006859,6029006889,1,0
510,6029006959,6029006993,1,0
511,6029007059,6029007094,1,0
512,6029007160,6029007193,1,0
513,6029007260,6029007294,1,0
514,6029007360,6029007391,1,0
515,6029007461,6029007492,1,0
516,6029007561,6029007593,1,0
517,6029007661,6029007715,1,0
518,6029007762,6029007796,1,0
519,6029007862,6029007898,1,0
520,6029007962,6029007995,1,0
521,6029008063,6029008096,1,0
522,6029008163,6029008206,1,0
523,6029008263,6029008294,1,0
524,6029008364,6029008405,1,0
525,6029008464,6029008522,1,0
526,6029008564,6029008600,1,0
527,6029008665,6029008698,1,0
528,6029008765,6029008801,1,0
529,6029008865,6029008899,1,0
530,6029008966,6029009002,1,0
531,6029009066,6029009099,1,0
532,6029009166,6029009209,1,0
533,6029009266,6029009301,1,0
534,6029009367,6029009399,1,0
535,6029009467,6029009500,1,0
536,6029009567,6029009600,1,0
537,6029009668,6029009704,1,0
538,6029009768,6029009801,1,0
539,6029009868,6029009902,1,0
540,6029009969,6029010005,1,0
541,6029010069,6029010101,1,0
542,6029010169,6029010199,1,0
543,6029010270,6029010302,1,0
544,6029010370,6029010401,1,0
545,6029010470,6029010503,1,0
546,6029010571,6029010605,1,0
547,6029010671,6029010704,1,0
548,6029010771,6029010800,1,0
549,6029010872,6029010901,1,0
550,6029010972,6029011003,1,0
551,6029011072,6029011104,1,0
552,6029011173,6029011205,1,0
553,6029011273,6029011304,1,0
554,6029011373,6029011408,1,0
555,6029011474,6029011507,1,0
556,6029011574,6029011605,1,0
557,6029011674,6029011707,1,0
558,6029011774,6029011810,1,0
559,6029011875,6029011908,1,0
560,6029011975,6029012004,1,0
561,6029012075,6029012108,1,0
562,6029012176,6029012205,1,0
563,6029012276,6029012313,1,0
564,6029012376,6029012416,1,0
565,6029012477,6029012526,1,0
566,6029012577,6029012611,1,0
567,6029012677,6029012711,1,0
568,6029012778,6029012856,1,0
569,6029012878,6029012910,1,0
570,6029012978,6029013011,1,0
571,6029013079,6029013111,1,0
572,6029013179,6029013213,1,0
573,6029013279,6029013314,1,0
574,6029013380,6029013413,1,0
575,6029013480,6029013512,1,0
576,6029013580,6029013612,1,0
577,6029013680,6029013714,1,0
578,6029013781,6029013814,1,0
579,6029013881,6029013914,1,0
580,6029013981,6029014018,1,0
581,6029014082,6029014115,1,0
582,6029014182,6029014214,1,0
583,6029014282,6029014314,1,0
584,6029014383,6029014420,1,0
585,6029014483,6029014520,1,0
586,6029014583,6029014615,1,0
587,6029014684,6029014724,1,0
588,6029014784,6029014817,1,0
589,6029014884,6029014915,1,0
590,6029014984,6029015014,1,0
591,6029015085,6029015120,1,0
592,6029015185,6029015221,1,0
593,6029015285,6029015320,1,0
594,6029015386,6029015423,1,0
595,6029015486,6029015521,1,0
596,6029015586,6029015619,1,0
597,6029015687,6029015721,1,0
598,6029015787,6029015819,1,0
599,6029015887,6029015926,1,0
0,6028955800,6028955970,1,1
1,6028955900,6028955985,1,1
2,6028956001,6028956035,1,1
3,6028956101,6028956151,1,1
4,6028956201,6028956231,1,1
5,6028956302,6028956340,1,1
6,6028956402,6028956469,1,1
7,6028956502,6028956536,1,1
8,6028956603,6028956644,1,1
9,6028956703,6028956738,1,1
10,6028956803,6028956837,1,1
11,6028956904,6028956932,1,1
12,6028957004,6028957034,1,1
13,6028957104,6028957158,1,1
14,6028957204,6028957233,1,1
15,6028957305,6028957340,1,1
16,6028957405,6028957440,1,1
17,6028957505,6028957540,1,1
18,6028957606,6028957640,1,1
19,6028957706,6028957741,1,1
20,6028957807,6028957842,1,1
21,6028957907,6028957942,1,1
22,6028958007,6028958036,1,1
23,6028958108,6028958137,1,1
24,6028958208,6028958281,1,1
25,6028958308,6028958345,1,1
26,6028958408,6028958442,1,1
27,6028958509,6028958545,1,1
28,6028958609,6028958647,1,1
29,6028958709,6028958751,1,1
30,6028958810,6028958843,1,1
31,6028958910,6028958939,1,1
32,6028959010,6028959045,1,1
33,6028959110,6028959144,1,1
34,6028959211,6028959246,1,1
35,6028959311,6028959346,1,1
36,6028959411,6028959445,1,1
37,6028959512,6028959546,1,1
38,6028959612,6028959641,1,1
39,6028959712,6028959749,1,1
40,6028959813,6028959851,1,1
41,6028959913,6028959950,1,1
42,6028960013,6028960048,1,1
43,6028960114,6028960148,1,1
44,6028960214,6028960254,1,1
45,6028960314,6028960349,1,1
46,6028960415,6028960449,1,1
47,6028960515,6028960548,1,1
48,6028960615,6028960649,1,1
49,6028960715,6028960752,1,1
50,6028960816,6028960850,1,1
51,6028960916,6028960949,1,1
52,6028961016,6028961072,1,1
53,6028961117,6028961152,1,1
54,6028961217,6028961249,1,1
55,6028961317,6028961353,1,1
56,6028961418,6028961451,1,1
57,6028961518,6028961557,1,1
58,6028961618,6028961652,1,1
59,6028961719,6028961758,1,1
60,6028961819,6028961853,1,1
61,6028961919,6028961953,1,1
62,6028962019,6028962054,1,1
63,6028962120,6028962159,1,1
64,6028962220,6028962254,1,1
65,6028962321,6028962355,1,1
66,6028962421,6028962455,1,1
67,6028962521,6028962556,1,1
68,6028962622,6028962657,1,1
69,6028962722,6028962759,1,1
70,6028962823,6028962855,1,1
71,6028962923,6028962966,1,1
72,6028963023,6028963069,1,1
73,6028963123,6028963163,1,1
74,6028963224,6028963259,1,1
75,6028963324,6028963358,1,1
76,6028963424,6028963503,1,1
77,6028963525,6028963560,1,1
78,6028963625,6028963659,1,1
79,6028963725,6028963764,1,1
80,6028963825,6028963858,1,1
81,6028963926,6028963959,1,1
82,6028964026,6028964061,1,1
83,6028964126,6028964160,1,1
84,6028964227,6028964256,1,1
85,6028964327,6028964361,1,1
86,6028964427,6028964461,1,1
87,6028964527,6028964561,1,1
88,6028964628,6028964662,1,1
89,6028964728,6028964759,1,1
90,6028964828,6028964860,1,1
91,6028964928,6028964962,1,1
92,6028965029,6028965062,1,1
93,6028965129,6028965165,1,1
94,6028965229,6028965264,1,1
95,6028965330,6028965361,1,1
96,6028965430,6028965469,1,1
97,6028965530,6028965564,1,1
98,6028965630,6028965665,1,1
99,6028965731,6028965759,1,1
100,6028965831,6028965865,1,1
101,6028965931,6028965966,1,1
102,6028966032,6028966068,1,1
103,6028966132,6028966167,1,1
104,6028966232,6028966266,1,1
105,6028966333,6028966365,1,1
106,6028966433,6028966467,1,1
107,6028966533,6028966569,1,1
108,6028966634,6028966663,1,1
109,6028966734,6028966771,1,1
110,6028966834,6028966867,1,1
111,6028966934,6028966967,1,1
112,6028967035,6028967070,1,1
113,6028967135,6028967168,1,1
114,6028967235,6028967269,1,1
115,6028967336,6028967370,1,1
116,6028967436,6028967469,1,1
117,6028967536,6028967570,1,1
118,6028967636,6028967671,1,1
119,6028967737,6028967770,1,1
120,6028967837,6028967866,1,1
121,6028967937,6028967971,1,1
122,6028968038,6028968071,1,1
123,6028968138,6028968170,1,1
124,6028968238,6028968272,1,1
125,6028968338,6028968374,1,1
126,6028968439,6028968482,1,1
127,6028968539,6028968570,1,1
128,6028968639,6028968674,1,1
129,6028968740,6028968774,1,1
130,6028968840,6028968871,1,1
131,6028968940,6028968973,1,1
132,6028969040,6028969092,1,1
133,6028969141,6028969175,1,1
134,6028969241,6028969406,1,1
135,6028969341,6028969412,1,1
136,6028969442,6028969474,1,1
137,6028969542,6028969578,1,1
138,6028969642,6028969675,1,1
139,6028969743,6028969777,1,1
140,6028969843,6028969875,1,1
141,6028969943,6028969976,1,1
142,6028970043,6028970077,1,1
143,6028970144,6028970177,1,1
144,6028970244,6028970272,1,1
145,6028970344,6028970379,1,1
146,6028970445,6028970478,1,1
147,6028970545,6028970585,1,1
148,6028970645,6028970679,1,1
149,6028970745,6028970779,1,1
150,6028970846,6028970879,1,1
151,6028970946,6028970982,1,1
152,6028971047,6028971080,1,1
153,6028971147,6028971195,1,1
154,6028971247,6028971300,1,1
155,6028971347,6028971381,1,1
156,6028971448,6028971482,1,1
157,6028971548,6028971582,1,1
158,6028971648,6028971683,1,1
159,6028971749,6028971778,1,1
160,6028971849,6028971882,1,1
161,6028971949,6028971984,1,1
162,6028972050,6028972083,1,1
163,6028972150,6028972187,1,1
164,6028972250,6028972286,1,1
165,6028972351,6028972384,1,1
166,6028972451,6028972486,1,1
167,6028972551,6028972584,1,1
168,6028972651,6028972680,1,1
169,6028972752,6028972781,1,1
170,6028972852,6028972881,1,1
171,6028972952,6028972991,1,1
172,6028973053,6028973089,1,1
173,6028973153,6028973182,1,1
174,6028973253,6028973286,1,1
175,6028973353,6028973385,1,1
176,6028973454,6028973483,1,1
177,6028973554,6028973594,1,1
178,6028973654,6028973692,1,1
179,6028973755,6028973787,1,1
180,6028973855,6028973889,1,1
181,6028973955,6028973988,1,1
182,6028974056,6028974091,1,1
183,6028974156,6028974191,1,1
184,6028974256,6028974285,1,1
185,6028974357,6028974393,1,1
186,6028974457,6028974486,1,1
187,6028974557,6028974599,1,1
188,6028974658,6028974691,1,1
189,6028974758,6028974797,1,1
190,6028974858,6028974891,1,1
191,6028974959,6028974994,1,1
192,6028975059,6028975093,1,1
193,6028975159,6028975197,1,1
194,6028975259,6028975297,1,1
195,6028975360,6028975393,1,1
196,6028975460,6028975493,1,1
197,6028975560,6028975594,1,1
198,6028975661,6028975698,1,1
199,6028975761,6028975795,1,1
200,6028975861,6028975934,1,1
201,6028975962,6028975997,1,1
202,6028976062,6028976092,1,1
203,6028976162,6028976206,1,1
204,6028976263,6028976300,1,1
205,6028976363,6028976398,1,1
206,6028976463,6028976499,1,1
207,6028976564,6028976601,1,1
208,6028976664,6028976698,1,1
209,6028976764,6028976822,1,1
210,6028976864,6028976897,1,1
211,6028976965,6028976999,1,1
212,6028977065,6028977100,1,1
213,6028977165,6028977199,1,1
214,6028977266,6028977299,1,1
215,6028977366,6028977401,1,1
216,6028977466,6028977499,1,1
217,6028977567,6028977620,1,1
218,6028977667,6028977700,1,1
219,6028977767,6028977802,1,1
220,6028977868,6028977906,1,1
221,6028977968,6028978001,1,1
222,6028978068,6028978103,1,1
223,6028978169,6028978205,1,1
224,6028978269,6028978304,1,1
225,6028978369,6028978404,1,1
226,6028978469,6028978523,1,1
227,6028978570,6028978612,1,1
228,6028978670,6028978705,1,1
229,6028978770,6028978804,1,1
230,6028978871,6028978910,1,1
231,6028978971,6028979005,1,1
232,6028979071,6028979109,1,1
233,6028979172,6028979205,1,1
234,6028979272,6028979304,1,1
235,6028979372,6028979407,1,1
236,6028979473,6028979549,1,1
237,6028979573,6028979619,1,1
238,6028979673,6028979707,1,1
239,6028979774,6028979812,1,1
240,6028979874,6028979909,1,1
241,6028979974,6028980009,1,1
242,6028980075,6028980107,1,1
243,6028980175,6028980208,1,1
244,6028980275,6028980310,1,1
245,6028980375,6028980416,1,1
246,6028980476,6028980514,1,1
247,6028980576,6028980611,1,1
248,6028980676,6028980712,1,1
249,6028980777,6028980809,1,1
250,6028980877,6028980909,1,1
251,6028980977,6028981010,1,1
252,6028981078,6028981112,1,1
253,6028981178,6028981215,1,1
254,6028981278,6028981313,1,1
255,6028981379,6028981424,1,1
256,6028981479,6028981513,1,1
257,6028981579,6028981616,1,1
258,6028981679,6028981736,1,1
259,6028981780,6028981813,1,1
260,6028981880,6028981911,1,1
261,6028981980,6028982015,1,1
262,6028982081,6028982110,1,1
263,6028982181,6028982213,1,1
264,6028982281,6028982315,1,1
265,6028982381,6028982415,1,1
266,6028982482,6028982515,1,1
267,6028982582,6028982631,1,1
268,6028982682,6028982717,1,1
269,6028982783,6028982820,1,1
270,6028982883,6028982917,1,1
