Message ID,Send Time,Receive Time,Status,deviceNum
109,6028605388,6028605430,1,0
110,6028605488,6028605646,1,0
111,6028605588,6028605662,1,0
112,6028605688,6028605725,1,0
113,6028605788,6028605816,1,0
114,6028605888,6028605921,1,0
115,6028605989,6028606035,1,0
116,6028606089,6028606124,1,0
117,6028606189,6028606270,1,0
118,6028606289,6028606321,1,0
119,6028606389,6028606417,1,0
120,6028606489,6028606543,1,0
121,6028606589,6028606622,1,0
122,6028606690,6028606733,1,0
123,6028606790,6028606823,1,0
124,6028606890,6028606931,1,0
125,6028606990,6028607022,1,0
126,6028607090,6028607154,1,0
127,6028607190,6028607224,1,0
128,6028607290,6028607331,1,0
129,6028607390,6028607444,1,0
130,6028607491,6028607531,1,0
131,6028607591,6028607624,1,0
132,6028607691,6028607731,1,0
133,6028607791,6028607823,1,0
134,6028607891,6028607919,1,0
135,6028607991,6028608032,1,0
136,6028608091,6028608125,1,0
137,6028608192,6028608234,1,0
138,6028608292,6028608323,1,0
139,6028608392,6028608438,1,0
140,6028608492,6028608525,1,0
141,6028608592,6028608634,1,0
142,6028608692,6028608721,1,0
143,6028608793,6028608834,1,0
144,6028608893,6028608926,1,0
145,6028608993,6028609033,1,0
146,6028609093,6028609124,1,0
147,6028609193,6028609241,1,0
148,6028609293,6028609325,1,0
149,6028609393,6028609434,1,0
150,6028609494,6028609526,1,0
151,6028609594,6028609626,1,0
152,6028609694,6028609736,1,0
153,6028609794,6028609825,1,0
154,6028609894,6028609937,1,0
155,6028609994,6028610026,1,0
156,6028610094,6028610138,1,0
157,6028610194,6028610226,1,0
158,6028610295,6028610336,1,0
159,6028610395,6028610437,1,0
160,6028610495,6028610537,1,0
161,6028610595,6028610628,1,0
162,6028610695,6028610738,1,0
163,6028610795,6028610826,1,0
164,6028610895,6028610924,1,0
165,6028610996,6028611027,1,0
166,6028611096,6028611140,1,0
167,6028611196,6028611237,1,0
168,6028611296,6028611331,1,0
169,6028611396,6028611439,1,0
170,6028611496,6028611586,1,0
171,6028611596,6028611643,1,0
172,6028611697,6028611731,1,0
173,6028611797,6028611837,1,0
174,6028611897,6028611928,1,0
175,6028611997,6028612039,1,0
176,6028612097,6028612130,1,0
177,6028612197,6028612238,1,0
178,6028612298,6028612330,1,0
179,6028612398,6028612440,1,0
180,6028612498,6028612529,1,0
181,6028612598,6028612640,1,0
182,6028612698,6028612730,1,0
183,6028612798,6028612833,1,0
184,6028612898,6028612944,1,0
185,6028612998,6028613033,1,0
186,6028613098,6028613139,1,0
187,6028613199,6028613228,1,0
188,6028613299,6028613335,1,0
189,6028613399,6028613431,1,0
190,6028613499,6028613541,1,0
191,6028613599,6028613632,1,0
192,6028613699,6028613740,1,0
193,6028613799,6028613834,1,0
194,6028613899,6028613945,1,0
195,6028614000,6028614032,1,0
196,6028614100,6028614150,1,0
197,6028614200,6028614234,1,0
198,6028614300,6028614339,1,0
199,6028614400,6028614443,1,0
200,6028614500,6028614534,1,0
201,6028614600,6028614643,1,0
202,6028614700,6028614729,1,0
203,6028614801,6028614845,1,0
204,6028614901,6028614934,1,0
205,6028615001,6028615057,1,0
206,6028615101,6028615133,1,0
207,6028615201,6028615269,1,0
208,6028615301,6028615334,1,0
209,6028615401,6028615443,1,0
210,6028615501,6028615534,1,0
211,6028615602,6028615644,1,0
212,6028615702,6028615738,1,0
213,6028615802,6028615844,1,0
214,6028615902,6028615935,1,0
215,6028616002,6028616035,1,0
216,6028616102,6028616143,1,0
217,6028616202,6028616235,1,0
218,6028616302,6028616344,1,0
219,6028616403,6028616446,1,0
220,6028616503,6028616545,1,0
221,6028616603,6028616636,1,0
222,6028616703,6028616746,1,0
223,6028616803,6028616835,1,0
224,6028616903,6028616944,1,0
225,6028617003,6028617032,1,0
226,6028617104,6028617154,1,0
227,6028617204,6028617238,1,0
228,6028617304,6028617346,1,0
229,6028617404,6028617437,1,0
230,6028617504,6028617538,1,0
231,6028617604,6028617646,1,0
232,6028617705,6028617740,1,0
233,6028617805,6028617855,1,0
234,6028617905,6028617938,1,0
235,6028618005,6028618043,1,0
236,6028618105,6028618139,1,0
237,6028618205,6028618248,1,0
238,6028618305,6028618338,1,0
239,6028618405,6028618447,1,0
240,6028618506,6028618537,1,0
241,6028618606,6028618647,1,0
242,6028618706,6028618739,1,0
243,6028618806,6028618848,1,0
244,6028618906,6028618935,1,0
245,6028619006,6028619048,1,0
246,6028619106,6028619139,1,0
247,6028619206,6028619239,1,0
248,6028619307,6028619344,1,0
249,6028619407,6028619439,1,0
250,6028619507,6028619548,1,0
251,6028619607,6028619642,1,0
252,6028619707,6028619749,1,0
253,6028619807,6028619841,1,0
254,6028619907,6028619950,1,0
255,6028620007,6028620040,1,0
256,6028620108,6028620170,1,0
257,6028620208,6028620240,1,0
258,6028620308,6028620350,1,0
259,6028620408,6028620439,1,0
260,6028620508,6028620550,1,0
261,6028620608,6028620642,1,0
262,6028620708,6028620741,1,0
263,6028620809,6028620856,1,0
264,6028620909,6028620941,1,0
265,6028621009,6028621052,1,0
266,6028621109,6028621142,1,0
267,6028621209,6028621250,1,0
268,6028621309,6028621342,1,0
269,6028621409,6028621447,1,0
270,6028621509,6028621539,1,0
271,6028621610,6028621664,1,0
272,6028621710,6028621742,1,0
273,6028621810,6028621845,1,0
274,6028621910,6028621943,1,0
275,6028622010,6028622052,1,0
276,6028622110,6028622142,1,0
277,6028622210,6028622252,1,0
278,6028622310,6028622346,1,0
279,6028622411,6028622439,1,0
280,6028622511,6028622556,1,0
281,6028622611,6028622643,1,0
282,6028622711,6028622764,1,0
283,6028622811,6028622840,1,0
284,6028622911,6028622952,1,0
285,6028623011,6028623043,1,0
286,6028623112,6028623166,1,0
287,6028623212,6028623243,1,0
288,6028623312,6028623341,1,0
289,6028623412,6028623441,1,0
290,6028623512,6028623540,1,0
291,6028623612,6028623653,1,0
292,6028623712,6028623759,1,0
293,6028623813,6028623920,1,0
294,6028623913,6028623941,1,0
295,6028624013,6028624055,1,0
296,6028624113,6028624168,1,0
297,6028624213,6028624250,1,0
298,6028624313,6028624341,1,0
299,6028624413,6028624456,1,0
300,6028624513,6028624548,1,0
301,6028624614,6028624651,1,0
302,6028624714,6028624747,1,0
303,6028624814,6028624855,1,0
304,6028624914,6028624943,1,0
305,6028625014,6028625053,1,0
306,6028625114,6028625148,1,0
307,6028625215,6028625257,1,0
308,6028625315,6028625347,1,0
309,6028625415,6028625457,1,0
310,6028625515,6028625543,1,0
311,6028625615,6028625649,1,0
312,6028625715,6028625753,1,0
313,6028625815,6028625847,1,0
314,6028625916,6028625956,1,0
315,6028626016,6028626047,1,0
316,6028626116,6028626158,1,0
317,6028626216,6028626255,1,0
318,6028626316,6028626357,1,0
319,6028626416,6028626450,1,0
320,6028626516,6028626557,1,0
321,6028626617,6028626648,1,0
322,6028626717,6028626759,1,0
323,6028626817,6028626848,1,0
324,6028626917,6028626959,1,0
325,6028627017,6028627054,1,0
326,6028627117,6028627150,1,0
327,6028627217,6028627260,1,0
328,6028627317,6028627349,1,0
329,6028627418,6028627462,1,0
330,6028627518,6028627551,1,0
331,6028627618,6028627674,1,0
332,6028627718,6028627747,1,0
333,6028627818,6028627861,1,0
334,6028627918,6028627948,1,0
335,6028628018,6028628061,1,0
336,6028628119,6028628151,1,0
337,6028628219,6028628269,1,0
338,6028628319,6028628350,1,0
339,6028628419,6028628466,1,0
340,6028628519,6028628552,1,0
341,6028628619,6028628660,1,0
342,6028628719,6028628751,1,0
343,6028628820,6028628852,1,0
344,6028628920,6028628963,1,0
345,6028629020,6028629054,1,0
346,6028629120,6028629162,1,0
347,6028629220,6028629252,1,0
348,6028629320,6028629360,1,0
349,6028629421,6028629453,1,0
350,6028629521,6028629563,1,0
351,6028629621,6028629654,1,0
352,6028629721,6028629765,1,0
353,6028629821,6028629925,1,0
354,6028629921,6028629951,1,0
355,6028630022,6028630052,1,0
356,6028630122,6028630162,1,0
357,6028630222,6028630277,1,0
358,6028630322,6028630379,1,0
359,6028630422,6028630464,1,0
360,6028630522,6028630554,1,0
361,6028630622,6028630663,1,0
362,6028630723,6028630752,1,0
363,6028630823,6028630866,1,0
364,6028630923,6028630954,1,0
365,6028631023,6028631065,1,0
366,6028631123,6028631155,1,0
367,6028631223,6028631263,1,0
368,6028631324,6028631356,1,0
369,6028631424,6028631464,1,0
370,6028631524,6028631556,1,0
371,6028631624,6028631670,1,0
372,6028631724,6028631756,1,0
373,6028631824,6028631874,1,0
374,6028631924,6028631956,1,0
375,6028632025,6028632066,1,0
376,6028632125,6028632165,1,0
377,6028632225,6028632256,1,0
378,6028632325,6028632370,1,0
379,6028632425,6028632453,1,0
380,6028632525,6028632565,1,0
381,6028632625,6028632656,1,0
382,6028632726,6028632765,1,0
383,6028632826,6028632857,1,0
384,6028632926,6028632969,1,0
385,6028633026,6028633057,1,0
386,6028633126,6028633167,1,0
387,6028633226,6028633256,1,0
388,6028633326,6028633367,1,0
389,6028633426,6028633462,1,0
390,6028633526,6028633558,1,0
391,6028633627,6028633668,1,0
392,6028633727,6028633760,1,0
393,6028633827,6028633870,1,0
394,6028633927,6028633960,1,0
395,6028634027,6028634069,1,0
396,6028634127,6028634159,1,0
397,6028634227,6028634269,1,0
398,6028634327,6028634360,1,0
399,6028634427,6028634471,1,0
400,6028634528,6028634560,1,0
401,6028634628,6028634669,1,0
402,6028634728,6028634760,1,0
403,6028634828,6028634869,1,0
404,6028634928,6028634963,1,0
405,6028635028,6028635070,1,0
406,6028635128,6028635162,1,0
407,6028635228,6028635261,1,0
408,6028635328,6028635369,1,0
409,6028635429,6028635463,1,0
410,6028635529,6028635569,1,0
411,6028635629,6028635674,1,0
412,6028635729,6028635769,1,0
413,6028635829,6028635861,1,0
414,6028635929,6028635977,1,0
415,6028636029,6028636061,1,0
416,6028636129,6028636176,1,0
417,6028636230,6028636262,1,0
418,6028636330,6028636372,1,0
419,6028636430,6028636461,1,0
420,6028636530,6028636573,1,0
421,6028636630,6028636663,1,0
422,6028636730,6028636763,1,0
423,6028636830,6028636872,1,0
424,6028636930,6028637007,1,0
425,6028637031,6028637073,1,0
426,6028637131,6028637162,1,0
427,6028637231,6028637274,1,0
428,6028637331,6028637360,1,0
429,6028637431,6028637472,1,0
430,6028637531,6028637564,1,0
431,6028637631,6028637674,1,0
432,6028637732,6028637762,1,0
433,6028637832,6028637873,1,0
434,6028637932,6028637963,1,0
435,6028638032,6028638072,1,0
436,6028638132,6028638179,1,0
437,6028638232,6028638273,1,0
438,6028638332,6028638364,1,0
439,6028638432,6028638463,1,0
440,6028638533,6028638573,1,0
441,6028638633,6028638663,1,0
442,6028638733,6028638774,1,0
443,6028638833,6028638864,1,0
444,6028638933,6028638973,1,0
445,6028639033,6028639067,1,0
446,6028639133,6028639174,1,0
447,6028639234,6028639266,1,0
448,6028639334,6028639376,1,0
449,6028639434,6028639466,1,0
450,6028639534,6028639574,1,0
451,6028639634,6028639666,1,0
452,6028639734,6028639762,1,0
453,6028639834,6028639864,1,0
454,6028639935,6028639965,1,0
455,6028640035,6028640075,1,0
456,6028640135,6028640166,1,0
457,6028640235,6028640278,1,0
458,6028640335,6028640373,1,0
459,6028640435,6028640478,1,0
460,6028640535,6028640567,1,0
461,6028640635,6028640676,1,0
462,6028640736,6028640769,1,0
463,6028640836,6028640876,1,0
464,6028640936,6028640965,1,0
465,6028641036,6028641077,1,0
466,6028641136,6028641169,1,0
467,6028641236,6028641276,1,0
468,6028641336,6028641368,1,0
469,6028641437,6028641478,1,0
470,6028641537,6028641569,1,0
471,6028641637,6028641668,1,0
472,6028641737,6028641779,1,0
473,6028641837,6028641869,1,0
474,6028641937,6028641978,1,0
475,6028642037,6028642066,1,0
476,6028642137,6028642178,1,0
477,6028642238,6028642270,1,0
478,6028642338,6028642378,1,0
479,6028642438,6028642472,1,0
480,6028642538,6028642583,1,0
481,6028642638,6028642669,1,0
482,6028642738,6028642844,1,0
483,6028642838,6028642872,1,0
484,6028642939,6028642978,1,0
485,6028643039,6028643081,1,0
486,6028643139,6028643172,1,0
487,6028643239,6028643280,1,0
488,6028643339,6028643374,1,0
489,6028643439,6028643481,1,0
490,6028643539,6028643571,1,0
491,6028643639,6028643682,1,0
492,6028643740,6028643770,1,0
493,6028643840,6028643879,1,0
494,6028643940,6028643973,1,0
495,6028644040,6028644068,1,0
496,6028644140,6028644173,1,0
497,6028644240,6028644282,1,0
498,6028644340,6028644372,1,0
499,6028644440,6028644492,1,0
500,6028644541,6028644573,1,0
501,6028644641,6028644683,1,0
502,6028644741,6028644772,1,0
503,6028644841,6028644874,1,0
504,6028644941,6028644984,1,0
505,6028645041,6028645084,1,0
506,6028645141,6028645184,1,0
507,6028645241,6028645273,1,0
508,6028645342,6028645382,1,0
509,6028645442,6028645474,1,0
510,6028645542,6028645582,1,0
511,6028645642,6028645678,1,0
512,6028645742,6028645784,1,0
513,6028645842,6028645874,1,0
514,6028645942,6028645983,1,0
515,6028646042,6028646076,1,0
516,6028646143,6028646185,1,0
517,6028646243,6028646275,1,0
518,6028646343,6028646376,1,0
519,6028646443,6028646483,1,0
520,6028646543,6028646576,1,0
521,6028646643,6028646683,1,0
522,6028646743,6028646779,1,0
523,6028646843,6028646886,1,0
524,6028646943,6028646974,1,0
525,6028647044,6028647085,1,0
526,6028647144,6028647174,1,0
527,6028647244,6028647285,1,0
528,6028647344,6028647391,1,0
529,6028647444,6028647473,1,0
530,6028647544,6028647576,1,0
531,6028647644,6028647690,1,0
532,6028647744,6028647778,1,0
533,6028647844,6028647885,1,0
534,6028647945,6028647977,1,0
535,6028648045,6028648079,1,0
536,6028648145,6028648190,1,0
537,6028648245,6028648279,1,0
538,6028648345,6028648400,1,0
539,6028648445,6028648476,1,0
540,6028648545,6028648589,1,0
541,6028648645,6028648678,1,0
542,6028648746,6028648789,1,0
543,6028648846,6028648881,1,0
544,6028648946,6028648993,1,0
545,6028649046,6028649077,1,0
546,6028649146,6028649189,1,0
547,6028649246,6028649281,1,0
548,6028649347,6028649392,1,0
549,6028649447,6028649480,1,0
550,6028649547,6028649577,1,0
551,6028649647,6028649688,1,0
552,6028649747,6028649779,1,0
553,6028649847,6028649888,1,0
554,6028649947,6028649979,1,0
555,6028650047,6028650090,1,0
556,6028650148,6028650180,1,0
557,6028650248,6028650289,1,0
558,6028650348,6028650381,1,0
559,6028650448,6028650490,1,0
560,6028650548,6028650580,1,0
561,6028650648,6028650690,1,0
562,6028650748,6028650784,1,0
563,6028650849,6028650888,1,0
564,6028650949,6028650984,1,0
565,6028651049,6028651090,1,0
566,6028651149,6028651181,1,0
567,6028651249,6028651293,1,0
568,6028651349,6028651390,1,0
569,6028651449,6028651482,1,0
570,6028651549,6028651590,1,0
571,6028651650,6028651681,1,0
572,6028651750,6028651794,1,0
573,6028651850,6028651884,1,0
574,6028651950,6028651991,1,0
575,6028652050,6028652102,1,0
576,6028652150,6028652191,1,0
577,6028652250,6028652283,1,0
578,6028652351,6028652393,1,0
579,6028652451,6028652482,1,0
580,6028652551,6028652592,1,0
581,6028652651,6028652685,1,0
582,6028652751,6028652783,1,0
583,6028652851,6028652896,1,0
584,6028652951,6028652986,1,0
585,6028653051,6028653095,1,0
586,6028653151,6028653192,1,0
587,6028653252,6028653295,1,0
588,6028653352,6028653388,1,0
589,6028653452,6028653493,1,0
590,6028653552,6028653587,1,0
591,6028653652,6028653721,1,0
592,6028653752,6028653784,1,0
593,6028653852,6028653896,1,0
594,6028653953,6028653987,1,0
595,6028654053,6028654094,1,0
596,6028654153,6028654189,1,0
597,6028654253,6028654294,1,0
598,6028654353,6028654386,1,0
599,6028654453,6028654485,1,0
0,6028594472,6028594693,1,1
1,6028594572,6028594740,1,1
2,6028594673,6028594749,1,1
3,6028594773,6028594807,1,1
4,6028594873,6028594901,1,1
5,6028594973,6028595014,1,1
6,6028595073,6028595122,1,1
7,6028595173,6028595208,1,1
8,6028595273,6028595308,1,1
9,6028595374,6028595409,1,1
10,6028595474,6028595510,1,1
11,6028595574,6028595607,1,1
12,6028595674,6028595702,1,1
13,6028595774,6028595809,1,1
14,6028595874,6028595908,1,1
15,6028595974,6028596012,1,1
16,6028596074,6028596119,1,1
17,6028596175,6028596215,1,1
18,6028596275,6028596311,1,1
19,6028596375,6028596451,1,1
20,6028596475,6028596509,1,1
21,6028596575,6028596603,1,1
22,6028596675,6028596709,1,1
23,6028596775,6028596819,1,1
24,6028596875,6028596904,1,1
25,6028596976,6028597005,1,1
26,6028597076,6028597105,1,1
27,6028597176,6028597211,1,1
28,6028597276,6028597354,1,1
29,6028597376,6028597431,1,1
30,6028597476,6028597511,1,1
31,6028597576,6028597619,1,1
32,6028597677,6028597753,1,1
33,6028597777,6028597818,1,1
34,6028597877,6028597920,1,1
35,6028597977,6028598011,1,1
36,6028598077,6028598111,1,1
37,6028598177,6028598213,1,1
38,6028598278,6028598332,1,1
39,6028598378,6028598412,1,1
40,6028598478,6028598558,1,1
41,6028598578,6028598613,1,1
42,6028598678,6028598707,1,1
43,6028598778,6028598813,1,1
44,6028598879,6028598908,1,1
45,6028598979,6028599013,1,1
46,6028599079,6028599112,1,1
47,6028599179,6028599222,1,1
48,6028599279,6028599321,1,1
49,6028599379,6028599423,1,1
50,6028599479,6028599527,1,1
51,6028599580,6028599651,1,1
52,6028599680,6028599758,1,1
53,6028599780,6028599814,1,1
54,6028599880,6028599916,1,1
55,6028599980,6028600008,1,1
56,6028600080,6028600112,1,1
57,6028600180,6028600213,1,1
58,6028600280,6028600308,1,1
59,6028600381,6028600419,1,1
60,6028600481,6028600653,1,1
61,6028600581,6028600669,1,1
62,6028600681,6028600737,1,1
63,6028600781,6028600814,1,1
64,6028600881,6028600919,1,1
65,6028600981,6028601019,1,1
66,6028601082,6028601123,1,1
67,6028601182,6028601216,1,1
68,6028601282,6028601335,1,1
69,6028601382,6028601418,1,1
70,6028601482,6028601516,1,1
71,6028601582,6028601615,1,1
72,6028601683,6028601717,1,1
73,6028601783,6028601817,1,1
74,6028601883,6028601912,1,1
75,6028601983,6028602017,1,1
76,6028602083,6028602115,1,1
77,6028602183,6028602216,1,1
78,6028602283,6028602317,1,1
79,6028602384,6028602438,1,1
80,6028602484,6028602528,1,1
81,6028602584,6028602626,1,1
82,6028602684,6028602727,1,1
83,6028602784,6028602818,1,1
84,6028602884,6028602917,1,1
85,6028602984,6028603013,1,1
86,6028603085,6028603119,1,1
87,6028603185,6028603214,1,1
88,6028603285,6028603318,1,1
89,6028603385,6028603471,1,1
90,6028603485,6028603518,1,1
91,6028603585,6028603615,1,1
92,6028603685,6028603721,1,1
93,6028603785,6028603818,1,1
94,6028603886,6028603919,1,1
95,6028603986,6028604029,1,1
96,6028604086,6028604129,1,1
97,6028604186,6028604230,1,1
98,6028604286,6028604324,1,1
99,6028604386,6028604422,1,1
100,6028604486,6028604520,1,1
101,6028604587,6028604640,1,1
102,6028604687,6028604769,1,1
103,6028604787,6028604821,1,1
104,6028604887,6028604919,1,1
105,6028604987,6028605016,1,1
106,6028605087,6028605123,1,1
107,6028605187,6028605217,1,1
108,6028605288,6028605322,1,1
109,6028605388,6028605422,1,1
110,6028605488,6028605530,1,1
111,6028605588,6028605630,1,1
112,6028605688,6028605729,1,1
113,6028605788,6028605818,1,1
114,6028605888,6028605930,1,1
115,6028605989,6028606022,1,1
116,6028606089,6028606122,1,1
117,6028606189,6028606240,1,1
118,6028606289,6028606322,1,1
119,6028606389,6028606421,1,1
120,6028606489,6028606524,1,1
121,6028606589,6028606619,1,1
122,6028606689,6028606722,1,1
123,6028606790,6028606848,1,1
124,6028606890,6028606919,1,1
125,6028606990,6028607034,1,1
126,6028607090,6028607124,1,1
127,6028607190,6028607233,1,1
128,6028607290,6028607332,1,1
129,6028607390,6028607433,1,1
130,6028607491,6028607540,1,1
131,6028607591,6028607623,1,1
132,6028607691,6028607726,1,1
133,6028607791,6028607826,1,1
134,6028607891,6028607928,1,1
135,6028607991,6028608024,1,1
136,6028608091,6028608124,1,1
137,6028608192,6028608227,1,1
138,6028608292,6028608326,1,1
139,6028608392,6028608424,1,1
140,6028608492,6028608587,1,1
141,6028608592,6028608626,1,1
142,6028608692,6028608720,1,1
143,6028608793,6028608834,1,1
144,6028608893,6028608936,1,1
145,6028608993,6028609052,1,1
146,6028609093,6028609134,1,1
147,6028609193,6028609223,1,1
148,6028609293,6028609326,1,1
149,6028609393,6028609421,1,1
150,6028609494,6028609526,1,1
151,6028609594,6028609627,1,1
152,6028609694,6028609728,1,1
153,6028609794,6028609827,1,1
154,6028609894,6028609950,1,1
155,6028609994,6028610029,1,1
156,6028610094,6028610128,1,1
157,6028610195,6028610229,1,1
158,6028610295,6028610328,1,1
159,6028610395,6028610459,1,1
160,6028610495,6028610538,1,1
161,6028610595,6028610662,1,1
162,6028610695,6028610739,1,1
163,6028610795,6028610823,1,1
164,6028610895,6028610928,1,1
165,6028610995,6028611036,1,1
166,6028611096,6028611130,1,1
167,6028611196,6028611224,1,1
168,6028611296,6028611358,1,1
169,6028611396,6028611430,1,1
170,6028611496,6028611526,1,1
171,6028611596,6028611630,1,1
172,6028611697,6028611733,1,1
173,6028611797,6028611829,1,1
174,6028611897,6028611931,1,1
175,6028611997,6028612040,1,1
176,6028612097,6028612138,1,1
177,6028612197,6028612240,1,1
178,6028612297,6028612339,1,1
179,6028612398,6028612441,1,1
180,6028612498,6028612532,1,1
181,6028612598,6028612635,1,1
182,6028612698,6028612754,1,1
183,6028612798,6028612832,1,1
184,6028612898,6028612931,1,1
185,6028612999,6028613033,1,1
186,6028613099,6028613131,1,1
187,6028613199,6028613238,1,1
188,6028613299,6028613329,1,1
189,6028613399,6028613433,1,1
190,6028613499,6028613534,1,1
191,6028613599,6028613641,1,1
192,6028613700,6028613744,1,1
193,6028613800,6028613845,1,1
194,6028613900,6028613942,1,1
195,6028614000,6028614043,1,1
196,6028614100,6028614132,1,1
197,6028614200,6028614228,1,1
198,6028614300,6028614334,1,1
199,6028614401,6028614435,1,1
200,6028614501,6028614535,1,1
201,6028614601,6028614633,1,1
202,6028614701,6028614736,1,1
203,6028614801,6028614834,1,1
204,6028614901,6028614934,1,1
205,6028615001,6028615036,1,1
206,6028615102,6028615136,1,1
207,6028615202,6028615266,1,1
208,6028615302,6028615344,1,1
209,6028615402,6028615443,1,1
210,6028615502,6028615545,1,1
211,6028615602,6028615634,1,1
212,6028615702,6028615744,1,1
213,6028615802,6028615835,1,1
214,6028615903,6028615937,1,1
215,6028616003,6028616036,1,1
216,6028616103,6028616135,1,1
217,6028616203,6028616236,1,1
218,6028616303,6028616336,1,1
219,6028616403,6028616433,1,1
220,6028616503,6028616537,1,1
221,6028616604,6028616663,1,1
222,6028616704,6028616741,1,1
223,6028616804,6028616847,1,1
224,6028616904,6028616946,1,1
225,6028617004,6028617046,1,1
226,6028617104,6028617147,1,1
227,6028617204,6028617237,1,1
228,6028617304,6028617338,1,1
229,6028617405,6028617438,1,1
230,6028617505,6028617538,1,1
231,6028617605,6028617639,1,1
232,6028617705,6028617741,1,1
233,6028617805,6028617839,1,1
234,6028617905,6028617972,1,1
235,6028618005,6028618042,1,1
236,6028618105,6028618142,1,1
237,6028618206,6028618285,1,1
238,6028618306,6028618340,1,1
239,6028618406,6028618455,1,1
240,6028618506,6028618549,1,1
241,6028618606,6028618648,1,1
242,6028618706,6028618750,1,1
243,6028618806,6028618841,1,1
244,6028618906,6028618940,1,1
245,6028619007,6028619039,1,1
246,6028619107,6028619139,1,1
247,6028619207,6028619245,1,1
248,6028619307,6028619342,1,1
249,6028619407,6028619440,1,1
250,6028619507,6028619541,1,1
251,6028619607,6028619641,1,1
252,6028619707,6028619742,1,1
253,6028619808,6028619842,1,1
254,6028619908,6028619941,1,1
255,6028620008,6028620051,1,1
256,6028620108,6028620154,1,1
257,6028620208,6028620251,1,1
258,6028620308,6028620351,1,1
259,6028620408,6028620440,1,1
260,6028620508,6028620544,1,1
261,6028620609,6028620642,1,1
262,6028620709,6028620762,1,1
263,6028620809,6028620840,1,1
264,6028620909,6028620941,1,1
265,6028621009,6028621054,1,1
266,6028621109,6028621156,1,1
267,6028621209,6028621243,1,1
268,6028621309,6028621367,1,1
269,6028621409,6028621446,1,1
270,6028621510,6028621544,1,1
