Message ID,Send Time,Receive Time,Status,deviceNum
64,6028661051,6028661089,1,0
65,6028661151,6028661184,1,0
66,6028661252,6028661285,1,0
67,6028661352,6028661389,1,0
68,6028661452,6028661486,1,0
69,6028661552,6028661587,1,0
70,6028661653,6028661681,1,0
71,6028661753,6028661782,1,0
72,6028661853,6028661882,1,0
73,6028661953,6028661987,1,0
74,6028662053,6028662086,1,0
75,6028662154,6028662214,1,0
76,6028662254,6028662287,1,0
77,6028662354,6028662387,1,0
78,6028662454,6028662486,1,0
79,6028662555,6028662586,1,0
80,6028662655,6028662687,1,0
81,6028662755,6028662789,1,0
82,6028662855,6028662888,1,0
83,6028662955,6028662993,1,0
84,6028663056,6028663090,1,0
85,6028663156,6028663188,1,0
86,6028663256,6028663290,1,0
87,6028663356,6028663389,1,0
88,6028663457,6028663487,1,0
89,6028663557,6028663586,1,0
90,6028663657,6028663691,1,0
91,6028663757,6028663786,1,0
92,6028663857,6028663887,1,0
93,6028663958,6028663988,1,0
94,6028664058,6028664090,1,0
95,6028664158,6028664193,1,0
96,6028664258,6028664287,1,0
97,6028664358,6028664387,1,0
98,6028664459,6028664493,1,0
99,6028664559,6028664589,1,0
100,6028664659,6028664692,1,0
101,6028664759,6028664788,1,0
102,6028664860,6028664893,1,0
103,6028664960,6028664989,1,0
104,6028665060,6028665092,1,0
105,6028665160,6028665196,1,0
106,6028665261,6028665289,1,0
107,6028665361,6028665396,1,0
108,6028665461,6028665491,1,0
109,6028665561,6028665595,1,0
110,6028665661,6028665694,1,0
111,6028665762,6028665796,1,0
112,6028665862,6028665897,1,0
113,6028665962,6028665992,1,0
114,6028666062,6028666096,1,0
115,6028666163,6028666196,1,0
116,6028666263,6028666292,1,0
117,6028666363,6028666417,1,0
118,6028666463,6028666497,1,0
119,6028666564,6028666602,1,0
120,6028666664,6028666713,1,0
121,6028666764,6028666793,1,0
122,6028666864,6028666897,1,0
123,6028666964,6028666993,1,0
124,6028667065,6028667098,1,0
125,6028667165,6028667196,1,0
126,6028667265,6028667293,1,0
127,6028667365,6028667399,1,0
128,6028667466,6028667500,1,0
129,6028667566,6028667598,1,0
130,6028667666,6028667699,1,0
131,6028667766,6028667798,1,0
132,6028667866,6028667899,1,0
133,6028667967,6028668000,1,0
134,6028668067,6028668099,1,0
135,6028668167,6028668199,1,0
136,6028668267,6028668300,1,0
137,6028668368,6028668401,1,0
138,6028668468,6028668502,1,0
139,6028668568,6028668611,1,0
140,6028668668,6028668709,1,0
141,6028668769,6028668797,1,0
142,6028668869,6028668897,1,0
143,6028668969,6028668998,1,0
144,6028669069,6028669102,1,0
145,6028669169,6028669203,1,0
146,6028669270,6028669299,1,0
147,6028669370,6028669403,1,0
148,6028669470,6028669499,1,0
149,6028669570,6028669599,1,0
150,6028669671,6028669700,1,0
151,6028669771,6028669803,1,0
152,6028669871,6028669905,1,0
153,6028669971,6028670000,1,0
154,6028670072,6028670106,1,0
155,6028670172,6028670206,1,0
156,6028670272,6028670304,1,0
157,6028670372,6028670406,1,0
158,6028670472,6028670505,1,0
159,6028670573,6028670609,1,0
160,6028670673,6028670702,1,0
161,6028670773,6028670802,1,0
162,6028670873,6028670903,1,0
163,6028670974,6028671003,1,0
164,6028671074,6028671102,1,0
165,6028671174,6028671203,1,0
166,6028671274,6028671332,1,0
167,6028671375,6028671609,1,0
168,6028671475,6028671614,1,0
169,6028671575,6028671621,1,0
170,6028671675,6028671713,1,0
171,6028671776,6028671862,1,0
172,6028671876,6028671911,1,0
173,6028671976,6028672011,1,0
174,6028672076,6028672105,1,0
175,6028672177,6028672210,1,0
176,6028672277,6028672310,1,0
177,6028672377,6028672405,1,0
178,6028672477,6028672505,1,0
179,6028672577,6028672606,1,0
180,6028672678,6028672711,1,0
181,6028672778,6028672834,1,0
182,6028672878,6028672910,1,0
183,6028672978,6028673006,1,0
184,6028673078,6028673107,1,0
185,6028673179,6028673212,1,0
186,6028673279,6028673309,1,0
187,6028673379,6028673424,1,0
188,6028673479,6028673507,1,0
189,6028673579,6028673608,1,0
190,6028673679,6028673712,1,0
191,6028673780,6028673808,1,0
192,6028673880,6028673908,1,0
193,6028673980,6028674009,1,0
194,6028674080,6028674109,1,0
195,6028674180,6028674209,1,0
196,6028674281,6028674309,1,0
197,6028674381,6028674410,1,0
198,6028674481,6028674514,1,0
199,6028674581,6028674613,1,0
200,6028674681,6028674710,1,0
201,6028674782,6028674810,1,0
202,6028674882,6028674910,1,0
203,6028674982,6028675011,1,0
204,6028675082,6028675117,1,0
205,6028675182,6028675211,1,0
206,6028675283,6028675312,1,0
207,6028675383,6028675411,1,0
208,6028675483,6028675512,1,0
209,6028675583,6028675611,1,0
210,6028675684,6028675716,1,0
211,6028675784,6028675815,1,0
212,6028675884,6028675916,1,0
213,6028675984,6028676016,1,0
214,6028676085,6028676117,1,0
215,6028676185,6028676213,1,0
216,6028676285,6028676320,1,0
217,6028676385,6028676418,1,0
218,6028676485,6028676518,1,0
219,6028676586,6028676618,1,0
220,6028676686,6028676715,1,0
221,6028676786,6028676820,1,0
222,6028676886,6028676918,1,0
223,6028676986,6028677021,1,0
224,6028677087,6028677119,1,0
225,6028677187,6028677219,1,0
226,6028677287,6028677319,1,0
227,6028677387,6028677419,1,0
228,6028677488,6028677520,1,0
229,6028677588,6028677616,1,0
230,6028677688,6028677722,1,0
231,6028677788,6028677817,1,0
232,6028677888,6028677933,1,0
233,6028677989,6028678022,1,0
234,6028678089,6028678117,1,0
235,6028678189,6028678238,1,0
236,6028678289,6028678320,1,0
237,6028678389,6028678421,1,0
238,6028678490,6028678521,1,0
239,6028678590,6028678622,1,0
240,6028678690,6028678723,1,0
241,6028678790,6028678823,1,0
242,6028678891,6028678923,1,0
243,6028678991,6028679034,1,0
244,6028679091,6028679125,1,0
245,6028679191,6028679224,1,0
246,6028679291,6028679324,1,0
247,6028679391,6028679421,1,0
248,6028679492,6028679523,1,0
249,6028679592,6028679629,1,0
250,6028679692,6028679747,1,0
251,6028679792,6028679821,1,0
252,6028679892,6028679925,1,0
253,6028679993,6028680025,1,0
254,6028680093,6028680126,1,0
255,6028680193,6028680222,1,0
256,6028680293,6028680334,1,0
257,6028680394,6028680421,1,0
258,6028680494,6028680522,1,0
259,6028680594,6028680632,1,0
260,6028680694,6028680728,1,0
261,6028680794,6028680828,1,0
262,6028680895,6028680928,1,0
263,6028680995,6028681028,1,0
264,6028681095,6028681129,1,0
265,6028681195,6028681224,1,0
266,6028681296,6028681333,1,0
267,6028681396,6028681431,1,0
268,6028681496,6028681529,1,0
269,6028681596,6028681625,1,0
270,6028681697,6028681725,1,0
271,6028681797,6028681825,1,0
272,6028681897,6028681931,1,0
273,6028681997,6028682029,1,0
274,6028682098,6028682134,1,0
275,6028682198,6028682230,1,0
276,6028682298,6028682331,1,0
277,6028682398,6028682426,1,0
278,6028682498,6028682531,1,0
279,6028682598,6028682631,1,0
280,6028682699,6028682732,1,0
281,6028682799,6028682833,1,0
282,6028682899,6028682932,1,0
283,6028682999,6028683032,1,0
284,6028683100,6028683133,1,0
285,6028683200,6028683228,1,0
286,6028683300,6028683327,1,0
287,6028683400,6028683769,1,0
288,6028683500,6028683776,1,0
289,6028683601,6028683782,1,0
290,6028683701,6028683789,1,0
291,6028683801,6028683829,1,0
292,6028683901,6028683934,1,0
293,6028684001,6028684033,1,0
294,6028684101,6028684130,1,0
295,6028684202,6028684231,1,0
296,6028684302,6028684334,1,0
297,6028684402,6028684435,1,0
298,6028684502,6028684535,1,0
299,6028684602,6028684635,1,0
300,6028684703,6028684733,1,0
301,6028684803,6028684831,1,0
302,6028684903,6028684936,1,0
303,6028685003,6028685043,1,0
304,6028685103,6028685133,1,0
305,6028685204,6028685237,1,0
306,6028685304,6028685338,1,0
307,6028685404,6028685434,1,0
308,6028685504,6028685537,1,0
309,6028685605,6028685637,1,0
310,6028685705,6028685739,1,0
311,6028685805,6028685833,1,0
312,6028685905,6028685935,1,0
313,6028686006,6028686034,1,0
314,6028686106,6028686142,1,0
315,6028686206,6028686239,1,0
316,6028686306,6028686340,1,0
317,6028686406,6028686440,1,0
318,6028686507,6028686536,1,0
319,6028686607,6028686639,1,0
320,6028686707,6028686735,1,0
321,6028686807,6028686840,1,0
322,6028686907,6028686940,1,0
323,6028687008,6028687037,1,0
324,6028687108,6028687140,1,0
325,6028687208,6028687244,1,0
326,6028687308,6028687341,1,0
327,6028687409,6028687438,1,0
328,6028687509,6028687557,1,0
329,6028687609,6028687638,1,0
330,6028687709,6028687857,1,0
331,6028687809,6028687863,1,0
332,6028687910,6028687938,1,0
333,6028688010,6028688046,1,0
334,6028688110,6028688143,1,0
335,6028688210,6028688244,1,0
336,6028688311,6028688343,1,0
337,6028688411,6028688445,1,0
338,6028688511,6028688540,1,0
339,6028688611,6028688645,1,0
340,6028688711,6028688744,1,0
341,6028688812,6028688846,1,0
342,6028688912,6028688946,1,0
343,6028689012,6028689046,1,0
344,6028689112,6028689145,1,0
345,6028689213,6028689241,1,0
346,6028689313,6028689341,1,0
347,6028689413,6028689440,1,0
348,6028689513,6028689548,1,0
349,6028689614,6028689647,1,0
350,6028689714,6028689746,1,0
351,6028689814,6028689848,1,0
352,6028689914,6028689948,1,0
353,6028690014,6028690047,1,0
354,6028690115,6028690151,1,0
355,6028690215,6028690255,1,0
356,6028690315,6028690349,1,0
357,6028690415,6028690448,1,0
358,6028690515,6028690547,1,0
359,6028690616,6028690650,1,0
360,6028690716,6028690748,1,0
361,6028690816,6028690844,1,0
362,6028690916,6028690948,1,0
363,6028691016,6028691048,1,0
364,6028691117,6028691149,1,0
365,6028691217,6028691245,1,0
366,6028691317,6028691351,1,0
367,6028691417,6028691449,1,0
368,6028691518,6028691551,1,0
369,6028691618,6028691676,1,0
370,6028691718,6028691747,1,0
371,6028691818,6028691850,1,0
372,6028691918,6028691950,1,0
373,6028692019,6028692051,1,0
374,6028692119,6028692150,1,0
375,6028692219,6028692253,1,0
376,6028692319,6028692353,1,0
377,6028692419,6028692451,1,0
378,6028692520,6028692554,1,0
379,6028692620,6028692651,1,0
380,6028692720,6028692753,1,0
381,6028692820,6028692852,1,0
382,6028692921,6028692953,1,0
383,6028693021,6028693060,1,0
384,6028693121,6028693156,1,0
385,6028693221,6028693255,1,0
386,6028693321,6028693354,1,0
387,6028693422,6028693455,1,0
388,6028693522,6028693554,1,0
389,6028693622,6028693656,1,0
390,6028693722,6028693755,1,0
391,6028693823,6028693856,1,0
392,6028693923,6028693955,1,0
393,6028694023,6028694057,1,0
394,6028694123,6028694157,1,0
395,6028694223,6028694253,1,0
396,6028694324,6028694356,1,0
397,6028694424,6028694459,1,0
398,6028694524,6028694556,1,0
399,6028694624,6028694657,1,0
400,6028694724,6028694757,1,0
401,6028694825,6028694860,1,0
402,6028694925,6028694959,1,0
403,6028695025,6028695056,1,0
404,6028695125,6028695161,1,0
405,6028695226,6028695257,1,0
406,6028695326,6028695358,1,0
407,6028695426,6028695460,1,0
408,6028695526,6028695558,1,0
409,6028695626,6028695658,1,0
410,6028695727,6028695759,1,0
411,6028695827,6028695860,1,0
412,6028695927,6028695959,1,0
413,6028696027,6028696084,1,0
414,6028696127,6028696160,1,0
415,6028696228,6028696276,1,0
416,6028696328,6028696361,1,0
417,6028696428,6028696459,1,0
418,6028696528,6028696561,1,0
419,6028696628,6028696659,1,0
420,6028696729,6028696760,1,0
421,6028696829,6028696864,1,0
422,6028696929,6028696962,1,0
423,6028697029,6028697062,1,0
424,6028697129,6028697167,1,0
425,6028697230,6028697265,1,0
426,6028697330,6028697363,1,0
427,6028697430,6028697462,1,0
428,6028697530,6028697562,1,0
429,6028697630,6028697663,1,0
430,6028697731,6028697764,1,0
431,6028697831,6028697864,1,0
432,6028697931,6028697964,1,0
433,6028698031,6028698064,1,0
434,6028698131,6028698164,1,0
435,6028698232,6028698264,1,0
436,6028698332,6028698363,1,0
437,6028698432,6028698465,1,0
438,6028698532,6028698564,1,0
439,6028698632,6028698664,1,0
440,6028698733,6028698765,1,0
441,6028698833,6028698864,1,0
442,6028698933,6028698967,1,0
443,6028699033,6028699092,1,0
444,6028699133,6028699167,1,0
445,6028699234,6028699267,1,0
446,6028699334,6028699365,1,0
447,6028699434,6028699468,1,0
448,6028699534,6028699567,1,0
449,6028699634,6028699663,1,0
450,6028699735,6028699766,1,0
451,6028699835,6028699869,1,0
452,6028699935,6028699967,1,0
453,6028700035,6028700121,1,0
454,6028700135,6028700164,1,0
455,6028700236,6028700267,1,0
456,6028700336,6028700368,1,0
457,6028700436,6028700467,1,0
458,6028700536,6028700569,1,0
459,6028700636,6028700673,1,0
460,6028700737,6028700767,1,0
461,6028700837,6028700869,1,0
462,6028700937,6028700970,1,0
463,6028701037,6028701071,1,0
464,6028701137,6028701175,1,0
465,6028701238,6028701271,1,0
466,6028701338,6028701372,1,0
467,6028701438,6028701477,1,0
468,6028701538,6028701571,1,0
469,6028701639,6028701670,1,0
470,6028701739,6028701771,1,0
471,6028701839,6028701872,1,0
472,6028701939,6028701968,1,0
473,6028702039,6028702075,1,0
474,6028702140,6028702173,1,0
475,6028702240,6028702273,1,0
476,6028702340,6028702373,1,0
477,6028702440,6028702481,1,0
478,6028702541,6028702573,1,0
479,6028702641,6028702675,1,0
480,6028702741,6028702775,1,0
481,6028702841,6028702876,1,0
482,6028702941,6028702975,1,0
483,6028703042,6028703073,1,0
484,6028703142,6028703175,1,0
485,6028703242,6028703274,1,0
486,6028703342,6028703374,1,0
487,6028703442,6028703476,1,0
488,6028703543,6028703577,1,0
489,6028703643,6028703674,1,0
490,6028703743,6028703776,1,0
491,6028703843,6028703876,1,0
492,6028703944,6028703973,1,0
493,6028704044,6028704072,1,0
494,6028704144,6028704177,1,0
495,6028704244,6028704276,1,0
496,6028704344,6028704377,1,0
497,6028704445,6028704483,1,0
498,6028704545,6028704577,1,0
499,6028704645,6028704678,1,0
500,6028704745,6028704778,1,0
501,6028704845,6028704878,1,0
502,6028704946,6028704977,1,0
503,6028705046,6028705074,1,0
504,6028705146,6028705178,1,0
505,6028705246,6028705274,1,0
506,6028705346,6028705376,1,0
507,6028705447,6028705479,1,0
508,6028705547,6028705580,1,0
509,6028705647,6028705679,1,0
510,6028705747,6028705782,1,0
511,6028705848,6028705875,1,0
512,6028705948,6028705979,1,0
513,6028706048,6028706081,1,0
514,6028706148,6028706203,1,0
515,6028706248,6028706281,1,0
516,6028706349,6028706396,1,0
517,6028706449,6028706479,1,0
518,6028706549,6028706581,1,0
519,6028706649,6028706691,1,0
520,6028706750,6028706783,1,0
521,6028706850,6028706883,1,0
522,6028706950,6028706981,1,0
523,6028707050,6028707080,1,0
524,6028707151,6028707183,1,0
525,6028707251,6028707284,1,0
526,6028707351,6028707387,1,0
527,6028707451,6028707492,1,0
528,6028707551,6028707585,1,0
529,6028707652,6028707683,1,0
530,6028707752,6028707785,1,0
531,6028707852,6028707887,1,0
532,6028707952,6028707985,1,0
533,6028708053,6028708084,1,0
534,6028708153,6028708188,1,0
535,6028708253,6028708285,1,0
536,6028708353,6028708385,1,0
537,6028708453,6028708487,1,0
538,6028708554,6028708591,1,0
539,6028708654,6028708688,1,0
540,6028708754,6028708795,1,0
541,6028708854,6028708886,1,0
542,6028708955,6028708986,1,0
543,6028709055,6028709090,1,0
544,6028709155,6028709188,1,0
545,6028709255,6028709287,1,0
546,6028709355,6028709387,1,0
547,6028709456,6028709494,1,0
548,6028709556,6028709588,1,0
549,6028709656,6028709689,1,0
550,6028709756,6028709789,1,0
551,6028709856,6028709889,1,0
552,6028709957,6028709987,1,0
553,6028710057,6028710090,1,0
554,6028710157,6028710189,1,0
555,6028710257,6028710288,1,0
556,6028710358,6028710390,1,0
557,6028710458,6028710502,1,0
558,6028710558,6028710595,1,0
559,6028710658,6028710689,1,0
560,6028710758,6028710792,1,0
561,6028710859,6028710890,1,0
562,6028710959,6028710992,1,0
563,6028711059,6028711092,1,0
564,6028711159,6028711190,1,0
565,6028711259,6028711292,1,0
566,6028711360,6028711388,1,0
567,6028711460,6028711491,1,0
568,6028711560,6028711592,1,0
569,6028711660,6028711692,1,0
570,6028711760,6028711791,1,0
571,6028711861,6028711894,1,0
572,6028711961,6028711992,1,0
573,6028712061,6028712093,1,0
574,6028712161,6028712192,1,0
575,6028712262,6028712294,1,0
576,6028712362,6028712392,1,0
577,6028712462,6028712610,1,0
578,6028712562,6028712615,1,0
579,6028712662,6028712695,1,0
580,6028712763,6028712796,1,0
581,6028712863,6028712919,1,0
582,6028712963,6028713007,1,0
583,6028713063,6028713094,1,0
584,6028713163,6028713197,1,0
585,6028713264,6028713296,1,0
586,6028713364,6028713397,1,0
587,6028713464,6028713496,1,0
588,6028713564,6028713596,1,0
589,6028713664,6028713697,1,0
590,6028713765,6028713793,1,0
591,6028713865,6028713897,1,0
592,6028713965,6028713996,1,0
593,6028714065,6028714097,1,0
594,6028714165,6028714196,1,0
595,6028714266,6028714320,1,0
596,6028714366,6028714394,1,0
597,6028714466,6028714498,1,0
598,6028714566,6028714598,1,0
599,6028714666,6028714699,1,0
0,6028654637,6028654818,1,1
1,6028654737,6028654843,1,1
2,6028654838,6028654871,1,1
3,6028654938,6028654984,1,1
4,6028655038,6028655071,1,1
5,6028655138,6028655173,1,1
6,6028655238,6028655272,1,1
7,6028655339,6028655374,1,1
8,6028655439,6028655472,1,1
9,6028655539,6028655572,1,1
10,6028655639,6028655673,1,1
11,6028655740,6028655772,1,1
12,6028655840,6028655875,1,1
13,6028655940,6028655977,1,1
14,6028656040,6028656076,1,1
15,6028656140,6028656184,1,1
16,6028656241,6028656273,1,1
17,6028656341,6028656374,1,1
18,6028656441,6028656474,1,1
19,6028656541,6028656577,1,1
20,6028656642,6028656672,1,1
21,6028656742,6028656770,1,1
22,6028656842,6028656871,1,1
23,6028656942,6028656978,1,1
24,6028657042,6028657077,1,1
25,6028657143,6028657171,1,1
26,6028657243,6028657277,1,1
27,6028657343,6028657378,1,1
28,6028657443,6028657472,1,1
29,6028657543,6028657572,1,1
30,6028657644,6028657784,1,1
31,6028657744,6028657791,1,1
32,6028657844,6028657880,1,1
33,6028657944,6028657979,1,1
34,6028658045,6028658078,1,1
35,6028658145,6028658178,1,1
36,6028658245,6028658274,1,1
37,6028658345,6028658378,1,1
38,6028658445,6028658481,1,1
39,6028658546,6028658574,1,1
40,6028658646,6028658675,1,1
41,6028658746,6028658779,1,1
42,6028658846,6028658880,1,1
43,6028658947,6028658981,1,1
44,6028659047,6028659081,1,1
45,6028659147,6028659180,1,1
46,6028659247,6028659281,1,1
47,6028659348,6028659378,1,1
48,6028659448,6028659481,1,1
49,6028659548,6028659602,1,1
50,6028659648,6028659682,1,1
51,6028659749,6028659778,1,1
52,6028659849,6028659883,1,1
53,6028659949,6028659984,1,1
54,6028660049,6028660082,1,1
55,6028660149,6028660196,1,1
56,6028660250,6028660284,1,1
57,6028660350,6028660386,1,1
58,6028660450,6028660485,1,1
59,6028660550,6028660585,1,1
60,6028660650,6028660685,1,1
61,6028660751,6028660779,1,1
62,6028660851,6028660886,1,1
63,6028660951,6028660992,1,1
64,6028661051,6028661080,1,1
65,6028661151,6028661181,1,1
66,6028661252,6028661281,1,1
67,6028661352,6028661386,1,1
68,6028661452,6028661486,1,1
69,6028661552,6028661617,1,1
70,6028661653,6028661682,1,1
71,6028661753,6028661782,1,1
72,6028661853,6028661894,1,1
73,6028661953,6028661986,1,1
74,6028662053,6028662081,1,1
75,6028662154,6028662191,1,1
76,6028662254,6028662288,1,1
77,6028662354,6028662392,1,1
78,6028662454,6028662488,1,1
79,6028662554,6028662589,1,1
80,6028662655,6028662683,1,1
81,6028662755,6028662795,1,1
82,6028662855,6028662889,1,1
83,6028662955,6028662990,1,1
84,6028663056,6028663085,1,1
85,6028663156,6028663184,1,1
86,6028663256,6028663289,1,1
87,6028663356,6028663391,1,1
88,6028663457,6028663492,1,1
89,6028663557,6028663586,1,1
90,6028663657,6028663685,1,1
91,6028663757,6028663789,1,1
92,6028663857,6028663892,1,1
93,6028663958,6028663991,1,1
94,6028664058,6028664129,1,1
95,6028664158,6028664194,1,1
96,6028664258,6028664287,1,1
97,6028664359,6028664393,1,1
98,6028664459,6028664489,1,1
99,6028664559,6028664593,1,1
100,6028664659,6028664692,1,1
101,6028664759,6028664788,1,1
102,6028664860,6028664888,1,1
103,6028664960,6028665036,1,1
104,6028665060,6028665094,1,1
105,6028665160,6028665189,1,1
106,6028665261,6028665291,1,1
107,6028665361,6028665390,1,1
108,6028665461,6028665492,1,1
109,6028665561,6028665596,1,1
110,6028665661,6028665695,1,1
111,6028665762,6028665794,1,1
112,6028665862,6028665926,1,1
113,6028665962,6028666005,1,1
114,6028666062,6028666099,1,1
115,6028666163,6028666198,1,1
116,6028666263,6028666292,1,1
117,6028666363,6028666396,1,1
118,6028666463,6028666503,1,1
119,6028666564,6028666615,1,1
120,6028666664,6028666703,1,1
121,6028666764,6028666794,1,1
122,6028666864,6028666899,1,1
123,6028666964,6028667005,1,1
124,6028667065,6028667098,1,1
125,6028667165,6028667194,1,1
126,6028667265,6028667294,1,1
127,6028667365,6028667405,1,1
128,6028667465,6028667495,1,1
129,6028667566,6028667599,1,1
130,6028667666,6028667699,1,1
131,6028667766,6028667795,1,1
132,6028667866,6028667895,1,1
133,6028667967,6028667996,1,1
134,6028668067,6028668096,1,1
135,6028668167,6028668199,1,1
136,6028668267,6028668302,1,1
137,6028668368,6028668397,1,1
138,6028668468,6028668503,1,1
139,6028668568,6028668604,1,1
140,6028668668,6028668702,1,1
141,6028668768,6028668803,1,1
142,6028668869,6028668897,1,1
143,6028668969,6028669004,1,1
144,6028669069,6028669097,1,1
145,6028669169,6028669203,1,1
146,6028669270,6028669303,1,1
147,6028669370,6028669404,1,1
148,6028669470,6028669533,1,1
149,6028669570,6028669603,1,1
150,6028669671,6028669708,1,1
151,6028669771,6028669800,1,1
152,6028669871,6028669905,1,1
153,6028669971,6028670026,1,1
154,6028670071,6028670186,1,1
155,6028670172,6028670206,1,1
156,6028670272,6028670308,1,1
157,6028670372,6028670421,1,1
158,6028670472,6028670505,1,1
159,6028670573,6028670606,1,1
160,6028670673,6028670707,1,1
161,6028670773,6028670806,1,1
162,6028670873,6028670906,1,1
163,6028670974,6028671061,1,1
164,6028671074,6028671109,1,1
165,6028671174,6028671210,1,1
166,6028671274,6028671311,1,1
167,6028671375,6028671413,1,1
168,6028671475,6028671507,1,1
169,6028671575,6028671609,1,1
170,6028671675,6028671714,1,1
171,6028671776,6028671808,1,1
172,6028671876,6028671910,1,1
173,6028671976,6028672007,1,1
174,6028672076,6028672111,1,1
175,6028672177,6028672208,1,1
176,6028672277,6028672310,1,1
177,6028672377,6028672410,1,1
178,6028672477,6028672510,1,1
179,6028672577,6028672612,1,1
180,6028672678,6028672713,1,1
181,6028672778,6028672810,1,1
182,6028672878,6028672910,1,1
183,6028672978,6028673034,1,1
184,6028673078,6028673111,1,1
185,6028673179,6028673213,1,1
186,6028673279,6028673310,1,1
187,6028673379,6028673422,1,1
188,6028673479,6028673513,1,1
189,6028673579,6028673612,1,1
190,6028673680,6028673714,1,1
191,6028673780,6028673837,1,1
192,6028673880,6028673911,1,1
193,6028673980,6028674017,1,1
194,6028674080,6028674114,1,1
195,6028674181,6028674213,1,1
196,6028674281,6028674319,1,1
197,6028674381,6028674414,1,1
198,6028674481,6028674515,1,1
199,6028674581,6028674610,1,1
200,6028674681,6028674723,1,1
201,6028674782,6028674814,1,1
202,6028674882,6028674926,1,1
203,6028674982,6028675034,1,1
204,6028675082,6028675116,1,1
205,6028675183,6028675216,1,1
206,6028675283,6028675322,1,1
207,6028675383,6028675416,1,1
208,6028675483,6028675516,1,1
209,6028675583,6028675611,1,1
210,6028675684,6028675716,1,1
211,6028675784,6028675816,1,1
212,6028675884,6028675917,1,1
213,6028675984,6028676016,1,1
214,6028676085,6028676118,1,1
215,6028676185,6028676217,1,1
216,6028676285,6028676318,1,1
217,6028676385,6028676417,1,1
218,6028676485,6028676519,1,1
219,6028676586,6028676618,1,1
220,6028676686,6028676718,1,1
221,6028676786,6028676819,1,1
222,6028676886,6028676919,1,1
223,6028676986,6028677019,1,1
224,6028677087,6028677123,1,1
225,6028677187,6028677229,1,1
226,6028677287,6028677319,1,1
227,6028677387,6028677420,1,1
228,6028677488,6028677520,1,1
229,6028677588,6028677695,1,1
230,6028677688,6028677722,1,1
231,6028677788,6028677821,1,1
232,6028677888,6028677954,1,1
233,6028677989,6028678024,1,1
234,6028678089,6028678122,1,1
235,6028678189,6028678223,1,1
236,6028678289,6028678325,1,1
237,6028678389,6028678440,1,1
238,6028678490,6028678524,1,1
239,6028678590,6028678619,1,1
240,6028678690,6028678725,1,1
241,6028678790,6028678824,1,1
242,6028678891,6028678925,1,1
243,6028678991,6028679101,1,1
244,6028679091,6028679130,1,1
245,6028679191,6028679225,1,1
246,6028679291,6028679325,1,1
247,6028679392,6028679426,1,1
248,6028679492,6028679524,1,1
249,6028679592,6028679624,1,1
250,6028679692,6028679727,1,1
251,6028679792,6028679825,1,1
252,6028679893,6028679925,1,1
253,6028679993,6028680027,1,1
254,6028680093,6028680122,1,1
255,6028680193,6028680227,1,1
256,6028680293,6028680327,1,1
257,6028680394,6028680421,1,1
258,6028680494,6028680524,1,1
259,6028680594,6028680630,1,1
260,6028680694,6028680727,1,1
261,6028680794,6028680826,1,1
262,6028680895,6028680928,1,1
263,6028680995,6028681024,1,1
264,6028681095,6028681128,1,1
265,6028681195,6028681228,1,1
266,6028681296,6028681329,1,1
267,6028681396,6028681436,1,1
268,6028681496,6028681531,1,1
269,6028681596,6028681629,1,1
270,6028681696,6028681730,1,1
