Message ID,Send Time,Receive Time,Status,deviceNum
79,6027753305,6027753335,1,0
80,6027753406,6027753440,1,0
81,6027753506,6027753535,1,0
82,6027753606,6027753642,1,0
83,6027753707,6027753749,1,0
84,6027753807,6027753852,1,0
85,6027753907,6027753952,1,0
86,6027754007,6027754042,1,0
87,6027754108,6027754158,1,0
88,6027754208,6027754237,1,0
89,6027754308,6027754342,1,0
90,6027754409,6027754438,1,0
91,6027754509,6027754544,1,0
92,6027754609,6027754639,1,0
93,6027754710,6027754748,1,0
94,6027754810,6027754846,1,0
95,6027754910,6027754967,1,0
96,6027755010,6027755046,1,0
97,6027755111,6027755144,1,0
98,6027755211,6027755239,1,0
99,6027755311,6027755343,1,0
100,6027755412,6027755442,1,0
101,6027755512,6027755542,1,0
102,6027755612,6027755658,1,0
103,6027755713,6027755743,1,0
104,6027755813,6027755874,1,0
105,6027755913,6027755948,1,0
106,6027756014,6027756043,1,0
107,6027756114,6027756146,1,0
108,6027756214,6027756249,1,0
109,6027756315,6027756344,1,0
110,6027756415,6027756451,1,0
111,6027756515,6027756552,1,0
112,6027756616,6027756653,1,0
113,6027756716,6027756750,1,0
114,6027756816,6027756849,1,0
115,6027756917,6027756961,1,0
116,6027757017,6027757054,1,0
117,6027757117,6027757154,1,0
118,6027757218,6027757251,1,0
119,6027757318,6027757347,1,0
120,6027757418,6027757453,1,0
121,6027757519,6027757552,1,0
122,6027757619,6027757655,1,0
123,6027757719,6027757754,1,0
124,6027757820,6027757853,1,0
125,6027757920,6027757954,1,0
126,6027758020,6027758050,1,0
127,6027758121,6027758158,1,0
128,6027758221,6027758257,1,0
129,6027758321,6027758351,1,0
130,6027758421,6027758457,1,0
131,6027758522,6027758552,1,0
132,6027758622,6027758651,1,0
133,6027758722,6027758760,1,0
134,6027758823,6027758857,1,0
135,6027758923,6027758957,1,0
136,6027759023,6027759058,1,0
137,6027759124,6027759158,1,0
138,6027759224,6027759254,1,0
139,6027759324,6027759355,1,0
140,6027759425,6027759459,1,0
141,6027759525,6027759555,1,0
142,6027759625,6027759661,1,0
143,6027759726,6027759764,1,0
144,6027759826,6027759860,1,0
145,6027759926,6027759955,1,0
146,6027760027,6027760056,1,0
147,6027760127,6027760157,1,0
148,6027760227,6027760263,1,0
149,6027760328,6027760363,1,0
150,6027760428,6027760464,1,0
151,6027760528,6027760567,1,0
152,6027760629,6027760658,1,0
153,6027760729,6027760773,1,0
154,6027760829,6027760868,1,0
155,6027760929,6027760964,1,0
156,6027761030,6027761064,1,0
157,6027761130,6027761165,1,0
158,6027761230,6027761267,1,0
159,6027761331,6027761364,1,0
160,6027761431,6027761465,1,0
161,6027761531,6027761561,1,0
162,6027761632,6027761661,1,0
163,6027761732,6027761769,1,0
164,6027761832,6027761874,1,0
165,6027761933,6027761968,1,0
166,6027762033,6027762069,1,0
167,6027762133,6027762164,1,0
168,6027762234,6027762295,1,0
169,6027762334,6027762365,1,0
170,6027762434,6027762470,1,0
171,6027762534,6027762564,1,0
172,6027762635,6027762668,1,0
173,6027762735,6027762815,1,0
174,6027762835,6027762870,1,0
175,6027762936,6027762970,1,0
176,6027763036,6027763067,1,0
177,6027763136,6027763172,1,0
178,6027763237,6027763272,1,0
179,6027763337,6027763372,1,0
180,6027763437,6027763471,1,0
181,6027763538,6027763565,1,0
182,6027763638,6027763672,1,0
183,6027763738,6027763773,1,0
184,6027763839,6027763873,1,0
185,6027763939,6027763979,1,0
186,6027764039,6027764069,1,0
187,6027764140,6027764170,1,0
188,6027764240,6027764308,1,0
189,6027764340,6027764369,1,0
190,6027764441,6027764470,1,0
191,6027764541,6027764571,1,0
192,6027764641,6027764676,1,0
193,6027764742,6027764777,1,0
194,6027764842,6027764872,1,0
195,6027764942,6027764973,1,0
196,6027765043,6027765078,1,0
197,6027765143,6027765177,1,0
198,6027765243,6027765274,1,0
199,6027765344,6027765373,1,0
200,6027765444,6027765479,1,0
201,6027765544,6027765582,1,0
202,6027765645,6027765702,1,0
203,6027765745,6027765781,1,0
204,6027765845,6027765879,1,0
205,6027765946,6027765975,1,0
206,6027766046,6027766082,1,0
207,6027766146,6027766179,1,0
208,6027766247,6027766283,1,0
209,6027766347,6027766378,1,0
210,6027766447,6027766483,1,0
211,6027766547,6027766577,1,0
212,6027766648,6027766684,1,0
213,6027766748,6027766786,1,0
214,6027766848,6027766879,1,0
215,6027766949,6027766981,1,0
216,6027767049,6027767080,1,0
217,6027767149,6027767185,1,0
218,6027767250,6027767284,1,0
219,6027767350,6027767379,1,0
220,6027767450,6027767478,1,0
221,6027767551,6027767584,1,0
222,6027767651,6027767687,1,0
223,6027767751,6027767784,1,0
224,6027767852,6027767887,1,0
225,6027767952,6027767982,1,0
226,6027768052,6027768087,1,0
227,6027768153,6027768188,1,0
228,6027768253,6027768294,1,0
229,6027768353,6027768389,1,0
230,6027768453,6027768507,1,0
231,6027768554,6027768584,1,0
232,6027768654,6027768690,1,0
233,6027768754,6027768784,1,0
234,6027768855,6027768889,1,0
235,6027768955,6027768985,1,0
236,6027769055,6027769084,1,0
237,6027769156,6027769184,1,0
238,6027769256,6027769291,1,0
239,6027769356,6027769391,1,0
240,6027769456,6027769485,1,0
241,6027769557,6027769592,1,0
242,6027769657,6027769686,1,0
243,6027769757,6027769791,1,0
244,6027769858,6027769891,1,0
245,6027769958,6027769987,1,0
246,6027770058,6027770093,1,0
247,6027770159,6027770193,1,0
248,6027770259,6027770294,1,0
249,6027770359,6027770402,1,0
250,6027770460,6027770498,1,0
251,6027770560,6027770596,1,0
252,6027770660,6027770694,1,0
253,6027770761,6027770791,1,0
254,6027770861,6027770902,1,0
255,6027770961,6027770996,1,0
256,6027771062,6027771093,1,0
257,6027771162,6027771192,1,0
258,6027771262,6027771292,1,0
259,6027771363,6027771393,1,0
260,6027771463,6027771499,1,0
261,6027771563,6027771598,1,0
262,6027771664,6027771698,1,0
263,6027771764,6027771794,1,0
264,6027771864,6027771893,1,0
265,6027771964,6027771995,1,0
266,6027772065,6027772097,1,0
267,6027772165,6027772195,1,0
268,6027772265,6027772300,1,0
269,6027772366,6027772397,1,0
270,6027772466,6027772501,1,0
271,6027772566,6027772595,1,0
272,6027772667,6027772701,1,0
273,6027772767,6027772797,1,0
274,6027772867,6027772896,1,0
275,6027772968,6027772998,1,0
276,6027773068,6027773099,1,0
277,6027773168,6027773201,1,0
278,6027773269,6027773302,1,0
279,6027773369,6027773404,1,0
280,6027773469,6027773506,1,0
281,6027773570,6027773599,1,0
282,6027773670,6027773699,1,0
283,6027773770,6027773826,1,0
284,6027773871,6027773905,1,0
285,6027773971,6027774009,1,0
286,6027774071,6027774105,1,0
287,6027774171,6027774205,1,0
288,6027774272,6027774307,1,0
289,6027774372,6027774401,1,0
290,6027774472,6027774503,1,0
291,6027774573,6027774607,1,0
292,6027774673,6027774703,1,0
293,6027774773,6027774812,1,0
294,6027774874,6027774909,1,0
295,6027774974,6027775005,1,0
296,6027775074,6027775110,1,0
297,6027775175,6027775210,1,0
298,6027775275,6027775304,1,0
299,6027775375,6027775412,1,0
300,6027775476,6027775507,1,0
301,6027775576,6027775613,1,0
302,6027775676,6027775713,1,0
303,6027775776,6027775811,1,0
304,6027775877,6027775912,1,0
305,6027775977,6027776012,1,0
306,6027776077,6027776112,1,0
307,6027776178,6027776209,1,0
308,6027776278,6027776315,1,0
309,6027776378,6027776411,1,0
310,6027776479,6027776513,1,0
311,6027776579,6027776608,1,0
312,6027776679,6027776709,1,0
313,6027776780,6027776809,1,0
314,6027776880,6027776910,1,0
315,6027776980,6027777009,1,0
316,6027777081,6027777116,1,0
317,6027777181,6027777213,1,0
318,6027777281,6027777310,1,0
319,6027777382,6027777417,1,0
320,6027777482,6027777512,1,0
321,6027777582,6027777615,1,0
322,6027777682,6027777715,1,0
323,6027777783,6027777814,1,0
324,6027777883,6027777918,1,0
325,6027777983,6027778015,1,0
326,6027778084,6027778113,1,0
327,6027778184,6027778214,1,0
328,6027778284,6027778318,1,0
329,6027778385,6027778414,1,0
330,6027778485,6027778519,1,0
331,6027778585,6027778616,1,0
332,6027778686,6027778716,1,0
333,6027778786,6027778824,1,0
334,6027778886,6027778920,1,0
335,6027778987,6027779024,1,0
336,6027779087,6027779122,1,0
337,6027779187,6027779223,1,0
338,6027779288,6027779322,1,0
339,6027779388,6027779423,1,0
340,6027779488,6027779518,1,0
341,6027779589,6027779628,1,0
342,6027779689,6027779722,1,0
343,6027779789,6027779822,1,0
344,6027779890,6027779923,1,0
345,6027779990,6027780019,1,0
346,6027780090,6027780124,1,0
347,6027780190,6027780219,1,0
348,6027780291,6027780324,1,0
349,6027780391,6027780420,1,0
350,6027780491,6027780521,1,0
351,6027780592,6027780624,1,0
352,6027780692,6027780726,1,0
353,6027780792,6027780827,1,0
354,6027780893,6027780927,1,0
355,6027780993,6027781028,1,0
356,6027781093,6027781128,1,0
357,6027781194,6027781230,1,0
358,6027781294,6027781328,1,0
359,6027781394,6027781424,1,0
360,6027781494,6027781524,1,0
361,6027781595,6027781624,1,0
362,6027781695,6027781730,1,0
363,6027781795,6027781831,1,0
364,6027781896,6027781926,1,0
365,6027781996,6027782031,1,0
366,6027782096,6027782125,1,0
367,6027782197,6027782233,1,0
368,6027782297,6027782332,1,0
369,6027782397,6027782432,1,0
370,6027782497,6027782532,1,0
371,6027782598,6027782635,1,0
372,6027782698,6027782734,1,0
373,6027782799,6027782837,1,0
374,6027782899,6027782934,1,0
375,6027782999,6027783038,1,0
376,6027783099,6027783128,1,0
377,6027783200,6027783255,1,0
378,6027783300,6027783333,1,0
379,6027783400,6027783438,1,0
380,6027783501,6027783535,1,0
381,6027783601,6027783635,1,0
382,6027783701,6027783735,1,0
383,6027783802,6027783831,1,0
384,6027783902,6027783938,1,0
385,6027784002,6027784046,1,0
386,6027784103,6027784138,1,0
387,6027784203,6027784233,1,0
388,6027784303,6027784340,1,0
389,6027784404,6027784440,1,0
390,6027784504,6027784534,1,0
391,6027784604,6027784638,1,0
392,6027784704,6027784734,1,0
393,6027784805,6027784835,1,0
394,6027784905,6027784933,1,0
395,6027785005,6027785034,1,0
396,6027785106,6027785142,1,0
397,6027785206,6027785240,1,0
398,6027785306,6027785340,1,0
399,6027785407,6027785444,1,0
400,6027785507,6027785542,1,0
401,6027785607,6027785638,1,0
402,6027785708,6027785740,1,0
403,6027785808,6027785842,1,0
404,6027785908,6027785945,1,0
405,6027786009,6027786037,1,0
406,6027786109,6027786138,1,0
407,6027786209,6027786238,1,0
408,6027786309,6027786343,1,0
409,6027786410,6027786440,1,0
410,6027786510,6027786544,1,0
411,6027786610,6027786642,1,0
412,6027786711,6027786760,1,0
413,6027786811,6027786846,1,0
414,6027786911,6027786948,1,0
415,6027787012,6027787041,1,0
416,6027787112,6027787146,1,0
417,6027787212,6027787242,1,0
418,6027787312,6027787349,1,0
419,6027787413,6027787447,1,0
420,6027787513,6027787578,1,0
421,6027787613,6027787646,1,0
422,6027787714,6027787747,1,0
423,6027787814,6027787843,1,0
424,6027787914,6027787946,1,0
425,6027788014,6027788044,1,0
426,6027788115,6027788148,1,0
427,6027788215,6027788244,1,0
428,6027788315,6027788345,1,0
429,6027788416,6027788449,1,0
430,6027788516,6027788551,1,0
431,6027788616,6027788649,1,0
432,6027788717,6027788753,1,0
433,6027788817,6027788848,1,0
434,6027788917,6027788951,1,0
435,6027789018,6027789077,1,0
436,6027789118,6027789151,1,0
437,6027789218,6027789247,1,0
438,6027789319,6027789352,1,0
439,6027789419,6027789453,1,0
440,6027789519,6027789556,1,0
441,6027789619,6027789649,1,0
442,6027789720,6027789766,1,0
443,6027789820,6027789854,1,0
444,6027789920,6027789957,1,0
445,6027790021,6027790051,1,0
446,6027790121,6027790155,1,0
447,6027790221,6027790258,1,0
448,6027790322,6027790352,1,0
449,6027790422,6027790451,1,0
450,6027790522,6027790556,1,0
451,6027790622,6027790676,1,0
452,6027790723,6027790756,1,0
453,6027790823,6027790975,1,0
454,6027790923,6027790981,1,0
455,6027791024,6027791057,1,0
456,6027791124,6027791160,1,0
457,6027791224,6027791254,1,0
458,6027791324,6027791353,1,0
459,6027791425,6027791454,1,0
460,6027791525,6027791554,1,0
461,6027791625,6027791661,1,0
462,6027791726,6027791762,1,0
463,6027791826,6027791854,1,0
464,6027791926,6027791957,1,0
465,6027792026,6027792065,1,0
466,6027792127,6027792156,1,0
467,6027792227,6027792257,1,0
468,6027792327,6027792362,1,0
469,6027792428,6027792458,1,0
470,6027792528,6027792562,1,0
471,6027792628,6027792657,1,0
472,6027792729,6027792764,1,0
473,6027792829,6027792860,1,0
474,6027792929,6027792959,1,0
475,6027793030,6027793063,1,0
476,6027793130,6027793187,1,0
477,6027793230,6027793264,1,0
478,6027793330,6027793367,1,0
479,6027793431,6027793460,1,0
480,6027793531,6027793566,1,0
481,6027793631,6027793665,1,0
482,6027793732,6027793766,1,0
483,6027793832,6027793865,1,0
484,6027793932,6027793969,1,0
485,6027794033,6027794066,1,0
486,6027794133,6027794168,1,0
487,6027794233,6027794267,1,0
488,6027794334,6027794364,1,0
489,6027794434,6027794464,1,0
490,6027794534,6027794568,1,0
491,6027794634,6027794667,1,0
492,6027794735,6027794768,1,0
493,6027794835,6027794864,1,0
494,6027794935,6027794995,1,0
495,6027795036,6027795070,1,0
496,6027795136,6027795171,1,0
497,6027795236,6027795270,1,0
498,6027795337,6027795387,1,0
499,6027795437,6027795466,1,0
500,6027795537,6027795568,1,0
501,6027795637,6027795671,1,0
502,6027795738,6027795793,1,0
503,6027795838,6027795887,1,0
504,6027795938,6027795984,1,0
505,6027796039,6027796073,1,0
506,6027796139,6027796185,1,0
507,6027796239,6027796269,1,0
508,6027796340,6027796374,1,0
509,6027796440,6027796471,1,0
510,6027796540,6027796570,1,0
511,6027796640,6027796670,1,0
512,6027796741,6027796775,1,0
513,6027796841,6027796884,1,0
514,6027796941,6027796975,1,0
515,6027797042,6027797080,1,0
516,6027797142,6027797177,1,0
517,6027797242,6027797278,1,0
518,6027797343,6027797376,1,0
519,6027797443,6027797474,1,0
520,6027797543,6027797574,1,0
521,6027797644,6027797678,1,0
522,6027797744,6027797779,1,0
523,6027797844,6027797880,1,0
524,6027797945,6027797974,1,0
525,6027798045,6027798080,1,0
526,6027798145,6027798180,1,0
527,6027798245,6027798280,1,0
528,6027798346,6027798383,1,0
529,6027798446,6027798475,1,0
530,6027798546,6027798578,1,0
531,6027798647,6027798683,1,0
532,6027798747,6027798776,1,0
533,6027798847,6027798882,1,0
534,6027798947,6027798977,1,0
535,6027799048,6027799081,1,0
536,6027799148,6027799184,1,0
537,6027799248,6027799287,1,0
538,6027799349,6027799384,1,0
539,6027799449,6027799480,1,0
540,6027799549,6027799579,1,0
541,6027799650,6027799680,1,0
542,6027799750,6027799779,1,0
543,6027799850,6027799883,1,0
544,6027799951,6027799985,1,0
545,6027800051,6027800103,1,0
546,6027800151,6027800191,1,0
547,6027800251,6027800290,1,0
548,6027800352,6027800406,1,0
549,6027800452,6027800716,1,0
550,6027800552,6027800735,1,0
551,6027800653,6027800748,1,0
552,6027800753,6027800836,1,0
553,6027800853,6027801040,1,0
554,6027800954,6027801158,1,0
555,6027801054,6027801166,1,0
556,6027801154,6027801185,1,0
557,6027801255,6027801284,1,0
558,6027801355,6027801392,1,0
559,6027801456,6027801485,1,0
560,6027801556,6027801588,1,0
561,6027801656,6027801686,1,0
562,6027801756,6027801789,1,0
563,6027801857,6027801899,1,0
564,6027801957,6027801992,1,0
565,6027802057,6027802093,1,0
566,6027802158,6027802193,1,0
567,6027802258,6027802288,1,0
568,6027802358,6027802387,1,0
569,6027802458,6027802488,1,0
570,6027802559,6027802589,1,0
571,6027802659,6027802688,1,0
572,6027802759,6027802793,1,0
573,6027802860,6027802897,1,0
574,6027802960,6027802995,1,0
575,6027803060,6027803096,1,0
576,6027803161,6027803191,1,0
577,6027803261,6027803289,1,0
578,6027803361,6027803392,1,0
579,6027803461,6027803492,1,0
580,6027803562,6027803592,1,0
581,6027803662,6027803692,1,0
582,6027803762,6027803800,1,0
583,6027803863,6027803894,1,0
584,6027803963,6027803993,1,0
585,6027804063,6027804093,1,0
586,6027804164,6027804194,1,0
587,6027804264,6027804294,1,0
588,6027804364,6027804395,1,0
589,6027804464,6027804495,1,0
590,6027804565,6027804601,1,0
591,6027804665,6027804718,1,0
592,6027804765,6027804802,1,0
593,6027804866,6027804904,1,0
594,6027804966,6027804995,1,0
595,6027805066,6027805095,1,0
596,6027805167,6027805227,1,0
597,6027805267,6027805299,1,0
598,6027805367,6027805399,1,0
599,6027805467,6027805496,1,0
0,6027745380,6027745560,1,1
1,6027745480,6027745574,1,1
2,6027745581,6027745613,1,1
3,6027745681,6027745716,1,1
4,6027745781,6027745841,1,1
5,6027745882,6027745922,1,1
6,6027745982,6027746022,1,1
7,6027746082,6027746114,1,1
8,6027746182,6027746214,1,1
9,6027746283,6027746311,1,1
10,6027746383,6027746412,1,1
11,6027746483,6027746518,1,1
12,6027746584,6027746618,1,1
13,6027746684,6027746726,1,1
14,6027746784,6027746822,1,1
15,6027746885,6027746918,1,1
16,6027746985,6027747024,1,1
17,6027747085,6027747125,1,1
18,6027747186,6027747253,1,1
19,6027747286,6027747320,1,1
20,6027747386,6027747421,1,1
21,6027747487,6027747521,1,1
22,6027747587,6027747623,1,1
23,6027747687,6027747722,1,1
24,6027747788,6027747819,1,1
25,6027747888,6027747926,1,1
26,6027747988,6027748022,1,1
27,6027748089,6027748125,1,1
28,6027748189,6027748222,1,1
29,6027748289,6027748326,1,1
30,6027748390,6027748424,1,1
31,6027748490,6027748526,1,1
32,6027748590,6027748619,1,1
33,6027748691,6027748738,1,1
34,6027748791,6027748824,1,1
35,6027748891,6027748928,1,1
36,6027748992,6027749027,1,1
37,6027749092,6027749138,1,1
38,6027749192,6027749225,1,1
39,6027749293,6027749332,1,1
40,6027749393,6027749452,1,1
41,6027749493,6027749529,1,1
42,6027749593,6027749627,1,1
43,6027749694,6027749730,1,1
44,6027749794,6027749829,1,1
45,6027749894,6027749929,1,1
46,6027749995,6027750032,1,1
47,6027750095,6027750151,1,1
48,6027750195,6027750229,1,1
49,6027750296,6027750326,1,1
50,6027750396,6027750425,1,1
51,6027750496,6027750530,1,1
52,6027750597,6027750629,1,1
53,6027750697,6027750731,1,1
54,6027750797,6027750831,1,1
55,6027750898,6027750932,1,1
56,6027750998,6027751027,1,1
57,6027751098,6027751133,1,1
58,6027751198,6027751234,1,1
59,6027751299,6027751360,1,1
60,6027751399,6027751437,1,1
61,6027751499,6027751530,1,1
62,6027751600,6027751633,1,1
63,6027751700,6027751734,1,1
64,6027751800,6027751859,1,1
65,6027751901,6027751941,1,1
66,6027752001,6027752043,1,1
67,6027752101,6027752135,1,1
68,6027752202,6027752235,1,1
69,6027752302,6027752335,1,1
70,6027752402,6027752436,1,1
71,6027752503,6027752537,1,1
72,6027752603,6027752657,1,1
73,6027752703,6027752749,1,1
74,6027752804,6027752839,1,1
75,6027752904,6027752938,1,1
76,6027753004,6027753041,1,1
77,6027753105,6027753148,1,1
78,6027753205,6027753241,1,1
79,6027753305,6027753344,1,1
80,6027753406,6027753444,1,1
81,6027753506,6027753539,1,1
82,6027753606,6027753649,1,1
83,6027753707,6027753764,1,1
84,6027753807,6027753846,1,1
85,6027753907,6027753942,1,1
86,6027754008,6027754044,1,1
87,6027754108,6027754146,1,1
88,6027754208,6027754252,1,1
89,6027754308,6027754347,1,1
90,6027754409,6027754447,1,1
91,6027754509,6027754543,1,1
92,6027754609,6027754643,1,1
93,6027754710,6027754745,1,1
94,6027754810,6027754877,1,1
95,6027754910,6027754948,1,1
96,6027755011,6027755045,1,1
97,6027755111,6027755144,1,1
98,6027755211,6027755240,1,1
99,6027755312,6027755341,1,1
100,6027755412,6027755446,1,1
101,6027755512,6027755546,1,1
102,6027755613,6027755647,1,1
103,6027755713,6027755744,1,1
104,6027755813,6027755843,1,1
105,6027755913,6027755954,1,1
106,6027756014,6027756044,1,1
107,6027756114,6027756169,1,1
108,6027756214,6027756243,1,1
109,6027756315,6027756349,1,1
110,6027756415,6027756444,1,1
111,6027756515,6027756548,1,1
112,6027756616,6027756651,1,1
113,6027756716,6027756751,1,1
114,6027756816,6027756850,1,1
115,6027756917,6027756950,1,1
116,6027757017,6027757230,1,1
117,6027757117,6027757236,1,1
118,6027757218,6027757247,1,1
119,6027757318,6027757350,1,1
120,6027757418,6027757453,1,1
121,6027757519,6027757552,1,1
122,6027757619,6027757653,1,1
123,6027757719,6027757752,1,1
124,6027757819,6027757853,1,1
125,6027757920,6027757952,1,1
126,6027758020,6027758075,1,1
127,6027758120,6027758155,1,1
128,6027758221,6027758256,1,1
129,6027758321,6027758355,1,1
130,6027758421,6027758453,1,1
131,6027758522,6027758558,1,1
132,6027758622,6027758651,1,1
133,6027758722,6027758757,1,1
134,6027758822,6027758856,1,1
135,6027758923,6027758959,1,1
136,6027759023,6027759059,1,1
137,6027759123,6027759157,1,1
138,6027759224,6027759253,1,1
139,6027759324,6027759354,1,1
140,6027759424,6027759452,1,1
141,6027759525,6027759554,1,1
142,6027759625,6027759653,1,1
143,6027759725,6027759755,1,1
144,6027759825,6027759860,1,1
145,6027759926,6027759960,1,1
146,6027760026,6027760059,1,1
147,6027760126,6027760162,1,1
148,6027760227,6027760261,1,1
149,6027760327,6027760362,1,1
150,6027760428,6027760456,1,1
151,6027760528,6027760562,1,1
152,6027760628,6027760662,1,1
153,6027760729,6027760765,1,1
154,6027760829,6027760863,1,1
155,6027760929,6027760959,1,1
156,6027761030,6027761063,1,1
157,6027761130,6027761160,1,1
158,6027761230,6027761293,1,1
159,6027761331,6027761359,1,1
160,6027761431,6027761459,1,1
161,6027761531,6027761564,1,1
162,6027761631,6027761665,1,1
163,6027761732,6027761770,1,1
164,6027761832,6027761865,1,1
165,6027761932,6027761961,1,1
166,6027762033,6027762067,1,1
167,6027762133,6027762176,1,1
168,6027762233,6027762268,1,1
169,6027762334,6027762363,1,1
170,6027762434,6027762465,1,1
171,6027762534,6027762568,1,1
172,6027762635,6027762667,1,1
173,6027762735,6027762808,1,1
174,6027762835,6027762869,1,1
175,6027762936,6027762969,1,1
176,6027763036,6027763065,1,1
177,6027763136,6027763166,1,1
178,6027763236,6027763269,1,1
179,6027763337,6027763369,1,1
180,6027763437,6027763474,1,1
181,6027763537,6027763570,1,1
182,6027763638,6027763670,1,1
183,6027763738,6027763772,1,1
184,6027763838,6027763872,1,1
185,6027763939,6027763968,1,1
186,6027764039,6027764068,1,1
187,6027764139,6027764172,1,1
188,6027764239,6027764272,1,1
189,6027764340,6027764369,1,1
190,6027764440,6027764474,1,1
191,6027764540,6027764575,1,1
192,6027764641,6027764674,1,1
193,6027764741,6027764774,1,1
194,6027764841,6027764873,1,1
195,6027764942,6027764975,1,1
196,6027765042,6027765070,1,1
197,6027765142,6027765182,1,1
198,6027765243,6027765273,1,1
199,6027765343,6027765377,1,1
200,6027765443,6027765477,1,1
201,6027765544,6027765581,1,1
202,6027765644,6027765679,1,1
203,6027765744,6027765773,1,1
204,6027765845,6027765874,1,1
205,6027765945,6027765978,1,1
206,6027766045,6027766079,1,1
207,6027766146,6027766181,1,1
208,6027766246,6027766282,1,1
209,6027766346,6027766380,1,1
210,6027766446,6027766476,1,1
211,6027766547,6027766579,1,1
212,6027766647,6027766686,1,1
213,6027766747,6027766785,1,1
214,6027766848,6027766907,1,1
215,6027766948,6027766983,1,1
216,6027767048,6027767093,1,1
217,6027767149,6027767184,1,1
218,6027767249,6027767285,1,1
219,6027767349,6027767384,1,1
220,6027767450,6027767485,1,1
221,6027767550,6027767580,1,1
222,6027767650,6027767685,1,1
223,6027767751,6027767785,1,1
224,6027767851,6027767885,1,1
225,6027767951,6027767985,1,1
226,6027768052,6027768111,1,1
227,6027768152,6027768194,1,1
228,6027768252,6027768280,1,1
229,6027768353,6027768381,1,1
230,6027768453,6027768486,1,1
231,6027768553,6027768587,1,1
232,6027768654,6027768732,1,1
233,6027768754,6027768786,1,1
234,6027768854,6027768888,1,1
235,6027768955,6027768988,1,1
236,6027769055,6027769094,1,1
237,6027769155,6027769186,1,1
238,6027769256,6027769284,1,1
239,6027769356,6027769390,1,1
240,6027769456,6027769490,1,1
241,6027769557,6027769591,1,1
242,6027769657,6027769708,1,1
243,6027769757,6027769791,1,1
244,6027769858,6027769890,1,1
245,6027769958,6027769992,1,1
246,6027770058,6027770118,1,1
247,6027770159,6027770192,1,1
248,6027770259,6027770292,1,1
249,6027770359,6027770392,1,1
250,6027770459,6027770493,1,1
251,6027770560,6027770592,1,1
252,6027770660,6027770693,1,1
253,6027770760,6027770793,1,1
254,6027770861,6027770894,1,1
255,6027770961,6027770997,1,1
256,6027771061,6027771095,1,1
257,6027771162,6027771210,1,1
258,6027771262,6027771297,1,1
259,6027771362,6027771395,1,1
260,6027771463,6027771492,1,1
261,6027771563,6027771594,1,1
262,6027771663,6027771696,1,1
263,6027771764,6027771797,1,1
264,6027771864,6027771899,1,1
265,6027771964,6027771999,1,1
266,6027772064,6027772098,1,1
267,6027772165,6027772198,1,1
268,6027772265,6027772303,1,1
269,6027772365,6027772395,1,1
270,6027772466,6027772501,1,1
