Message ID,Send Time,Receive Time,Status,deviceNum
141,6028123832,6028124001,1,0
142,6028123932,6028124024,1,0
143,6028124032,6028124099,1,0
144,6028124132,6028124162,1,0
145,6028124233,6028124368,1,0
146,6028124333,6028124377,1,0
147,6028124433,6028124462,1,0
148,6028124533,6028124562,1,0
149,6028124634,6028124662,1,0
150,6028124734,6028124766,1,0
151,6028124834,6028124892,1,0
152,6028124934,6028124964,1,0
153,6028125035,6028125072,1,0
154,6028125135,6028125165,1,0
155,6028125235,6028125264,1,0
156,6028125335,6028125378,1,0
157,6028125435,6028125465,1,0
158,6028125536,6028125565,1,0
159,6028125636,6028125668,1,0
160,6028125736,6028125775,1,0
161,6028125836,6028125872,1,0
162,6028125936,6028125965,1,0
163,6028126037,6028126067,1,0
164,6028126137,6028126167,1,0
165,6028126237,6028126267,1,0
166,6028126337,6028126370,1,0
167,6028126438,6028126477,1,0
168,6028126538,6028126566,1,0
169,6028126638,6028126667,1,0
170,6028126738,6028126773,1,0
171,6028126839,6028126872,1,0
172,6028126939,6028126978,1,0
173,6028127039,6028127067,1,0
174,6028127139,6028127169,1,0
175,6028127239,6028127270,1,0
176,6028127340,6028127371,1,0
177,6028127440,6028127476,1,0
178,6028127540,6028127572,1,0
179,6028127640,6028127672,1,0
180,6028127741,6028127780,1,0
181,6028127841,6028127871,1,0
182,6028127941,6028127978,1,0
183,6028128041,6028128077,1,0
184,6028128141,6028128290,1,0
185,6028128242,6028128295,1,0
186,6028128342,6028128371,1,0
187,6028128442,6028128475,1,0
188,6028128542,6028128572,1,0
189,6028128643,6028128671,1,0
190,6028128743,6028128777,1,0
191,6028128843,6028128873,1,0
192,6028128943,6028128977,1,0
193,6028129044,6028129077,1,0
194,6028129144,6028129172,1,0
195,6028129244,6028129273,1,0
196,6028129344,6028129379,1,0
197,6028129444,6028129480,1,0
198,6028129545,6028129578,1,0
199,6028129645,6028129680,1,0
200,6028129745,6028129775,1,0
201,6028129845,6028129873,1,0
202,6028129945,6028129975,1,0
203,6028130046,6028130075,1,0
204,6028130146,6028130223,1,0
205,6028130246,6028130281,1,0
206,6028130346,6028130386,1,0
207,6028130447,6028130485,1,0
208,6028130547,6028130587,1,0
209,6028130647,6028130699,1,0
210,6028130747,6028130786,1,0
211,6028130847,6028130883,1,0
212,6028130948,6028130985,1,0
213,6028131048,6028131078,1,0
214,6028131148,6028131178,1,0
215,6028131248,6028131288,1,0
216,6028131348,6028131379,1,0
217,6028131449,6028131484,1,0
218,6028131549,6028131581,1,0
219,6028131649,6028131683,1,0
220,6028131749,6028131778,1,0
221,6028131849,6028131880,1,0
222,6028131950,6028131989,1,0
223,6028132050,6028132078,1,0
224,6028132150,6028132188,1,0
225,6028132250,6028132280,1,0
226,6028132350,6028132380,1,0
227,6028132451,6028132479,1,0
228,6028132551,6028132584,1,0
229,6028132651,6028132683,1,0
230,6028132751,6028132782,1,0
231,6028132852,6028132881,1,0
232,6028132952,6028132981,1,0
233,6028133052,6028133086,1,0
234,6028133152,6028133183,1,0
235,6028133252,6028133284,1,0
236,6028133353,6028133383,1,0
237,6028133453,6028133482,1,0
238,6028133553,6028133586,1,0
239,6028133653,6028133688,1,0
240,6028133753,6028133808,1,0
241,6028133854,6028133882,1,0
242,6028133954,6028133989,1,0
243,6028134054,6028134086,1,0
244,6028134154,6028134186,1,0
245,6028134255,6028134283,1,0
246,6028134355,6028134384,1,0
247,6028134455,6028134488,1,0
248,6028134555,6028134589,1,0
249,6028134655,6028134683,1,0
250,6028134756,6028134795,1,0
251,6028134856,6028134885,1,0
252,6028134956,6028134993,1,0
253,6028135056,6028135094,1,0
254,6028135157,6028135191,1,0
255,6028135257,6028135293,1,0
256,6028135357,6028135392,1,0
257,6028135457,6028135494,1,0
258,6028135557,6028135592,1,0
259,6028135658,6028135692,1,0
260,6028135758,6028135793,1,0
261,6028135858,6028135891,1,0
262,6028135958,6028136003,1,0
263,6028136058,6028136092,1,0
264,6028136159,6028136206,1,0
265,6028136259,6028136308,1,0
266,6028136359,6028136394,1,0
267,6028136459,6028136519,1,0
268,6028136560,6028136593,1,0
269,6028136660,6028136692,1,0
270,6028136760,6028136793,1,0
271,6028136860,6028136890,1,0
272,6028136960,6028136994,1,0
273,6028137061,6028137090,1,0
274,6028137161,6028137194,1,0
275,6028137261,6028137291,1,0
276,6028137361,6028137395,1,0
277,6028137461,6028137496,1,0
278,6028137562,6028137592,1,0
279,6028137662,6028137691,1,0
280,6028137762,6028137791,1,0
281,6028137862,6028137896,1,0
282,6028137962,6028137996,1,0
283,6028138063,6028138092,1,0
284,6028138163,6028138199,1,0
285,6028138263,6028138296,1,0
286,6028138363,6028138396,1,0
287,6028138463,6028138491,1,0
288,6028138564,6028138592,1,0
289,6028138664,6028138693,1,0
290,6028138764,6028138799,1,0
291,6028138864,6028138895,1,0
292,6028138965,6028138995,1,0
293,6028139065,6028139094,1,0
294,6028139165,6028139193,1,0
295,6028139265,6028139299,1,0
296,6028139365,6028139401,1,0
297,6028139466,6028139496,1,0
298,6028139566,6028139595,1,0
299,6028139666,6028139694,1,0
300,6028139766,6028139799,1,0
301,6028139867,6028139902,1,0
302,6028139967,6028139999,1,0
303,6028140067,6028140095,1,0
304,6028140167,6028140201,1,0
305,6028140267,6028140297,1,0
306,6028140368,6028140402,1,0
307,6028140468,6028140502,1,0
308,6028140568,6028140602,1,0
309,6028140668,6028140699,1,0
310,6028140769,6028140803,1,0
311,6028140869,6028140905,1,0
312,6028140969,6028141000,1,0
313,6028141069,6028141098,1,0
314,6028141169,6028141219,1,0
315,6028141270,6028141306,1,0
316,6028141370,6028141404,1,0
317,6028141470,6028141503,1,0
318,6028141570,6028141599,1,0
319,6028141671,6028141721,1,0
320,6028141771,6028141805,1,0
321,6028141871,6028141907,1,0
322,6028141971,6028142005,1,0
323,6028142071,6028142101,1,0
324,6028142172,6028142207,1,0
325,6028142272,6028142315,1,0
326,6028142372,6028142404,1,0
327,6028142473,6028142505,1,0
328,6028142573,6028142603,1,0
329,6028142673,6028142721,1,0
330,6028142773,6028142807,1,0
331,6028142873,6028142913,1,0
332,6028142974,6028143005,1,0
333,6028143074,6028143102,1,0
334,6028143174,6028143209,1,0
335,6028143274,6028143304,1,0
336,6028143375,6028143404,1,0
337,6028143475,6028143509,1,0
338,6028143575,6028143605,1,0
339,6028143675,6028143705,1,0
340,6028143775,6028143807,1,0
341,6028143876,6028143913,1,0
342,6028143976,6028144010,1,0
343,6028144076,6028144109,1,0
344,6028144176,6028144205,1,0
345,6028144277,6028144310,1,0
346,6028144377,6028144410,1,0
347,6028144477,6028144512,1,0
348,6028144577,6028144610,1,0
349,6028144677,6028144711,1,0
350,6028144778,6028144806,1,0
351,6028144878,6028144907,1,0
352,6028144978,6028145014,1,0
353,6028145078,6028145107,1,0
354,6028145178,6028145207,1,0
355,6028145279,6028145313,1,0
356,6028145379,6028145413,1,0
357,6028145479,6028145512,1,0
358,6028145579,6028145610,1,0
359,6028145679,6028145714,1,0
360,6028145780,6028145818,1,0
361,6028145880,6028146001,1,0
362,6028145980,6028146036,1,0
363,6028146080,6028146111,1,0
364,6028146181,6028146222,1,0
365,6028146281,6028146313,1,0
366,6028146381,6028146415,1,0
367,6028146481,6028146510,1,0
368,6028146581,6028146629,1,0
369,6028146682,6028146714,1,0
370,6028146782,6028146814,1,0
371,6028146882,6028146915,1,0
372,6028146982,6028147016,1,0
373,6028147083,6028147123,1,0
374,6028147183,6028147216,1,0
375,6028147283,6028147316,1,0
376,6028147383,6028147421,1,0
377,6028147483,6028147516,1,0
378,6028147584,6028147634,1,0
379,6028147684,6028147720,1,0
380,6028147784,6028147819,1,0
381,6028147884,6028147921,1,0
382,6028147984,6028148019,1,0
383,6028148085,6028148118,1,0
384,6028148185,6028148221,1,0
385,6028148285,6028148319,1,0
386,6028148385,6028148440,1,0
387,6028148485,6028148536,1,0
388,6028148586,6028148621,1,0
389,6028148686,6028148720,1,0
390,6028148786,6028148818,1,0
391,6028148886,6028148920,1,0
392,6028148987,6028149016,1,0
393,6028149087,6028149115,1,0
394,6028149187,6028149219,1,0
395,6028149287,6028149321,1,0
396,6028149387,6028149415,1,0
397,6028149488,6028149516,1,0
398,6028149588,6028149624,1,0
399,6028149688,6028149727,1,0
400,6028149788,6028149830,1,0
401,6028149888,6028149924,1,0
402,6028149989,6028150019,1,0
403,6028150089,6028150119,1,0
404,6028150189,6028150230,1,0
405,6028150289,6028150324,1,0
406,6028150390,6028150424,1,0
407,6028150490,6028150523,1,0
408,6028150590,6028150625,1,0
409,6028150690,6028150720,1,0
410,6028150790,6028150825,1,0
411,6028150891,6028150920,1,0
412,6028150991,6028151024,1,0
413,6028151091,6028151126,1,0
414,6028151191,6028151229,1,0
415,6028151292,6028151327,1,0
416,6028151392,6028151422,1,0
417,6028151492,6028151536,1,0
418,6028151592,6028151625,1,0
419,6028151692,6028151730,1,0
420,6028151793,6028151825,1,0
421,6028151893,6028151922,1,0
422,6028151993,6028152023,1,0
423,6028152093,6028152127,1,0
424,6028152193,6028152230,1,0
425,6028152294,6028152332,1,0
426,6028152394,6028152428,1,0
427,6028152494,6028152529,1,0
428,6028152594,6028152628,1,0
429,6028152694,6028152768,1,0
430,6028152795,6028152828,1,0
431,6028152895,6028152943,1,0
432,6028152995,6028153050,1,0
433,6028153095,6028153128,1,0
434,6028153195,6028153223,1,0
435,6028153296,6028153324,1,0
436,6028153396,6028153425,1,0
437,6028153496,6028153530,1,0
438,6028153596,6028153641,1,0
439,6028153696,6028153726,1,0
440,6028153797,6028153862,1,0
441,6028153897,6028153936,1,0
442,6028153997,6028154027,1,0
443,6028154097,6028154132,1,0
444,6028154197,6028154232,1,0
445,6028154298,6028154329,1,0
446,6028154398,6028154437,1,0
447,6028154498,6028154534,1,0
448,6028154598,6028154640,1,0
449,6028154699,6028154733,1,0
450,6028154799,6028154833,1,0
451,6028154899,6028154933,1,0
452,6028154999,6028155028,1,0
453,6028155099,6028155128,1,0
454,6028155200,6028155232,1,0
455,6028155300,6028155329,1,0
456,6028155400,6028155430,1,0
457,6028155500,6028155532,1,0
458,6028155601,6028155635,1,0
459,6028155701,6028155730,1,0
460,6028155801,6028155830,1,0
461,6028155901,6028155931,1,0
462,6028156001,6028156040,1,0
463,6028156101,6028156131,1,0
464,6028156202,6028156236,1,0
465,6028156302,6028156338,1,0
466,6028156402,6028156439,1,0
467,6028156502,6028156530,1,0
468,6028156603,6028156632,1,0
469,6028156703,6028156732,1,0
470,6028156803,6028156833,1,0
471,6028156903,6028156936,1,0
472,6028157003,6028157038,1,0
473,6028157104,6028157132,1,0
474,6028157204,6028157233,1,0
475,6028157304,6028157333,1,0
476,6028157404,6028157438,1,0
477,6028157504,6028157532,1,0
478,6028157605,6028157640,1,0
479,6028157705,6028157734,1,0
480,6028157805,6028157835,1,0
481,6028157905,6028157933,1,0
482,6028158005,6028158035,1,0
483,6028158106,6028158156,1,0
484,6028158206,6028158242,1,0
485,6028158306,6028158337,1,0
486,6028158406,6028158436,1,0
487,6028158506,6028158552,1,0
488,6028158607,6028158636,1,0
489,6028158707,6028158737,1,0
490,6028158807,6028158836,1,0
491,6028158907,6028158936,1,0
492,6028159007,6028159068,1,0
493,6028159108,6028159137,1,0
494,6028159208,6028159243,1,0
495,6028159308,6028159336,1,0
496,6028159408,6028159436,1,0
497,6028159508,6028159539,1,0
498,6028159609,6028159637,1,0
499,6028159709,6028159743,1,0
500,6028159809,6028159838,1,0
501,6028159909,6028159939,1,0
502,6028160010,6028160055,1,0
503,6028160110,6028160148,1,0
504,6028160210,6028160241,1,0
505,6028160310,6028160340,1,0
506,6028160410,6028160440,1,0
507,6028160511,6028160541,1,0
508,6028160611,6028160642,1,0
509,6028160711,6028160741,1,0
510,6028160811,6028160848,1,0
511,6028160911,6028160940,1,0
512,6028161012,6028161041,1,0
513,6028161112,6028161142,1,0
514,6028161212,6028161246,1,0
515,6028161312,6028161341,1,0
516,6028161412,6028161442,1,0
517,6028161513,6028161546,1,0
518,6028161613,6028161642,1,0
519,6028161713,6028161741,1,0
520,6028161813,6028161843,1,0
521,6028161914,6028161942,1,0
522,6028162014,6028162049,1,0
523,6028162114,6028162142,1,0
524,6028162214,6028162243,1,0
525,6028162314,6028162343,1,0
526,6028162415,6028162443,1,0
527,6028162515,6028162551,1,0
528,6028162615,6028162650,1,0
529,6028162715,6028162744,1,0
530,6028162816,6028162845,1,0
531,6028162916,6028162944,1,0
532,6028163016,6028163056,1,0
533,6028163116,6028163145,1,0
534,6028163216,6028163247,1,0
535,6028163317,6028163361,1,0
536,6028163417,6028163447,1,0
537,6028163517,6028163547,1,0
538,6028163617,6028163650,1,0
539,6028163717,6028163749,1,0
540,6028163818,6028163846,1,0
541,6028163918,6028163946,1,0
542,6028164018,6028164047,1,0
543,6028164118,6028164155,1,0
544,6028164219,6028164248,1,0
545,6028164319,6028164348,1,0
546,6028164419,6028164449,1,0
547,6028164519,6028164549,1,0
548,6028164619,6028164647,1,0
549,6028164720,6028164749,1,0
550,6028164820,6028164915,1,0
551,6028164920,6028164949,1,0
552,6028165020,6028165049,1,0
553,6028165120,6028165148,1,0
554,6028165221,6028165250,1,0
555,6028165321,6028165350,1,0
556,6028165421,6028165451,1,0
557,6028165521,6028165563,1,0
558,6028165622,6028165650,1,0
559,6028165722,6028165750,1,0
560,6028165822,6028165851,1,0
561,6028165922,6028165951,1,0
562,6028166022,6028166067,1,0
563,6028166123,6028166152,1,0
564,6028166223,6028166251,1,0
565,6028166323,6028166354,1,0
566,6028166423,6028166454,1,0
567,6028166524,6028166552,1,0
568,6028166624,6028166653,1,0
569,6028166724,6028166754,1,0
570,6028166824,6028166857,1,0
571,6028166924,6028166954,1,0
572,6028167025,6028167062,1,0
573,6028167125,6028167153,1,0
574,6028167225,6028167260,1,0
575,6028167325,6028167364,1,0
576,6028167426,6028167454,1,0
577,6028167526,6028167560,1,0
578,6028167626,6028167655,1,0
579,6028167726,6028167755,1,0
580,6028167827,6028167855,1,0
581,6028167927,6028167959,1,0
582,6028168027,6028168060,1,0
583,6028168127,6028168160,1,0
584,6028168228,6028168258,1,0
585,6028168328,6028168357,1,0
586,6028168428,6028168458,1,0
587,6028168528,6028168564,1,0
588,6028168628,6028168658,1,0
589,6028168729,6028168761,1,0
590,6028168829,6028168860,1,0
591,6028168929,6028168957,1,0
592,6028169029,6028169059,1,0
593,6028169130,6028169167,1,0
594,6028169230,6028169264,1,0
595,6028169330,6028169384,1,0
596,6028169430,6028169459,1,0
597,6028169530,6028169559,1,0
598,6028169631,6028169659,1,0
599,6028169731,6028169760,1,0
0,6028109701,6028109927,1,1
1,6028109801,6028109935,1,1
2,6028109901,6028109944,1,1
3,6028110001,6028110030,1,1
4,6028110102,6028110132,1,1
5,6028110202,6028110230,1,1
6,6028110302,6028110338,1,1
7,6028110402,6028110434,1,1
8,6028110502,6028110535,1,1
9,6028110603,6028110642,1,1
10,6028110703,6028110741,1,1
11,6028110803,6028110835,1,1
12,6028110903,6028110935,1,1
13,6028111004,6028111036,1,1
14,6028111104,6028111132,1,1
15,6028111204,6028111237,1,1
16,6028111304,6028111333,1,1
17,6028111405,6028111436,1,1
18,6028111505,6028111606,1,1
19,6028111605,6028111640,1,1
20,6028111705,6028111739,1,1
21,6028111806,6028111838,1,1
22,6028111906,6028111934,1,1
23,6028112006,6028112040,1,1
24,6028112106,6028112161,1,1
25,6028112206,6028112236,1,1
26,6028112307,6028112338,1,1
27,6028112407,6028112450,1,1
28,6028112507,6028112541,1,1
29,6028112607,6028112667,1,1
30,6028112707,6028112748,1,1
31,6028112808,6028112843,1,1
32,6028112908,6028112939,1,1
33,6028113008,6028113036,1,1
34,6028113108,6028113143,1,1
35,6028113208,6028113243,1,1
36,6028113309,6028113337,1,1
37,6028113409,6028113441,1,1
38,6028113509,6028113542,1,1
39,6028113609,6028113639,1,1
40,6028113710,6028113757,1,1
41,6028113810,6028113851,1,1
42,6028113910,6028113942,1,1
43,6028114010,6028114053,1,1
44,6028114111,6028114142,1,1
45,6028114211,6028114244,1,1
46,6028114311,6028114343,1,1
47,6028114411,6028114442,1,1
48,6028114511,6028114543,1,1
49,6028114612,6028114644,1,1
50,6028114712,6028114749,1,1
51,6028114812,6028114843,1,1
52,6028114912,6028114940,1,1
53,6028115012,6028115041,1,1
54,6028115113,6028115148,1,1
55,6028115213,6028115241,1,1
56,6028115313,6028115341,1,1
57,6028115413,6028115444,1,1
58,6028115514,6028115556,1,1
59,6028115614,6028115655,1,1
60,6028115714,6028115743,1,1
61,6028115814,6028115845,1,1
62,6028115914,6028115947,1,1
63,6028116015,6028116071,1,1
64,6028116115,6028116149,1,1
65,6028116215,6028116247,1,1
66,6028116315,6028116349,1,1
67,6028116416,6028116452,1,1
68,6028116516,6028116544,1,1
69,6028116616,6028116647,1,1
70,6028116716,6028116746,1,1
71,6028116816,6028116851,1,1
72,6028116917,6028116959,1,1
73,6028117017,6028117069,1,1
74,6028117117,6028117159,1,1
75,6028117217,6028117249,1,1
76,6028117318,6028117350,1,1
77,6028117418,6028117449,1,1
78,6028117518,6028117549,1,1
79,6028117618,6028117651,1,1
80,6028117718,6028117753,1,1
81,6028117819,6028117851,1,1
82,6028117919,6028117947,1,1
83,6028118019,6028118056,1,1
84,6028118119,6028118150,1,1
85,6028118220,6028118250,1,1
86,6028118320,6028118352,1,1
87,6028118420,6028118462,1,1
88,6028118520,6028118551,1,1
89,6028118621,6028118677,1,1
90,6028118721,6028118753,1,1
91,6028118821,6028118852,1,1
92,6028118921,6028118974,1,1
93,6028119021,6028119052,1,1
94,6028119122,6028119159,1,1
95,6028119222,6028119257,1,1
96,6028119322,6028119349,1,1
97,6028119422,6028119454,1,1
98,6028119522,6028119554,1,1
99,6028119623,6028119654,1,1
100,6028119723,6028119756,1,1
101,6028119823,6028119870,1,1
102,6028119923,6028119956,1,1
103,6028120024,6028120055,1,1
104,6028120124,6028120156,1,1
105,6028120224,6028120256,1,1
106,6028120324,6028120405,1,1
107,6028120425,6028120466,1,1
108,6028120525,6028120556,1,1
109,6028120625,6028120657,1,1
110,6028120725,6028120753,1,1
111,6028120825,6028120858,1,1
112,6028120926,6028120957,1,1
113,6028121026,6028121057,1,1
114,6028121126,6028121159,1,1
115,6028121226,6028121257,1,1
116,6028121326,6028121354,1,1
117,6028121427,6028121459,1,1
118,6028121527,6028121558,1,1
119,6028121627,6028121661,1,1
120,6028121727,6028121791,1,1
121,6028121828,6028122016,1,1
122,6028121928,6028122023,1,1
123,6028122028,6028122076,1,1
124,6028122128,6028122173,1,1
125,6028122228,6028122263,1,1
126,6028122329,6028122361,1,1
127,6028122429,6028122457,1,1
128,6028122529,6028122560,1,1
129,6028122629,6028122660,1,1
130,6028122729,6028122768,1,1
131,6028122830,6028122858,1,1
132,6028122930,6028122965,1,1
133,6028123030,6028123061,1,1
134,6028123130,6028123165,1,1
135,6028123230,6028123262,1,1
136,6028123331,6028123374,1,1
137,6028123431,6028123464,1,1
138,6028123531,6028123564,1,1
139,6028123631,6028123659,1,1
140,6028123732,6028123762,1,1
141,6028123832,6028123914,1,1
142,6028123932,6028124031,1,1
143,6028124032,6028124101,1,1
144,6028124132,6028124165,1,1
145,6028124233,6028124268,1,1
146,6028124333,6028124377,1,1
147,6028124433,6028124465,1,1
148,6028124533,6028124567,1,1
149,6028124634,6028124664,1,1
150,6028124734,6028124766,1,1
151,6028124834,6028124864,1,1
152,6028124934,6028124965,1,1
153,6028125034,6028125076,1,1
154,6028125135,6028125177,1,1
155,6028125235,6028125266,1,1
156,6028125335,6028125368,1,1
157,6028125435,6028125467,1,1
158,6028125536,6028125566,1,1
159,6028125636,6028125672,1,1
160,6028125736,6028125770,1,1
161,6028125836,6028125868,1,1
162,6028125937,6028125975,1,1
163,6028126037,6028126079,1,1
164,6028126137,6028126170,1,1
165,6028126237,6028126269,1,1
166,6028126337,6028126379,1,1
167,6028126438,6028126479,1,1
168,6028126538,6028126569,1,1
169,6028126638,6028126670,1,1
170,6028126738,6028126771,1,1
171,6028126839,6028126871,1,1
172,6028126939,6028126971,1,1
173,6028127039,6028127069,1,1
174,6028127139,6028127199,1,1
175,6028127239,6028127270,1,1
176,6028127340,6028127372,1,1
177,6028127440,6028127472,1,1
178,6028127540,6028127572,1,1
179,6028127640,6028127673,1,1
180,6028127741,6028127773,1,1
181,6028127841,6028127872,1,1
182,6028127941,6028127973,1,1
183,6028128041,6028128073,1,1
184,6028128141,6028128289,1,1
185,6028128242,6028128294,1,1
186,6028128342,6028128372,1,1
187,6028128442,6028128485,1,1
188,6028128542,6028128574,1,1
189,6028128643,6028128678,1,1
190,6028128743,6028128775,1,1
191,6028128843,6028128873,1,1
192,6028128943,6028128974,1,1
193,6028129044,6028129074,1,1
194,6028129144,6028129175,1,1
195,6028129244,6028129276,1,1
196,6028129344,6028129392,1,1
197,6028129444,6028129475,1,1
198,6028129545,6028129576,1,1
199,6028129645,6028129676,1,1
200,6028129745,6028129776,1,1
201,6028129845,6028129878,1,1
202,6028129945,6028129977,1,1
203,6028130046,6028130078,1,1
204,6028130146,6028130178,1,1
205,6028130246,6028130279,1,1
206,6028130346,6028130379,1,1
207,6028130447,6028130478,1,1
208,6028130547,6028130578,1,1
209,6028130647,6028130680,1,1
210,6028130747,6028130778,1,1
211,6028130847,6028130878,1,1
212,6028130947,6028130980,1,1
213,6028131048,6028131088,1,1
214,6028131148,6028131180,1,1
215,6028131248,6028131279,1,1
216,6028131348,6028131379,1,1
217,6028131448,6028131479,1,1
218,6028131549,6028131581,1,1
219,6028131649,6028131679,1,1
220,6028131749,6028131784,1,1
221,6028131849,6028131897,1,1
222,6028131950,6028131989,1,1
223,6028132050,6028132087,1,1
224,6028132150,6028132182,1,1
225,6028132250,6028132287,1,1
226,6028132350,6028132382,1,1
227,6028132451,6028132482,1,1
228,6028132551,6028132584,1,1
229,6028132651,6028132683,1,1
230,6028132751,6028132782,1,1
231,6028132852,6028132885,1,1
232,6028132952,6028132983,1,1
233,6028133052,6028133093,1,1
234,6028133152,6028133184,1,1
235,6028133252,6028133293,1,1
236,6028133353,6028133393,1,1
237,6028133453,6028133487,1,1
238,6028133553,6028133589,1,1
239,6028133653,6028133686,1,1
240,6028133753,6028133788,1,1
241,6028133854,6028133884,1,1
242,6028133954,6028134012,1,1
243,6028134054,6028134085,1,1
244,6028134154,6028134187,1,1
245,6028134255,6028134290,1,1
246,6028134355,6028134387,1,1
247,6028134455,6028134487,1,1
248,6028134555,6028134586,1,1
249,6028134655,6028134687,1,1
250,6028134756,6028134787,1,1
251,6028134856,6028134886,1,1
252,6028134956,6028134989,1,1
253,6028135056,6028135088,1,1
254,6028135157,6028135189,1,1
255,6028135257,6028135288,1,1
256,6028135357,6028135388,1,1
257,6028135457,6028135489,1,1
258,6028135557,6028135590,1,1
259,6028135658,6028135689,1,1
260,6028135758,6028135789,1,1
261,6028135858,6028135890,1,1
262,6028135958,6028135990,1,1
263,6028136058,6028136094,1,1
264,6028136159,6028136201,1,1
265,6028136259,6028136288,1,1
266,6028136359,6028136391,1,1
267,6028136459,6028136491,1,1
268,6028136559,6028136592,1,1
269,6028136660,6028136692,1,1
270,6028136760,6028136793,1,1
